"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46017","0","10","70","0","2016","1","","Buffalo County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",25,520,521,516,4638286,1877395,74462,687,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,10,2.0,11,2.2,11,2.2,388855,9.2,62133,3.4,6389,9.4,44,6.8
"46017","0","10","70","0","2016","2","","Buffalo County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",25,502,518,519,4537580,1514033,51034,680,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-11,-2.1,-3,-0.6,1,0.2,-77298,-1.7,-81014,-5.1,-10615,-17.2,-6,-0.9
"46017","0","10","70","0","2016","3","","Buffalo County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",25,507,517,521,4937447,913128,33979,737,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-3.8,-19,-3.6,-1,-0.2,-7,-1.3,258931,5.5,-40918,-4.3,372,1.1,50,7.3
"46017","0","10","70","0","2016","4","","Buffalo County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",26,520,525,526,5030707,724231,25510,739,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,4.0,-7,-1.3,5,1.0,-7,-1.3,6958,0.1,-9483,-1.3,3175,14.2,5,0.7
"46017","1","10","71","0","2016","1","","Buffalo County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,137,139,138,2344765,0,0,1307,"",44.48,13.27,13.47,13.54,17.77,0.00,0.00,1.32,"",0,0.0,-8,-5.5,-3,-2.1,-4,-2.8,296092,14.5,0,0.0,0,0.0,205,18.6
"46017","1","10","71","0","2016","2","","Buffalo County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,136,142,150,2108121,0,0,1137,"",44.89,13.84,14.02,14.69,16.93,0.00,0.00,1.19,"",0,0.0,-6,-4.2,-6,-4.1,-6,-3.8,-136654,-6.1,0,0.0,0,0.0,-24,-2.1
"46017","1","10","71","0","2016","3","","Buffalo County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,152,148,151,2614446,0,0,1338,"",45.28,15.07,14.46,14.75,17.08,0.00,0.00,1.16,"",0,0.0,0,0.0,1,0.7,8,5.6,234243,9.8,0,0.0,0,0.0,95,7.6
"46017","1","10","71","0","2016","4","","Buffalo County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,149,149,150,2414846,0,0,1244,"",43.84,14.68,14.57,14.47,17.02,0.00,0.00,1.17,"",0,0.0,6,4.2,9,6.4,15,11.1,63387,2.7,0,0.0,0,0.0,-54,-4.2
"46017","1","102","72","0","2016","1","","Buffalo County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,137,139,138,2344765,0,0,1307,"",44.57,13.50,13.72,13.79,18.08,0.00,0.00,1.32,"",0,0.0,-8,-5.5,-3,-2.1,-4,-2.8,296092,14.5,0,0.0,0,0.0,205,18.6
"46017","1","102","72","0","2016","2","","Buffalo County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,136,142,150,2108121,0,0,1137,"",44.98,14.09,14.27,14.96,17.24,0.00,0.00,1.19,"",0,0.0,-6,-4.2,-6,-4.1,-6,-3.8,-136654,-6.1,0,0.0,0,0.0,-24,-2.1
"46017","1","102","72","0","2016","3","","Buffalo County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,152,148,151,2614446,0,0,1338,"",45.37,15.35,14.73,15.02,17.40,0.00,0.00,1.16,"",0,0.0,0,0.0,1,0.7,8,5.6,234243,9.8,0,0.0,0,0.0,95,7.6
"46017","1","102","72","0","2016","4","","Buffalo County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,149,149,150,2414846,0,0,1244,"",43.93,14.95,14.84,14.73,17.34,0.00,0.00,1.17,"",0,0.0,6,4.2,9,6.4,15,11.1,63387,2.7,0,0.0,0,0.0,-54,-4.2
"46017","1","1021","73","0","2016","1","","Buffalo County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,1,1,1,4594,0,0,353,"",25.46,0.40,0.40,0.40,0.20,0.00,0.00,0.50,"",0,0.0,-2,-66.7,-2,-66.7,-1,-50.0,-14383,-75.8,0,0.0,0,0.0,-194,-35.5
"46017","1","1021","73","0","2016","2","","Buffalo County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,1,1,2,9515,0,0,549,"",25.66,0.42,0.41,0.81,0.42,0.00,0.00,0.77,"",0,0.0,-2,-66.7,-1,-50.0,-1,-33.3,-2803,-22.8,0,0.0,0,0.0,194,54.6
"46017","1","1021","73","0","2016","3","","Buffalo County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,2,2,2,16371,0,0,630,"",25.93,0.82,0.81,0.80,0.59,0.00,0.00,0.73,"",0,0.0,0,0.0,-1,-33.3,-1,-33.3,-4638,-22.1,0,0.0,0,0.0,24,4.0
