"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51685","0","10","70","0","2016","1","","Manassas Park City, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",283,3148,3064,3165,32320167,18951880,220979,795,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,271,9.4,180,6.2,273,9.4,749715,2.4,1693175,9.8,-67082,-23.3,-47,-5.6
"51685","0","10","70","0","2016","2","","Manassas Park City, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",285,3234,3222,3208,35024006,4830441,59262,836,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.7,258,8.7,186,6.1,156,5.1,2393274,7.3,148215,3.2,-15837,-21.1,5,0.6
"51685","0","10","70","0","2016","3","","Manassas Park City, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",281,3352,3389,3356,38666050,3892128,59087,884,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.4,435,14.9,397,13.3,367,12.3,5732754,17.4,895103,29.9,2288,4.0,30,3.5
"51685","0","10","70","0","2016","4","","Manassas Park City, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",284,3441,3425,3378,42651151,2672114,41009,961,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.7,323,10.4,353,11.5,378,12.6,7242455,20.5,-29723,-1.1,-15912,-28.0,72,8.1
"51685","1","10","71","0","2016","1","","Manassas Park City, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,10,12,12,359710,0,0,2441,"",1.68,0.16,0.20,0.19,0.39,0.00,0.00,2.14,"",1,50.0,-1,-9.1,1,9.1,1,9.1,-19775,-5.2,0,0.0,0,0.0,-213,-8.0
"51685","1","10","71","0","2016","2","","Manassas Park City, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,12,12,12,349470,0,0,2240,"",1.69,0.19,0.19,0.19,0.36,0.00,0.00,1.91,"",1,50.0,2,20.0,1,9.1,2,20.0,63455,22.2,0,0.0,0,0.0,111,5.2
"51685","1","10","71","0","2016","3","","Manassas Park City, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,12,12,12,373542,0,0,2395,"",1.73,0.18,0.18,0.18,0.31,0.00,0.00,1.73,"",1,50.0,2,20.0,1,9.1,1,9.1,24469,7.0,0,0.0,0,0.0,-122,-4.8
"51685","1","10","71","0","2016","4","","Manassas Park City, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,12,12,12,414945,0,0,2660,"",1.72,0.18,0.18,0.18,0.35,0.00,0.00,1.92,"",1,50.0,1,9.1,0,0.0,1,9.1,36597,9.7,0,0.0,0,0.0,92,3.6
"51685","1","102","72","0","2016","1","","Manassas Park City, Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,10,12,12,359710,0,0,2441,"",1.69,0.16,0.20,0.20,0.40,0.00,0.00,2.14,"",1,50.0,-1,-9.1,1,9.1,1,9.1,-19775,-5.2,0,0.0,0,0.0,-213,-8.0
"51685","1","102","72","0","2016","2","","Manassas Park City, Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,12,12,12,349470,0,0,2240,"",1.69,0.19,0.19,0.19,0.37,0.00,0.00,1.91,"",1,50.0,2,20.0,1,9.1,2,20.0,63455,22.2,0,0.0,0,0.0,111,5.2
