"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53061","0","10","70","0","2016","1","","Snohomish County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",20937,277858,278911,280025,4066872469,3050340507,28334747,1122,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",366,1.8,8947,3.3,9161,3.4,8587,3.2,204846418,5.3,205731752,7.2,-3552521,-11.1,22,2.0
"53061","0","10","70","0","2016","2","","Snohomish County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",20778,282309,284267,285286,3965229935,2246981269,24374675,1074,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",231,1.1,10043,3.7,9718,3.5,7803,2.8,265062936,7.2,188650581,9.2,-2394860,-8.9,38,3.7
"53061","0","10","70","0","2016","3","","Snohomish County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",20822,286486,284621,285003,4110895332,1528609389,18241247,1108,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",358,1.7,7793,2.8,7257,2.6,7294,2.6,319279889,8.4,169434477,12.5,-1251156,-6.4,59,5.6
"53061","0","10","70","0","2016","4","","Snohomish County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",20891,284267,285228,285278,4122836313,1035721346,12312323,1113,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",424,2.1,5740,2.1,5480,2.0,4935,1.8,9724908,0.2,8261511,0.8,-2166775,-15.0,-19,-1.7
"53061","1","10","71","0","2016","1","","Snohomish County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",64,2016,2012,2024,31312892,0,0,1194,"",0.49,0.37,0.36,0.37,0.27,0.00,0.00,0.74,"",0,0.0,74,3.8,78,4.0,90,4.7,-494306,-1.6,0,0.0,0,0.0,-69,-5.5
"53061","1","10","71","0","2016","2","","Snohomish County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",64,2018,2068,2093,30858840,0,0,1152,"",0.49,0.37,0.37,0.37,0.28,0.00,0.00,0.77,"",-2,-3.0,33,1.7,68,3.4,95,4.8,1764016,6.1,0,0.0,0,0.0,30,2.7
"53061","1","10","71","0","2016","3","","Snohomish County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,2114,2117,2134,36799690,0,0,1334,"",0.50,0.37,0.38,0.38,0.29,0.00,0.00,0.77,"",-1,-1.5,83,4.1,77,3.8,111,5.5,2106362,6.1,0,0.0,0,0.0,20,1.5
"53061","1","10","71","0","2016","4","","Snohomish County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",65,2098,2130,2156,36427023,0,0,1317,"",0.51,0.38,0.38,0.38,0.31,0.00,0.00,0.82,"",0,0.0,91,4.5,133,6.7,132,6.5,3061514,9.2,0,0.0,0,0.0,40,3.1
"53061","1","101","72","0","2016","1","","Snohomish County, Washington","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,4,6,6,124794,0,0,1800,"",3.76,0.04,0.06,0.06,0.06,0.00,0.00,1.15,"",0,0.0,-1,-20.0,1,20.0,1,20.0,-22134,-15.1,0,0.0,0,0.0,-460,-20.4
"53061","1","101","72","0","2016","2","","Snohomish County, Washington","Federal Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,6,6,7,164532,0,0,1998,"",3.85,0.06,0.06,0.07,0.09,0.00,0.00,1.33,"",0,0.0,1,20.0,1,20.0,2,40.0,38584,30.6,0,0.0,0,0.0,60,3.1
