"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2254","0","10","40","0","2016","1","","Fond du Lac, WI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2316,45046,45142,45592,471512555,269757101,6356431,801,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",48,2.1,262,0.6,192,0.4,115,0.3,5721335,1.2,4397157,1.7,-2319180,-26.7,6,0.8
"C2254","0","10","40","0","2016","2","","Fond du Lac, WI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2325,45528,46514,46730,478811499,120660424,3124138,796,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,0.8,-496,-1.1,146,0.3,21,0.0,19065414,4.1,890168,0.7,-1118153,-26.4,33,4.3
"C2254","0","10","40","0","2016","3","","Fond du Lac, WI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2342,46117,46279,47037,512279604,64870452,2080282,848,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,1.3,175,0.4,304,0.7,288,0.6,27618285,5.7,-192870,-0.3,-521089,-20.0,41,5.1
"C2254","0","10","40","0","2016","4","","Fond du Lac, WI MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2325,46601,46732,46450,512386422,43846648,1196394,846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-0.9,-8,0.0,44,0.1,219,0.5,-3066709,-0.6,-2668508,-5.7,-489185,-29.0,-7,-0.8
"C2254","1","10","41","0","2016","1","","Fond du Lac, WI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,191,191,196,2559485,0,0,1022,"",1.37,0.21,0.21,0.22,0.19,0.00,0.00,0.89,"",0,0.0,-5,-2.6,-2,-1.0,4,2.1,-225874,-8.1,0,0.0,0,0.0,-84,-7.6
"C2254","1","10","41","0","2016","2","","Fond du Lac, WI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,194,194,193,2357419,0,0,936,"",1.38,0.22,0.21,0.21,0.18,0.00,0.00,0.84,"",0,0.0,-3,-1.5,1,0.5,-2,-1.0,18977,0.8,0,0.0,0,0.0,14,1.5
"C2254","1","10","41","0","2016","3","","Fond du Lac, WI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,195,194,197,2789609,0,0,1099,"",1.38,0.21,0.21,0.21,0.18,0.00,0.00,0.83,"",0,0.0,-4,-2.0,4,2.1,8,4.2,32146,1.2,0,0.0,0,0.0,-2,-0.2
"C2254","1","10","41","0","2016","4","","Fond du Lac, WI MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",20,192,190,196,2818766,0,0,1125,"",1.40,0.21,0.21,0.21,0.20,0.00,0.00,0.92,"",0,0.0,-4,-2.0,-4,-2.1,2,1.0,118284,4.4,0,0.0,0,0.0,58,5.4
"C2254","2","10","41","0","2016","1","","Fond du Lac, WI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",12,600,596,591,8064698,0,0,1041,"",0.72,0.41,0.40,0.40,0.51,0.00,0.00,1.27,"",-2,-14.3,-37,-5.8,-42,-6.6,-48,-7.5,392937,5.1,0,0.0,0,0.0,116,12.5
"C2254","2","10","41","0","2016","2","","Fond du Lac, WI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",12,609,607,593,6933668,0,0,885,"",0.72,0.41,0.41,0.40,0.41,0.00,0.00,1.01,"",-2,-14.3,-31,-4.8,-47,-7.2,-26,-4.2,-1593189,-18.7,0,0.0,0,0.0,-144,-14.0
"C2254","2","10","41","0","2016","3","","Fond du Lac, WI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",12,585,577,595,8336254,0,0,1095,"",0.72,0.40,0.39,0.39,0.46,0.00,0.00,1.16,"",-2,-14.3,-25,-4.1,-44,-7.1,-73,-10.9,672548,8.8,0,0.0,0,0.0,164,17.6
"C2254","2","10","41","0","2016","4","","Fond du Lac, WI MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",12,601,593,577,6858649,0,0,894,"",0.73,0.40,0.39,0.39,0.40,0.00,0.00,1.03,"",-2,-14.3,-62,-9.4,-57,-8.8,-65,-10.1,-2278492,-24.9,0,0.0,0,0.0,-185,-17.1
"C2254","3","10","41","0","2016","1","","Fond du Lac, WI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",92,4734,4870,4913,48679633,12456,405,774,"",2.26,1.03,1.05,1.05,1.18,0.00,0.01,1.13,"",1,1.1,62,1.3,87,1.8,69,1.4,1280221,2.7,4441,55.4,116,40.1,9,1.2
"C2254","3","10","41","0","2016","2","","Fond du Lac, WI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",91,5043,4938,4941,55847499,1544,50,864,"",2.24,1.09,1.05,1.07,1.20,0.00,0.00,1.12,"",0,0.0,140,2.9,85,1.8,145,3.0,1227639,2.2,-4441,-74.2,-165,-76.7,-2,-0.2
"C2254","3","10","41","0","2016","3","","Fond du Lac, WI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",90,4121,4485,4974,47411892,0,0,806,"",2.21,1.04,1.08,1.07,1.10,0.00,0.00,1.04,"",-2,-2.2,133,3.3,662,17.3,233,4.9,5758274,13.8,0,0.0,0,0.0,40,5.2
"C2254","3","10","41","0","2016","4","","Fond du Lac, WI MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",90,4956,5135,5075,51467876,0,0,783,"",2.25,1.06,1.09,1.09,1.14,0.00,0.00,1.05,"",-2,-2.2,70,1.4,199,4.0,181,3.7,-1669479,-3.1,0,0.0,0,0.0,-50,-6.0
"C2254","5","10","41","0","2016","1","","Fond du Lac, WI MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2192,39521,39485,39892,412208739,269744645,6356026,800,"",0.98,1.04,1.04,1.04,1.03,1.01,1.01,0.99,"",49,2.3,242,0.6,149,0.4,90,0.2,4274051,1.0,4392716,1.7,-2319296,-26.7,5,0.6
"C2254","5","10","41","0","2016","2","","Fond du Lac, WI MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2202,39682,40775,41003,413672913,120658880,3124088,786,"",0.98,1.03,1.04,1.03,1.03,1.02,1.01,1.00,"",20,0.9,-602,-1.5,107,0.3,-96,-0.2,19411987,4.9,894609,0.7,-1117988,-26.4,41,5.5
"C2254","5","10","41","0","2016","3","","Fond du Lac, WI MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2220,41216,41023,41271,453741849,64870452,2080282,848,"",0.98,1.04,1.03,1.03,1.04,1.03,1.01,1.01,"",34,1.6,71,0.2,-318,-0.8,120,0.3,21155317,4.9,-192870,-0.3,-521089,-20.0,41,5.1
