"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38027","0","10","70","0","2016","1","","Eddy County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",100,701,702,718,5179363,2860617,25788,564,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.0,-11,-1.5,-50,-6.6,-20,-2.7,-210816,-3.9,-39347,-1.4,6113,31.1,-1,-0.2
"38027","0","10","70","0","2016","2","","Eddy County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",98,719,734,804,6095111,3214523,44842,623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-5.8,-18,-2.4,-34,-4.4,21,2.7,-540411,-8.1,-284958,-8.1,-5045,-10.1,-46,-6.9
"38027","0","10","70","0","2016","3","","Eddy County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",98,676,671,717,5818037,2822185,49496,650,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.9,-17,-2.5,-19,-2.8,-66,-8.4,86307,1.5,93851,3.4,-373,-0.7,39,6.4
"38027","0","10","70","0","2016","4","","Eddy County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",99,723,727,747,6559741,1706218,25840,689,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.0,-14,-1.9,-18,-2.4,-26,-3.4,-270873,-4.0,-53438,-3.0,-2905,-10.1,-10,-1.4
"38027","1","10","71","0","2016","1","","Eddy County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,22,20,21,227735,0,0,834,"",7.94,1.58,1.44,1.48,1.55,0.00,0.00,1.03,"",0,0.0,-3,-12.0,0,0.0,2,10.5,-12507,-5.2,0,0.0,0,0.0,-32,-3.7
"38027","1","10","71","0","2016","2","","Eddy County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,21,21,23,229047,0,0,813,"",8.18,1.49,1.46,1.45,1.37,0.00,0.00,0.93,"",0,0.0,2,10.5,0,0.0,1,4.5,15143,7.1,0,0.0,0,0.0,17,2.1
"38027","1","10","71","0","2016","3","","Eddy County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,25,22,21,277811,0,0,943,"",8.25,1.86,1.66,1.49,1.54,0.00,0.00,0.93,"",0,0.0,3,13.6,1,4.8,0,0.0,8656,3.2,0,0.0,0,0.0,-28,-2.9
"38027","1","10","71","0","2016","4","","Eddy County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,22,20,22,246208,0,0,888,"",8.22,1.56,1.41,1.49,1.33,0.00,0.00,0.89,"",0,0.0,-1,-4.3,0,0.0,-2,-8.3,2363,1.0,0,0.0,0,0.0,48,5.7
"38027","1","102","72","0","2016","1","","Eddy County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,22,20,21,227735,0,0,834,"",7.96,1.61,1.46,1.51,1.57,0.00,0.00,1.03,"",0,0.0,-3,-12.0,0,0.0,2,10.5,-12507,-5.2,0,0.0,0,0.0,-32,-3.7
"38027","1","102","72","0","2016","2","","Eddy County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,21,21,23,229047,0,0,813,"",8.20,1.52,1.49,1.48,1.39,0.00,0.00,0.93,"",0,0.0,2,10.5,0,0.0,1,4.5,15143,7.1,0,0.0,0,0.0,17,2.1
