"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27067","0","10","70","0","2016","1","","Kandiyohi County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1306,22346,22289,22551,195891119,136572472,1409579,673,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-1.0,162,0.7,194,0.9,340,1.5,-2132340,-1.1,1489347,1.1,-111389,-7.3,-14,-2.0
"27067","0","10","70","0","2016","2","","Kandiyohi County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1315,23051,23495,24022,212465012,129778497,1848705,695,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.4,125,0.5,200,0.9,277,1.2,10857346,5.4,9613710,8.0,20360,1.1,30,4.5
"27067","0","10","70","0","2016","3","","Kandiyohi County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1323,23890,23614,23718,227861971,106403738,1732509,738,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.3,688,3.0,582,2.5,404,1.7,21382342,10.4,11993275,12.7,106889,6.6,53,7.7
"27067","0","10","70","0","2016","4","","Kandiyohi County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1331,23737,23623,23651,243999269,68385821,849328,793,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,1.8,512,2.2,589,2.6,663,2.9,9480595,4.0,2626938,4.0,-13619,-1.6,11,1.4
"27067","1","10","71","0","2016","1","","Kandiyohi County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,140,134,137,1751843,0,0,984,"",2.07,0.32,0.30,0.31,0.31,0.00,0.00,1.02,"",0,0.0,-10,-6.7,-10,-6.9,-9,-6.2,-210311,-10.7,0,0.0,0,0.0,-45,-4.4
"27067","1","10","71","0","2016","2","","Kandiyohi County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,129,133,138,1567182,0,0,904,"",2.07,0.29,0.29,0.29,0.27,0.00,0.00,0.93,"",0,0.0,-19,-12.8,-9,-6.3,-7,-4.8,-160649,-9.3,0,0.0,0,0.0,-13,-1.4
"27067","1","10","71","0","2016","3","","Kandiyohi County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,136,137,139,1907571,0,0,1068,"",2.08,0.29,0.29,0.30,0.27,0.00,0.00,0.92,"",0,0.0,-10,-6.8,-10,-6.8,-8,-5.4,-44424,-2.3,0,0.0,0,0.0,44,4.3
"27067","1","10","71","0","2016","4","","Kandiyohi County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,136,138,144,1918517,0,0,1059,"",2.08,0.29,0.30,0.31,0.28,0.00,0.00,0.93,"",0,0.0,-7,-4.9,-9,-6.1,3,2.1,27878,1.5,0,0.0,0,0.0,47,4.6
"27067","1","102","72","0","2016","1","","Kandiyohi County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,140,134,137,1751843,0,0,984,"",2.07,0.32,0.31,0.31,0.32,0.00,0.00,1.02,"",0,0.0,-10,-6.7,-10,-6.9,-9,-6.2,-210311,-10.7,0,0.0,0,0.0,-45,-4.4
"27067","1","102","72","0","2016","2","","Kandiyohi County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,129,133,138,1567182,0,0,904,"",2.08,0.29,0.29,0.30,0.27,0.00,0.00,0.93,"",0,0.0,-19,-12.8,-9,-6.3,-7,-4.8,-160649,-9.3,0,0.0,0,0.0,-13,-1.4
"27067","1","102","72","0","2016","3","","Kandiyohi County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,136,137,139,1907571,0,0,1068,"",2.08,0.29,0.30,0.30,0.28,0.00,0.00,0.92,"",0,0.0,-10,-6.8,-10,-6.8,-8,-5.4,-44424,-2.3,0,0.0,0,0.0,44,4.3
"27067","1","102","72","0","2016","4","","Kandiyohi County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,136,138,144,1918517,0,0,1059,"",2.08,0.30,0.31,0.31,0.28,0.00,0.00,0.93,"",0,0.0,-7,-4.9,-9,-6.1,3,2.1,27878,1.5,0,0.0,0,0.0,47,4.6
"27067","1","1021","73","0","2016","1","","Kandiyohi County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,95,92,95,982240,0,0,804,"",2.68,0.88,0.85,0.87,1.01,0.00,0.00,1.16,"",0,0.0,-10,-9.5,-3,-3.2,-3,-3.1,-181595,-15.6,0,0.0,0,0.0,-97,-10.8
"27067","1","1021","73","0","2016","2","","Kandiyohi County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,89,94,95,952607,0,0,791,"",2.68,0.81,0.84,0.83,0.90,0.00,0.00,1.09,"",0,0.0,-12,-11.9,-1,-1.1,-3,-3.1,-32705,-3.3,0,0.0,0,0.0,18,2.3
"27067","1","1021","73","0","2016","3","","Kandiyohi County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,91,94,95,1149614,0,0,947,"",2.69,0.79,0.83,0.84,0.90,0.00,0.00,1.10,"",0,0.0,-3,-3.2,0,0.0,2,2.2,-10749,-0.9,0,0.0,0,0.0,-6,-0.6
"27067","1","1021","73","0","2016","4","","Kandiyohi County, Minnesota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,93,91,94,1199596,0,0,996,"",2.70,0.83,0.81,0.81,0.86,0.00,0.00,1.06,"",0,0.0,-2,-2.1,-5,-5.2,0,0.0,27332,2.3,0,0.0,0,0.0,47,5.0
"27067","1","1023","73","0","2016","1","","Kandiyohi County, Minnesota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,6,6,100821,0,0,1293,"",9.18,2.78,2.83,2.82,2.41,0.00,0.00,0.86,"",0,0.0,1,20.0,1,20.0,1,20.0,12285,13.9,0,0.0,0,0.0,-69,-5.1
"27067","1","1023","73","0","2016","2","","Kandiyohi County, Minnesota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,6,6,88106,0,0,1130,"",9.23,2.80,2.78,2.68,2.21,0.00,0.00,0.80,"",0,0.0,1,20.0,1,20.0,1,20.0,10453,13.5,0,0.0,0,0.0,-65,-5.4
"27067","1","1023","73","0","2016","3","","Kandiyohi County, Minnesota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,6,6,105612,0,0,1354,"",9.25,2.68,2.75,2.79,2.29,0.00,0.00,0.83,"",0,0.0,1,20.0,1,20.0,1,20.0,15617,17.4,0,0.0,0,0.0,-31,-2.2
"27067","1","1023","73","0","2016","4","","Kandiyohi County, Minnesota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,6,6,6,93048,0,0,1193,"",9.25,2.78,2.80,2.80,2.22,0.00,0.00,0.79,"",0,0.0,1,20.0,1,20.0,0,0.0,8054,9.5,0,0.0,0,0.0,-33,-2.7
"27067","1","1028","73","0","2016","1","","Kandiyohi County, Minnesota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,39,36,36,668782,0,0,1390,"",1.49,0.16,0.15,0.15,0.19,0.00,0.00,1.25,"",0,0.0,-1,-2.5,-8,-18.2,-7,-16.3,-41001,-5.8,0,0.0,0,0.0,100,7.8
"27067","1","1028","73","0","2016","2","","Kandiyohi County, Minnesota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,34,33,37,526469,0,0,1168,"",1.50,0.14,0.13,0.14,0.15,0.00,0.00,1.07,"",0,0.0,-8,-19.0,-9,-21.4,-5,-11.9,-138397,-20.8,0,0.0,0,0.0,-50,-4.1
"27067","1","1028","73","0","2016","3","","Kandiyohi County, Minnesota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,39,37,38,652345,0,0,1321,"",1.50,0.15,0.15,0.15,0.15,0.00,0.00,1.01,"",0,0.0,-8,-17.0,-11,-22.9,-11,-22.4,-49292,-7.0,0,0.0,0,0.0,197,17.5
"27067","1","1028","73","0","2016","4","","Kandiyohi County, Minnesota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,37,41,44,625873,0,0,1184,"",1.50,0.15,0.16,0.18,0.15,0.00,0.00,0.95,"",0,0.0,-6,-14.0,-5,-10.9,3,7.3,-7508,-1.2,0,0.0,0,0.0,60,5.3
"27067","1","48-49","74","0","2016","1","","Kandiyohi County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,95,92,95,982240,0,0,804,"",2.76,0.97,0.94,0.96,1.09,0.00,0.00,1.15,"",0,0.0,-10,-9.5,-3,-3.2,-3,-3.1,-181595,-15.6,0,0.0,0,0.0,-97,-10.8
"27067","1","48-49","74","0","2016","2","","Kandiyohi County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,89,94,95,952607,0,0,791,"",2.76,0.89,0.92,0.91,0.97,0.00,0.00,1.07,"",0,0.0,-12,-11.9,-1,-1.1,-3,-3.1,-32705,-3.3,0,0.0,0,0.0,18,2.3
"27067","1","48-49","74","0","2016","3","","Kandiyohi County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,91,94,95,1149614,0,0,947,"",2.77,0.87,0.91,0.92,0.97,0.00,0.00,1.08,"",0,0.0,-3,-3.2,0,0.0,2,2.2,-10749,-0.9,0,0.0,0,0.0,-6,-0.6
"27067","1","48-49","74","0","2016","4","","Kandiyohi County, Minnesota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,93,91,94,1199596,0,0,996,"",2.77,0.90,0.89,0.88,0.93,0.00,0.00,1.04,"",0,0.0,-2,-2.1,-5,-5.2,0,0.0,27332,2.3,0,0.0,0,0.0,47,5.0
"27067","1","491","75","0","2016","1","","Kandiyohi County, Minnesota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,95,92,95,982240,0,0,804,"",2.78,0.99,0.96,0.98,1.15,0.00,0.00,1.18,"",0,0.0,-10,-9.5,-3,-3.2,-3,-3.1,-181595,-15.6,0,0.0,0,0.0,-97,-10.8
"27067","1","491","75","0","2016","2","","Kandiyohi County, Minnesota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,89,94,95,952607,0,0,791,"",2.78,0.91,0.94,0.93,1.01,0.00,0.00,1.09,"",0,0.0,-12,-11.9,-1,-1.1,-3,-3.1,-32705,-3.3,0,0.0,0,0.0,18,2.3
"27067","1","491","75","0","2016","3","","Kandiyohi County, Minnesota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,91,94,95,1149614,0,0,947,"",2.79,0.89,0.93,0.94,1.01,0.00,0.00,1.10,"",0,0.0,-3,-3.2,0,0.0,2,2.2,-10749,-0.9,0,0.0,0,0.0,-6,-0.6
"27067","1","491","75","0","2016","4","","Kandiyohi County, Minnesota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,93,91,94,1199596,0,0,996,"",2.79,0.92,0.91,0.90,0.96,0.00,0.00,1.06,"",0,0.0,-2,-2.1,-5,-5.2,0,0.0,27332,2.3,0,0.0,0,0.0,47,5.0
