"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39123","0","10","70","0","2016","1","","Ottawa County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1105,11817,11850,12091,131052523,53968005,1385374,846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,41,0.3,79,0.7,161,1.3,2773794,2.2,1188994,2.3,-55217,-3.8,12,1.4
"39123","0","10","70","0","2016","2","","Ottawa County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1114,12973,14327,15501,140622079,24084716,992727,758,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.5,121,0.9,-233,-1.6,161,1.0,8800730,6.7,668232,2.9,21104,2.2,46,6.5
"39123","0","10","70","0","2016","3","","Ottawa County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1110,15726,15453,14594,151537044,20396256,908573,764,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.5,300,1.9,206,1.4,93,0.6,11590995,8.3,447352,2.2,16652,1.9,49,6.9
"39123","0","10","70","0","2016","4","","Ottawa County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1106,13920,12846,12458,135792628,7393700,216573,799,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.5,200,1.5,92,0.7,-31,-0.2,-1527047,-1.1,-221359,-2.9,-3369,-1.5,-14,-1.7
"39123","1","10","71","0","2016","1","","Ottawa County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,191,229,255,4529727,0,0,1549,"",3.16,0.81,0.98,1.07,1.21,0.00,0.00,1.27,"",1,4.8,20,11.7,64,38.8,88,52.7,2160674,91.2,0,0.0,0,0.0,462,42.5
"39123","1","10","71","0","2016","2","","Ottawa County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,263,273,292,4312764,0,0,1202,"",3.17,1.04,0.97,0.96,1.12,0.00,0.00,1.13,"",1,4.8,94,55.6,98,56.0,106,57.0,2101194,95.0,0,0.0,0,0.0,239,24.8
"39123","1","10","71","0","2016","3","","Ottawa County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,290,285,286,5326524,0,0,1428,"",3.20,0.93,0.93,1.00,1.13,0.00,0.00,1.19,"",1,4.8,107,58.5,102,55.7,102,55.4,2942532,123.4,0,0.0,0,0.0,428,42.8
"39123","1","10","71","0","2016","4","","Ottawa County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,274,263,267,4615820,0,0,1325,"",3.24,1.01,1.05,1.09,1.21,0.00,0.00,1.15,"",0,0.0,75,37.7,74,39.2,74,38.3,1875674,68.5,0,0.0,0,0.0,237,21.8
"39123","1","102","72","0","2016","1","","Ottawa County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,191,229,255,4529727,0,0,1549,"",3.17,0.83,0.99,1.09,1.24,0.00,0.00,1.27,"",1,4.8,20,11.7,64,38.8,88,52.7,2160674,91.2,0,0.0,0,0.0,462,42.5
"39123","1","102","72","0","2016","2","","Ottawa County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",22,263,273,292,4312764,0,0,1202,"",3.17,1.05,0.99,0.98,1.14,0.00,0.00,1.13,"",1,4.8,94,55.6,98,56.0,106,57.0,2101194,95.0,0,0.0,0,0.0,239,24.8
