"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22099","0","10","70","0","2016","1","","St. Martin Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1045,11801,11805,12057,111437481,55572986,764080,721,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,1.1,-899,-7.1,-777,-6.2,-926,-7.1,-19479019,-14.9,-6005081,-9.8,-124356,-14.0,-69,-8.7
"22099","0","10","70","0","2016","2","","St. Martin Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1042,12121,12202,12170,113402138,16264003,214842,717,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.1,-870,-6.7,-766,-5.9,-828,-6.4,-14297858,-11.2,-1616012,-9.0,-43858,-17.0,-39,-5.2
"22099","0","10","70","0","2016","3","","St. Martin Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1033,12026,11975,12033,114509739,9821404,133581,733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-2.0,-601,-4.8,-591,-4.7,-355,-2.9,-8624645,-7.0,383597,4.1,1655,1.3,-23,-3.0
"22099","0","10","70","0","2016","4","","St. Martin Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1040,12184,12112,12083,122049050,8547776,119866,774,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-1.2,-250,-2.0,-194,-1.6,-120,-1.0,-9857917,-7.5,235825,2.8,5623,4.9,-50,-6.1
"22099","1","10","71","0","2016","1","","St. Martin Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,64,68,65,824579,0,0,966,"",0.91,0.27,0.29,0.27,0.26,0.00,0.00,0.93,"",0,0.0,-1,-1.5,10,17.2,4,6.6,-72926,-8.1,0,0.0,0,0.0,-160,-14.2
"22099","1","10","71","0","2016","2","","St. Martin Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,65,64,62,798227,0,0,964,"",0.92,0.27,0.27,0.26,0.26,0.00,0.00,0.96,"",0,0.0,6,10.2,8,14.3,5,8.8,28668,3.7,0,0.0,0,0.0,-69,-6.7
"22099","1","10","71","0","2016","3","","St. Martin Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,67,63,61,916673,0,0,1108,"",0.94,0.28,0.27,0.26,0.26,0.00,0.00,0.96,"",0,0.0,8,13.6,-1,-1.6,0,0.0,-10381,-1.1,0,0.0,0,0.0,-55,-4.7
"22099","1","10","71","0","2016","4","","St. Martin Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,62,62,63,910949,0,0,1124,"",0.94,0.26,0.26,0.26,0.26,0.00,0.00,1.01,"",0,0.0,1,1.6,-1,-1.6,-7,-10.0,-29583,-3.1,0,0.0,0,0.0,5,0.4
"22099","1","102","72","0","2016","1","","St. Martin Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,64,68,65,824579,0,0,966,"",0.91,0.28,0.30,0.28,0.26,0.00,0.00,0.93,"",0,0.0,-1,-1.5,10,17.2,4,6.6,-72926,-8.1,0,0.0,0,0.0,-160,-14.2
"22099","1","102","72","0","2016","2","","St. Martin Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,65,64,62,798227,0,0,964,"",0.93,0.28,0.27,0.26,0.26,0.00,0.00,0.96,"",0,0.0,6,10.2,8,14.3,5,8.8,28668,3.7,0,0.0,0,0.0,-69,-6.7
