"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08111","0","10","70","0","2016","1","","San Juan County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",74,251,250,238,1592200,1380438,21839,497,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,7.2,-1,-0.4,6,2.5,0,0.0,102677,6.9,106562,8.4,2294,11.7,29,6.2
"08111","0","10","70","0","2016","2","","San Juan County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",76,223,276,360,1727868,1263320,27899,464,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.3,-3,-1.3,-22,-7.4,2,0.6,162023,10.3,66981,5.6,298,1.1,54,13.2
"08111","0","10","70","0","2016","3","","San Juan County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",76,391,383,363,2682876,1734259,46685,545,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.3,-4,-1.0,2,0.5,17,4.9,485685,22.1,187758,12.1,2421,5.5,93,20.6
"08111","0","10","70","0","2016","4","","San Juan County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",73,311,228,282,1791532,941993,19295,504,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,21,7.2,33,16.9,19,7.2,3273,0.2,-90219,-8.7,-3922,-16.9,-48,-8.7
"08111","1","10","71","0","2016","1","","San Juan County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,3,3,3,34411,0,0,882,"",4.29,0.60,0.61,0.64,0.76,0.00,0.00,1.24,"",0,0.0,0,0.0,0,0.0,0,0.0,-1254,-3.5,0,0.0,0,0.0,-32,-3.5
"08111","1","10","71","0","2016","2","","San Juan County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,3,3,4,32737,0,0,755,"",4.22,0.69,0.56,0.56,0.69,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,-791,-2.4,0,0.0,0,0.0,-19,-2.5
"08111","1","10","71","0","2016","3","","San Juan County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,4,4,3,35705,0,0,749,"",4.26,0.51,0.53,0.42,0.43,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,-1,-25.0,-26790,-42.9,0,0.0,0,0.0,-453,-37.7
"08111","1","10","71","0","2016","4","","San Juan County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,3,2,2,20916,0,0,690,"",4.46,0.49,0.45,0.36,0.41,0.00,0.00,0.95,"",0,0.0,0,0.0,-1,-33.3,-1,-33.3,-12739,-37.9,0,0.0,0,0.0,-173,-20.0
"08111","1","102","72","0","2016","1","","San Juan County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,3,3,3,34411,0,0,882,"",4.30,0.61,0.62,0.65,0.77,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,0,0.0,-1254,-3.5,0,0.0,0,0.0,-32,-3.5
"08111","1","102","72","0","2016","2","","San Juan County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,3,3,4,32737,0,0,755,"",4.23,0.70,0.57,0.58,0.70,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,-791,-2.4,0,0.0,0,0.0,-19,-2.5
