"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29053","0","10","70","0","2016","1","","Cooper County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",460,4862,4945,4969,36576020,20741072,383958,571,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,3.1,0,0.0,-13,-0.3,-16,-0.3,-587243,-1.6,-128174,-0.6,-20992,-5.2,-8,-1.4
"29053","0","10","70","0","2016","2","","Cooper County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",465,5063,5135,5080,39452757,12558177,219480,596,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,4.0,16,0.3,65,1.3,-64,-1.2,-54890,-0.1,-122228,-1.0,-26005,-10.6,-1,-0.2
"29053","0","10","70","0","2016","3","","Cooper County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",462,4593,4656,5026,37194966,6773969,122904,601,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.8,-95,-2.0,-99,-2.1,-33,-0.7,-269052,-0.7,-519951,-7.1,-36829,-23.1,5,0.8
"29053","0","10","70","0","2016","4","","Cooper County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",464,5037,5074,5049,38894684,4778124,86447,592,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-117,-2.3,-80,-1.6,-96,-1.9,-2905541,-7.0,-120799,-2.5,-14227,-14.1,-32,-5.1
"29053","1","10","71","0","2016","1","","Cooper County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,48,44,47,496478,0,0,824,"",3.45,0.50,0.45,0.48,0.48,0.00,0.00,1.00,"",0,0.0,-2,-4.0,-5,-10.2,0,0.0,-66156,-11.8,0,0.0,0,0.0,-65,-7.3
"29053","1","10","71","0","2016","2","","Cooper County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,47,47,48,461645,0,0,750,"",3.45,0.47,0.47,0.48,0.43,0.00,0.00,0.90,"",0,0.0,-2,-4.1,2,4.4,2,4.3,-20388,-4.2,0,0.0,0,0.0,-45,-5.7
"29053","1","10","71","0","2016","3","","Cooper County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,46,45,44,541163,0,0,925,"",3.15,0.50,0.49,0.45,0.47,0.00,0.00,0.98,"",-1,-10.0,0,0.0,-5,-10.0,-4,-8.3,-22323,-4.0,0,0.0,0,0.0,22,2.4
"29053","1","10","71","0","2016","4","","Cooper County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,44,47,47,547619,0,0,916,"",3.16,0.45,0.48,0.47,0.50,0.00,0.00,1.07,"",-1,-10.0,-1,-2.2,1,2.2,-1,-2.1,122,0.0,0,0.0,0,0.0,7,0.8
"29053","1","102","72","0","2016","1","","Cooper County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,48,44,47,496478,0,0,824,"",3.46,0.51,0.46,0.49,0.49,0.00,0.00,1.00,"",0,0.0,-2,-4.0,-5,-10.2,0,0.0,-66156,-11.8,0,0.0,0,0.0,-65,-7.3
"29053","1","102","72","0","2016","2","","Cooper County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,47,47,48,461645,0,0,750,"",3.45,0.48,0.48,0.49,0.43,0.00,0.00,0.90,"",0,0.0,-2,-4.1,2,4.4,2,4.3,-20388,-4.2,0,0.0,0,0.0,-45,-5.7
"29053","1","102","72","0","2016","3","","Cooper County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,46,45,44,541163,0,0,925,"",3.16,0.51,0.50,0.45,0.48,0.00,0.00,0.98,"",-1,-10.0,0,0.0,-5,-10.0,-4,-8.3,-22323,-4.0,0,0.0,0,0.0,22,2.4
"29053","1","102","72","0","2016","4","","Cooper County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,44,47,47,547619,0,0,916,"",3.16,0.46,0.48,0.48,0.51,0.00,0.00,1.07,"",-1,-10.0,-1,-2.2,1,2.2,-1,-2.1,122,0.0,0,0.0,0,0.0,7,0.8
