"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02220","0","10","70","0","2016","1","","Sitka Borough, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",376,3578,3716,3939,39535772,17918609,369304,812,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-1.3,-110,-3.0,-121,-3.2,-124,-3.1,-815143,-2.0,-900816,-4.8,-60436,-14.1,8,1.0
"02220","0","10","70","0","2016","2","","Sitka Borough, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",381,4063,4373,4470,46896614,22326361,481480,839,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.0,-49,-1.2,-324,-6.9,-368,-7.6,-347859,-0.7,-1327086,-5.6,-96386,-16.7,40,5.0
"02220","0","10","70","0","2016","3","","Sitka Borough, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",385,4904,5057,4505,53852378,26420882,604483,859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.5,-1097,-18.3,-629,-11.1,-213,-4.5,-8968380,-14.3,-8685512,-24.7,-328268,-35.2,-25,-2.8
"02220","0","10","70","0","2016","4","","Sitka Borough, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",381,3800,3698,3686,41135656,10799046,230922,849,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-269,-6.6,-179,-4.6,-227,-5.8,-1959045,-4.5,-1157138,-9.7,-41782,-15.3,10,1.2
"02220","1","10","71","0","2016","1","","Sitka Borough, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,114,117,118,2365019,0,0,1564,"",4.22,1.60,1.59,1.52,2.10,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,-2,-1.7,-95019,-3.9,0,0.0,0,0.0,-53,-3.3
"02220","1","10","71","0","2016","2","","Sitka Borough, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,120,139,139,2194274,0,0,1272,"",4.21,1.51,1.63,1.58,1.71,0.00,0.00,1.08,"",0,0.0,-3,-2.4,5,3.7,-1,-0.7,-16481,-0.7,0,0.0,0,0.0,-13,-1.0
"02220","1","10","71","0","2016","3","","Sitka Borough, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,146,143,131,2671865,0,0,1468,"",4.20,1.50,1.43,1.48,1.60,0.00,0.00,1.09,"",0,0.0,8,5.8,9,6.7,2,1.6,-3605,-0.1,0,0.0,0,0.0,-72,-4.7
"02220","1","10","71","0","2016","4","","Sitka Borough, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,119,118,107,2185716,0,0,1466,"",4.27,1.60,1.64,1.47,1.88,0.00,0.00,1.20,"",0,0.0,-8,-6.3,-5,-4.1,-10,-8.5,64488,3.0,0,0.0,0,0.0,132,9.9
"02220","1","102","72","0","2016","1","","Sitka Borough, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,114,117,118,2365019,0,0,1564,"",4.23,1.63,1.62,1.54,2.14,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,-2,-1.7,-95019,-3.9,0,0.0,0,0.0,-53,-3.3
"02220","1","102","72","0","2016","2","","Sitka Borough, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,120,139,139,2194274,0,0,1272,"",4.22,1.54,1.65,1.61,1.74,0.00,0.00,1.08,"",0,0.0,-3,-2.4,5,3.7,-1,-0.7,-16481,-0.7,0,0.0,0,0.0,-13,-1.0
