"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22077","0","10","70","0","2016","1","","Pointe Coupee Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",453,4912,4935,5012,39718850,20209187,295401,617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.9,-96,-1.9,-103,-2.0,-84,-1.6,-1554989,-3.8,-356421,-1.7,-22693,-7.1,-12,-1.9
"22077","0","10","70","0","2016","2","","Pointe Coupee Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",452,5039,5061,5073,44093073,6707292,95789,671,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.3,-63,-1.2,-112,-2.2,-161,-3.1,-749313,-1.7,-104687,-1.5,-6561,-6.4,4,0.6
"22077","0","10","70","0","2016","3","","Pointe Coupee Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",446,4842,4906,4929,39935192,3915319,58913,628,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-1.8,-232,-4.6,-217,-4.2,-213,-4.1,-361341,-0.9,-481607,-11.0,-12267,-17.2,22,3.6
"22077","0","10","70","0","2016","4","","Pointe Coupee Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",450,5115,5094,4958,46508036,3765281,55191,708,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.9,-94,-1.8,-67,-1.3,-267,-5.1,-3567289,-7.1,-510915,-11.9,-10354,-15.8,-33,-4.5
"22077","1","10","71","0","2016","1","","Pointe Coupee Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,58,61,62,758651,0,0,967,"",6.66,0.59,0.62,0.63,0.67,0.00,0.00,1.09,"",0,0.0,3,5.5,1,1.7,3,5.1,83033,12.3,0,0.0,0,0.0,71,7.9
"22077","1","10","71","0","2016","2","","Pointe Coupee Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,55,61,57,659317,0,0,879,"",6.74,0.56,0.62,0.57,0.55,0.00,0.00,0.94,"",0,0.0,-8,-12.7,-8,-11.6,-12,-17.4,-28547,-4.2,0,0.0,0,0.0,89,11.3
"22077","1","10","71","0","2016","3","","Pointe Coupee Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,58,60,64,788884,0,0,1000,"",6.89,0.60,0.62,0.66,0.64,0.00,0.00,1.02,"",0,0.0,-8,-12.1,0,0.0,9,16.4,56382,7.7,0,0.0,0,0.0,66,7.1
"22077","1","10","71","0","2016","4","","Pointe Coupee Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,61,64,64,835568,0,0,1020,"",6.88,0.61,0.64,0.65,0.64,0.00,0.00,1.00,"",0,0.0,0,0.0,3,4.9,5,8.5,111104,15.3,0,0.0,0,0.0,96,10.4
"22077","1","102","72","0","2016","1","","Pointe Coupee Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,58,61,62,758651,0,0,967,"",6.68,0.61,0.64,0.64,0.68,0.00,0.00,1.09,"",0,0.0,3,5.5,1,1.7,3,5.1,83033,12.3,0,0.0,0,0.0,71,7.9
"22077","1","102","72","0","2016","2","","Pointe Coupee Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,55,61,57,659317,0,0,879,"",6.75,0.57,0.63,0.58,0.55,0.00,0.00,0.94,"",0,0.0,-8,-12.7,-8,-11.6,-12,-17.4,-28547,-4.2,0,0.0,0,0.0,89,11.3
