"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46039","0","10","70","0","2016","1","","Deuel County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",179,1321,1284,1276,11835358,8212124,71291,704,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,48,3.8,-25,-1.9,-57,-4.3,367311,3.2,107265,1.3,531,0.8,28,4.1
"46039","0","10","70","0","2016","2","","Deuel County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",181,1319,1448,1498,12338929,4342548,74413,668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.1,-91,-6.5,-2,-0.1,-13,-0.9,-502722,-3.9,-627253,-12.6,6206,9.1,-10,-1.5
"46039","0","10","70","0","2016","3","","Deuel County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",185,1427,1463,1393,14173251,3309841,77507,764,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,3.4,-81,-5.4,-10,-0.7,-59,-4.1,182651,1.3,629744,23.5,7774,11.1,36,4.9
"46039","0","10","70","0","2016","4","","Deuel County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",185,1389,1328,1270,15869700,1305797,22183,919,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,3.4,-96,-6.5,-64,-4.6,-115,-8.3,-728,0.0,150381,13.0,-431,-1.9,60,7.0
"46039","1","10","71","0","2016","1","","Deuel County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,21,25,22,239837,0,0,814,"",7.99,0.80,0.98,0.87,0.71,0.00,0.00,0.80,"",0,0.0,-2,-8.7,0,0.0,-2,-8.3,-23339,-8.9,0,0.0,0,0.0,-30,-3.6
"46039","1","10","71","0","2016","2","","Deuel County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,24,21,22,216822,0,0,747,"",7.97,0.93,0.74,0.75,0.64,0.00,0.00,0.80,"",0,0.0,-2,-7.7,-3,-12.5,1,4.8,-7185,-3.2,0,0.0,0,0.0,19,2.6
"46039","1","10","71","0","2016","3","","Deuel County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,25,27,27,264277,0,0,772,"",7.87,0.88,0.93,0.99,0.60,0.00,0.00,0.64,"",0,0.0,1,4.2,4,17.4,4,17.4,6302,2.4,0,0.0,0,0.0,-78,-9.2
"46039","1","10","71","0","2016","4","","Deuel County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,21,22,26,245006,0,0,819,"",7.92,0.77,0.85,1.04,0.55,0.00,0.00,0.62,"",0,0.0,0,0.0,0,0.0,5,23.8,1296,0.5,0,0.0,0,0.0,-60,-6.8
"46039","1","102","72","0","2016","1","","Deuel County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,21,25,22,239837,0,0,814,"",8.00,0.81,1.00,0.89,0.72,0.00,0.00,0.80,"",0,0.0,-2,-8.7,0,0.0,-2,-8.3,-23339,-8.9,0,0.0,0,0.0,-30,-3.6
"46039","1","102","72","0","2016","2","","Deuel County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,24,21,22,216822,0,0,747,"",7.99,0.95,0.75,0.76,0.65,0.00,0.00,0.80,"",0,0.0,-2,-7.7,-3,-12.5,1,4.8,-7185,-3.2,0,0.0,0,0.0,19,2.6
"46039","1","102","72","0","2016","3","","Deuel County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,25,27,27,264277,0,0,772,"",7.88,0.90,0.95,1.00,0.61,0.00,0.00,0.64,"",0,0.0,1,4.2,4,17.4,4,17.4,6302,2.4,0,0.0,0,0.0,-78,-9.2
"46039","1","102","72","0","2016","4","","Deuel County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,21,22,26,245006,0,0,819,"",7.94,0.79,0.87,1.06,0.56,0.00,0.00,0.62,"",0,0.0,0,0.0,0,0.0,5,23.8,1296,0.5,0,0.0,0,0.0,-60,-6.8
"46039","1","1021","73","0","2016","1","","Deuel County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,13,14,14,104999,0,0,591,"",10.67,2.05,2.26,2.27,1.79,0.00,0.00,0.82,"",0,0.0,-3,-18.8,-1,-6.7,0,0.0,-34759,-24.9,0,0.0,0,0.0,-126,-17.6
