"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46023","0","10","70","0","2016","1","","Charles Mix County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",345,3292,3278,3297,25713710,12557217,90158,601,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.5,-35,-1.1,-74,-2.2,-76,-2.3,484777,1.9,223587,1.8,-3205,-3.4,22,3.8
"46023","0","10","70","0","2016","2","","Charles Mix County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",343,3392,3500,3578,27447340,7932560,74689,605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.6,-53,-1.5,-75,-2.1,-125,-3.4,860023,3.2,171643,2.2,7951,11.9,33,5.8
"46023","0","10","70","0","2016","3","","Charles Mix County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",345,3501,3525,3367,28139031,4499902,39684,625,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-149,-4.1,-140,-3.8,-96,-2.8,418731,1.5,-147031,-3.2,-817,-2.0,31,5.2
"46023","0","10","70","0","2016","4","","Charles Mix County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",341,3366,3351,3319,29107016,2871173,24751,669,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.9,-74,-2.2,-67,-2.0,-85,-2.5,-60822,-0.2,-236386,-7.6,-1046,-4.1,13,2.0
"46023","1","10","71","0","2016","1","","Charles Mix County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,178,176,177,2802410,0,0,1218,"",5.99,2.72,2.71,2.72,3.83,0.00,0.00,1.41,"",0,0.0,8,4.7,4,2.3,2,1.1,427892,18.0,0,0.0,0,0.0,158,14.9
"46023","1","10","71","0","2016","2","","Charles Mix County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,184,192,201,2625573,0,0,1050,"",6.08,2.77,2.80,2.86,3.49,0.00,0.00,1.24,"",0,0.0,3,1.7,6,3.2,8,4.1,-45512,-1.7,0,0.0,0,0.0,-51,-4.6
"46023","1","10","71","0","2016","3","","Charles Mix County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,204,201,197,3299972,0,0,1265,"",6.09,2.93,2.88,2.98,3.78,0.00,0.00,1.29,"",0,0.0,14,7.4,12,6.3,16,8.8,367699,12.5,0,0.0,0,0.0,57,4.7
"46023","1","10","71","0","2016","4","","Charles Mix County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,193,195,204,3090749,0,0,1205,"",6.21,2.94,2.99,3.12,3.77,0.00,0.00,1.25,"",0,0.0,11,6.0,16,8.9,25,14.0,209334,7.3,0,0.0,0,0.0,-26,-2.1
"46023","1","102","72","0","2016","1","","Charles Mix County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,178,176,177,2802410,0,0,1218,"",6.00,2.77,2.76,2.77,3.90,0.00,0.00,1.41,"",0,0.0,8,4.7,4,2.3,2,1.1,427892,18.0,0,0.0,0,0.0,158,14.9
"46023","1","102","72","0","2016","2","","Charles Mix County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,184,192,201,2625573,0,0,1050,"",6.09,2.82,2.86,2.91,3.55,0.00,0.00,1.24,"",0,0.0,3,1.7,6,3.2,8,4.1,-45512,-1.7,0,0.0,0,0.0,-51,-4.6
"46023","1","102","72","0","2016","3","","Charles Mix County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,204,201,197,3299972,0,0,1265,"",6.11,2.98,2.93,3.03,3.85,0.00,0.00,1.29,"",0,0.0,14,7.4,12,6.3,16,8.8,367699,12.5,0,0.0,0,0.0,57,4.7
"46023","1","102","72","0","2016","4","","Charles Mix County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,193,195,204,3090749,0,0,1205,"",6.22,2.99,3.04,3.17,3.84,0.00,0.00,1.25,"",0,0.0,11,6.0,16,8.9,25,14.0,209334,7.3,0,0.0,0,0.0,-26,-2.1
"46023","1","1021","73","0","2016","1","","Charles Mix County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,25,24,26,228514,0,0,703,"",4.61,1.58,1.52,1.63,1.80,0.00,0.00,1.14,"",0,0.0,-4,-13.8,-1,-4.0,1,4.0,-34502,-13.1,0,0.0,0,0.0,-65,-8.5
"46023","1","1021","73","0","2016","2","","Charles Mix County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,25,27,27,227006,0,0,663,"",4.68,1.55,1.62,1.58,1.66,0.00,0.00,1.05,"",0,0.0,-3,-10.7,2,8.0,3,12.5,1234,0.5,0,0.0,0,0.0,-14,-2.1
"46023","1","1021","73","0","2016","3","","Charles Mix County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,25,28,26,271537,0,0,793,"",4.70,1.49,1.66,1.62,1.73,0.00,0.00,1.09,"",0,0.0,1,4.2,1,3.7,1,4.0,-7485,-2.7,0,0.0,0,0.0,-54,-6.4
"46023","1","1021","73","0","2016","4","","Charles Mix County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,26,24,29,269979,0,0,789,"",4.78,1.63,1.51,1.77,1.62,0.00,0.00,0.99,"",0,0.0,1,4.0,0,0.0,4,16.0,12525,4.9,0,0.0,0,0.0,-14,-1.7
"46023","1","1024","73","0","2016","1","","Charles Mix County, South Dakota","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,41,41,40,862452,0,0,1631,"",18.87,27.21,27.43,26.65,44.66,0.00,0.00,1.65,"",0,0.0,6,17.1,5,13.9,2,5.3,230800,36.5,0,0.0,0,0.0,294,22.0
