"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22029","0","10","70","0","2016","1","","Concordia Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",435,5495,5404,5412,43045590,20180392,354058,609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.9,-123,-2.2,-219,-3.9,-216,-3.8,-426640,-1.0,-157316,-0.8,-25972,-6.8,14,2.4
"22029","0","10","70","0","2016","2","","Concordia Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",430,5446,5468,5453,43550340,7249188,128362,614,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,-185,-3.3,-200,-3.5,-265,-4.6,-454951,-1.0,-854167,-10.5,-28057,-17.9,17,2.8
"22029","0","10","70","0","2016","3","","Concordia Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",434,5435,5414,5588,43245940,4671479,82504,607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.4,-217,-3.8,-233,-4.1,-87,-1.5,201928,0.5,317416,7.3,2288,2.9,22,3.8
"22029","0","10","70","0","2016","4","","Concordia Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",440,5513,5516,5442,44880999,3621651,70615,629,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,2.3,-208,-3.6,-135,-2.4,-131,-2.4,-2711437,-5.7,123436,3.5,2486,3.6,-19,-2.9
"22029","1","10","71","0","2016","1","","Concordia Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,63,59,57,1140247,0,0,1470,"",3.29,0.58,0.55,0.53,0.93,0.00,0.00,1.68,"",0,0.0,-3,-4.5,-2,-3.3,-3,-5.0,254542,28.7,0,0.0,0,0.0,377,34.5
"22029","1","10","71","0","2016","2","","Concordia Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,57,59,63,916993,0,0,1182,"",3.36,0.53,0.55,0.59,0.77,0.00,0.00,1.37,"",0,0.0,-6,-9.5,-2,-3.3,0,0.0,5421,0.6,0,0.0,0,0.0,57,5.1
"22029","1","10","71","0","2016","3","","Concordia Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,61,64,59,1056290,0,0,1325,"",3.35,0.56,0.60,0.54,0.79,0.00,0.00,1.39,"",0,0.0,4,7.0,4,6.7,-1,-1.7,146982,16.2,0,0.0,0,0.0,139,11.7
"22029","1","10","71","0","2016","4","","Concordia Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,59,58,57,891664,0,0,1183,"",3.33,0.55,0.54,0.53,0.70,0.00,0.00,1.31,"",0,0.0,-2,-3.3,-2,-3.3,-7,-10.9,-112596,-11.2,0,0.0,0,0.0,-70,-5.6
"22029","1","102","72","0","2016","1","","Concordia Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,63,59,57,1140247,0,0,1470,"",3.29,0.59,0.56,0.54,0.95,0.00,0.00,1.68,"",0,0.0,-3,-4.5,-2,-3.3,-3,-5.0,254542,28.7,0,0.0,0,0.0,377,34.5
"22029","1","102","72","0","2016","2","","Concordia Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,57,59,63,916993,0,0,1182,"",3.36,0.54,0.56,0.60,0.78,0.00,0.00,1.37,"",0,0.0,-6,-9.5,-2,-3.3,0,0.0,5421,0.6,0,0.0,0,0.0,57,5.1
