"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"49055","0","10","70","0","2016","1","","Wayne County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",124,813,822,912,6077333,3763839,54158,551,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.4,111,15.8,88,12.0,87,10.5,826421,15.7,834389,28.5,2744,5.3,15,2.8
"49055","0","10","70","0","2016","2","","Wayne County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",128,1047,1091,1120,7231616,4321314,89026,512,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.8,87,9.1,65,6.3,-14,-1.2,197523,2.8,86197,2.0,-13622,-13.3,-8,-1.5
"49055","0","10","70","0","2016","3","","Wayne County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",131,1110,1107,1087,8018557,3855098,88335,560,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,3.1,1,0.1,-15,-1.3,-4,-0.4,-145230,-1.8,-50563,-1.3,-13753,-13.5,-7,-1.2
"49055","0","10","70","0","2016","4","","Wayne County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",130,1055,963,839,7109806,2622484,48063,574,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,4.8,1,0.1,-11,-1.1,-33,-3.8,-287871,-3.9,-66339,-2.5,-14436,-23.1,-15,-2.5
"49055","1","10","71","0","2016","1","","Wayne County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,61,63,67,923278,0,0,1116,"",14.09,3.78,3.87,3.72,5.34,0.00,0.00,1.41,"",0,0.0,-2,-3.2,1,1.6,3,4.7,-24557,-2.6,0,0.0,0,0.0,-41,-3.5
"49055","1","10","71","0","2016","2","","Wayne County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,77,96,111,1011360,0,0,822,"",13.78,3.76,4.50,5.04,5.10,0.00,0.00,1.15,"",0,0.0,5,6.9,7,7.9,0,0.0,31009,3.2,0,0.0,0,0.0,-10,-1.2
"49055","1","10","71","0","2016","3","","Wayne County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,110,107,99,1455887,0,0,1063,"",13.58,4.98,4.88,4.63,5.86,0.00,0.00,1.21,"",0,0.0,4,3.8,7,7.0,6,6.5,-21531,-1.5,0,0.0,0,0.0,-77,-6.8
"49055","1","10","71","0","2016","4","","Wayne County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,82,74,71,899721,0,0,915,"",13.78,3.98,3.94,4.29,4.49,0.00,0.00,1.11,"",0,0.0,4,5.1,1,1.4,4,6.0,14682,1.7,0,0.0,0,0.0,-22,-2.3
"49055","1","102","72","0","2016","1","","Wayne County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,61,63,67,923278,0,0,1116,"",14.12,3.85,3.94,3.79,5.43,0.00,0.00,1.41,"",0,0.0,-2,-3.2,1,1.6,3,4.7,-24557,-2.6,0,0.0,0,0.0,-41,-3.5
"49055","1","102","72","0","2016","2","","Wayne County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,77,96,111,1011360,0,0,822,"",13.81,3.83,4.58,5.13,5.19,0.00,0.00,1.15,"",0,0.0,5,6.9,7,7.9,0,0.0,31009,3.2,0,0.0,0,0.0,-10,-1.2
