"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45061","0","10","70","0","2016","1","","Lee County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",286,3279,3258,3275,27202235,13183430,171355,640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-4.7,-101,-3.0,-87,-2.6,-79,-2.4,-756529,-2.7,-76784,-0.6,-123609,-41.9,0,0.0
"45061","0","10","70","0","2016","2","","Lee County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",293,3489,3503,3468,30270044,8307678,119911,668,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-3.6,137,4.1,111,3.3,73,2.2,2509495,9.0,544071,7.0,-39276,-24.7,36,5.7
"45061","0","10","70","0","2016","3","","Lee County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",300,3421,3399,3447,32029408,6908244,87325,720,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.0,87,2.6,32,1.0,112,3.4,3331864,11.6,2362137,52.0,-7416,-7.8,60,9.1
"45061","0","10","70","0","2016","4","","Lee County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",301,3506,3482,3505,32146651,3644563,59631,707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.3,107,3.1,72,2.1,121,3.6,1374939,4.5,296900,8.9,-16431,-21.6,10,1.4
"45061","1","10","71","0","2016","1","","Lee County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,26,24,25,304668,0,0,937,"",3.89,0.40,0.37,0.39,0.39,0.00,0.00,1.02,"",0,0.0,-3,-10.3,-2,-7.7,-4,-13.8,-47295,-13.4,0,0.0,0,0.0,-30,-3.1
"45061","1","10","71","0","2016","2","","Lee County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,24,27,24,286944,0,0,883,"",3.83,0.35,0.39,0.35,0.35,0.00,0.00,0.94,"",0,0.0,-2,-7.7,1,3.8,-2,-7.7,-14195,-4.7,0,0.0,0,0.0,-8,-0.9
"45061","1","10","71","0","2016","3","","Lee County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,25,21,23,356639,0,0,1193,"",3.77,0.37,0.31,0.34,0.36,0.00,0.00,1.06,"",0,0.0,-2,-7.4,-3,-12.5,-3,-11.5,8381,2.4,0,0.0,0,0.0,149,14.3
"45061","1","10","71","0","2016","4","","Lee County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,25,26,30,341708,0,0,974,"",3.79,0.37,0.38,0.43,0.38,0.00,0.00,0.96,"",0,0.0,1,4.2,4,18.2,5,20.0,16730,5.1,0,0.0,0,0.0,-82,-7.8
"45061","1","102","72","0","2016","1","","Lee County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,26,24,25,304668,0,0,937,"",3.90,0.41,0.38,0.39,0.40,0.00,0.00,1.02,"",0,0.0,-3,-10.3,-2,-7.7,-4,-13.8,-47295,-13.4,0,0.0,0,0.0,-30,-3.1
"45061","1","102","72","0","2016","2","","Lee County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,24,27,24,286944,0,0,883,"",3.84,0.36,0.40,0.36,0.35,0.00,0.00,0.94,"",0,0.0,-2,-7.7,1,3.8,-2,-7.7,-14195,-4.7,0,0.0,0,0.0,-8,-0.9
"45061","1","102","72","0","2016","3","","Lee County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,25,21,23,356639,0,0,1193,"",3.78,0.37,0.32,0.35,0.37,0.00,0.00,1.06,"",0,0.0,-2,-7.4,-3,-12.5,-3,-11.5,8381,2.4,0,0.0,0,0.0,149,14.3
"45061","1","102","72","0","2016","4","","Lee County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,25,26,30,341708,0,0,974,"",3.79,0.37,0.39,0.44,0.38,0.00,0.00,0.96,"",0,0.0,1,4.2,4,18.2,5,20.0,16730,5.1,0,0.0,0,0.0,-82,-7.8
"45061","1","1021","73","0","2016","1","","Lee County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,17,18,19,200059,0,0,855,"",3.34,1.08,1.14,1.20,1.49,0.00,0.00,1.30,"",0,0.0,-1,-5.6,0,0.0,1,5.6,-26096,-11.5,0,0.0,0,0.0,-111,-11.5
"45061","1","1021","73","0","2016","2","","Lee County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,18,19,18,199186,0,0,836,"",3.28,1.09,1.14,1.09,1.32,0.00,0.00,1.19,"",0,0.0,0,0.0,1,5.6,0,0.0,5980,3.1,0,0.0,0,0.0,10,1.2
"45061","1","1021","73","0","2016","3","","Lee County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,18,14,16,241973,0,0,1163,"",3.24,1.10,0.86,0.97,1.35,0.00,0.00,1.38,"",0,0.0,1,5.9,-3,-17.6,-1,-5.9,18554,8.3,0,0.0,0,0.0,152,15.0
"45061","1","1021","73","0","2016","4","","Lee County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,18,19,20,243203,0,0,985,"",3.25,1.08,1.15,1.16,1.32,0.00,0.00,1.17,"",0,0.0,1,5.9,3,18.8,4,25.0,21257,9.6,0,0.0,0,0.0,-60,-5.7
"45061","1","1028","73","0","2016","1","","Lee County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,9,6,6,104609,0,0,1150,"",5.45,0.25,0.17,0.17,0.22,0.00,0.00,1.09,"",0,0.0,-2,-18.2,-2,-25.0,-5,-45.5,-21199,-16.9,0,0.0,0,0.0,182,18.8
"45061","1","1028","73","0","2016","2","","Lee County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,6,8,6,87758,0,0,1013,"",5.38,0.16,0.21,0.16,0.17,0.00,0.00,0.96,"",0,0.0,-2,-25.0,0,0.0,-2,-25.0,-20175,-18.7,0,0.0,0,0.0,-25,-2.4
"45061","1","1028","73","0","2016","3","","Lee County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,7,7,7,114666,0,0,1260,"",5.29,0.19,0.19,0.19,0.19,0.00,0.00,0.99,"",0,0.0,-3,-30.0,0,0.0,-2,-22.2,-10173,-8.1,0,0.0,0,0.0,152,13.7
"45061","1","1028","73","0","2016","4","","Lee County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,7,7,10,98505,0,0,947,"",5.31,0.19,0.19,0.27,0.18,0.00,0.00,0.85,"",0,0.0,0,0.0,1,16.7,1,11.1,-4527,-4.4,0,0.0,0,0.0,-134,-12.4
"45061","1","48-49","74","0","2016","1","","Lee County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,18,19,200059,0,0,855,"",3.43,1.18,1.25,1.32,1.60,0.00,0.00,1.28,"",0,0.0,-1,-5.6,0,0.0,1,5.6,-26096,-11.5,0,0.0,0,0.0,-111,-11.5
