"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"40039","0","10","70","0","2016","1","","Custer County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",987,12171,12215,12238,111316439,80577966,524445,701,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-1.6,-899,-6.9,-843,-6.5,-685,-5.3,-19085277,-14.6,-4168679,-4.9,-40359,-7.1,-70,-9.1
"40039","0","10","70","0","2016","2","","Custer County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",996,12253,12193,12113,111935457,45425742,261118,707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.4,-565,-4.4,-583,-4.6,-732,-5.7,-11331860,-9.2,1536789,3.5,-17154,-6.2,-33,-4.5
"40039","0","10","70","0","2016","3","","Custer County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",986,11669,11804,12100,111475203,25505649,142828,723,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-2.2,-589,-4.8,-487,-4.0,-563,-4.4,-3692193,-3.2,480848,1.9,-24070,-14.4,9,1.3
"40039","0","10","70","0","2016","4","","Custer County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",992,12165,12340,12392,123838215,19369924,122842,775,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-1.7,-489,-3.9,-331,-2.6,-228,-1.8,-17158564,-12.2,625510,3.3,-20109,-14.1,-82,-9.6
"40039","1","10","71","0","2016","1","","Custer County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,190,188,188,2452507,0,0,1000,"",1.93,0.79,0.78,0.78,0.77,0.00,0.00,0.99,"",0,0.0,12,6.7,9,5.0,8,4.4,193838,8.6,0,0.0,0,0.0,29,3.0
"40039","1","10","71","0","2016","2","","Custer County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,195,186,185,2389917,0,0,974,"",1.93,0.81,0.78,0.78,0.78,0.00,0.00,0.98,"",0,0.0,18,10.2,1,0.5,-7,-3.6,70210,3.0,0,0.0,0,0.0,8,0.8
"40039","1","10","71","0","2016","3","","Custer County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,187,188,192,2821058,0,0,1148,"",1.97,0.81,0.80,0.81,0.82,0.00,0.00,1.01,"",0,0.0,-6,-3.1,4,2.2,6,3.2,75102,2.7,0,0.0,0,0.0,22,2.0
"40039","1","10","71","0","2016","4","","Custer County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,188,197,204,2820254,0,0,1105,"",1.97,0.79,0.82,0.84,0.81,0.00,0.00,0.99,"",0,0.0,-2,-1.1,8,4.2,9,4.6,138467,5.2,0,0.0,0,0.0,27,2.5
"40039","1","102","72","0","2016","1","","Custer County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,190,188,188,2452507,0,0,1000,"",1.94,0.80,0.79,0.79,0.79,0.00,0.00,0.99,"",0,0.0,12,6.7,9,5.0,8,4.4,193838,8.6,0,0.0,0,0.0,29,3.0
"40039","1","102","72","0","2016","2","","Custer County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,195,186,185,2389917,0,0,974,"",1.94,0.83,0.79,0.79,0.79,0.00,0.00,0.98,"",0,0.0,18,10.2,1,0.5,-7,-3.6,70210,3.0,0,0.0,0,0.0,8,0.8
"40039","1","102","72","0","2016","3","","Custer County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,187,188,192,2821058,0,0,1148,"",1.97,0.82,0.82,0.82,0.83,0.00,0.00,1.01,"",0,0.0,-6,-3.1,4,2.2,6,3.2,75102,2.7,0,0.0,0,0.0,22,2.0
"40039","1","102","72","0","2016","4","","Custer County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,188,197,204,2820254,0,0,1105,"",1.97,0.81,0.83,0.85,0.82,0.00,0.00,0.99,"",0,0.0,-2,-1.1,8,4.2,9,4.6,138467,5.2,0,0.0,0,0.0,27,2.5
"40039","1","1021","73","0","2016","1","","Custer County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,51,51,51,533631,0,0,805,"",1.61,0.87,0.86,0.86,0.97,0.00,0.00,1.12,"",0,0.0,1,2.0,-2,-3.8,-2,-3.8,-104781,-16.4,0,0.0,0,0.0,-139,-14.7
"40039","1","1021","73","0","2016","2","","Custer County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,52,51,49,540357,0,0,820,"",1.61,0.89,0.88,0.85,0.97,0.00,0.00,1.11,"",0,0.0,2,4.0,-3,-5.6,-4,-7.5,-11212,-2.0,0,0.0,0,0.0,9,1.1
"40039","1","1021","73","0","2016","3","","Custer County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,49,53,54,643836,0,0,952,"",1.64,0.88,0.94,0.94,1.03,0.00,0.00,1.13,"",0,0.0,-5,-9.3,2,3.9,3,5.9,8313,1.3,0,0.0,0,0.0,12,1.3
"40039","1","1021","73","0","2016","4","","Custer County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,51,52,53,647054,0,0,957,"",1.64,0.88,0.89,0.87,0.91,0.00,0.00,1.04,"",0,0.0,-2,-3.8,2,4.0,2,3.9,23872,3.8,0,0.0,0,0.0,23,2.5
"40039","1","1028","73","0","2016","1","","Custer County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,139,137,137,1918876,0,0,1072,"",2.76,1.05,1.04,1.04,0.97,0.00,0.00,0.92,"",0,0.0,11,8.6,11,8.7,10,7.9,298619,18.4,0,0.0,0,0.0,91,9.3
"40039","1","1028","73","0","2016","2","","Custer County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,143,135,136,1849560,0,0,1031,"",2.77,1.09,1.04,1.05,0.98,0.00,0.00,0.92,"",0,0.0,16,12.6,4,3.1,-3,-2.2,81422,4.6,0,0.0,0,0.0,3,0.3
"40039","1","1028","73","0","2016","3","","Custer County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,138,135,138,2177222,0,0,1222,"",2.82,1.09,1.06,1.07,1.03,0.00,0.00,0.95,"",0,0.0,-1,-0.7,2,1.5,3,2.2,66789,3.2,0,0.0,0,0.0,25,2.1
"40039","1","1028","73","0","2016","4","","Custer County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,137,145,151,2173200,0,0,1158,"",2.82,1.06,1.11,1.15,1.05,0.00,0.00,0.95,"",0,0.0,0,0.0,6,4.3,7,4.9,114595,5.6,0,0.0,0,0.0,27,2.4
"40039","1","48-49","74","0","2016","1","","Custer County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,51,51,51,533631,0,0,805,"",1.66,0.96,0.95,0.95,1.04,0.00,0.00,1.10,"",0,0.0,1,2.0,-2,-3.8,-2,-3.8,-104781,-16.4,0,0.0,0,0.0,-139,-14.7
"40039","1","48-49","74","0","2016","2","","Custer County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,52,51,49,540357,0,0,820,"",1.66,0.98,0.96,0.93,1.05,0.00,0.00,1.09,"",0,0.0,2,4.0,-3,-5.6,-4,-7.5,-11212,-2.0,0,0.0,0,0.0,9,1.1
"40039","1","48-49","74","0","2016","3","","Custer County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,49,53,54,643836,0,0,952,"",1.69,0.96,1.02,1.02,1.11,0.00,0.00,1.10,"",0,0.0,-5,-9.3,2,3.9,3,5.9,8313,1.3,0,0.0,0,0.0,12,1.3
"40039","1","48-49","74","0","2016","4","","Custer County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,51,52,53,647054,0,0,957,"",1.69,0.97,0.97,0.95,0.99,0.00,0.00,1.03,"",0,0.0,-2,-3.8,2,4.0,2,3.9,23872,3.8,0,0.0,0,0.0,23,2.5
"40039","1","491","75","0","2016","1","","Custer County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,51,51,51,533631,0,0,805,"",1.67,0.98,0.97,0.97,1.10,0.00,0.00,1.13,"",0,0.0,1,2.0,-2,-3.8,-2,-3.8,-104781,-16.4,0,0.0,0,0.0,-139,-14.7
"40039","1","491","75","0","2016","2","","Custer County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,52,51,49,540357,0,0,820,"",1.67,1.00,0.98,0.95,1.09,0.00,0.00,1.12,"",0,0.0,2,4.0,-3,-5.6,-4,-7.5,-11212,-2.0,0,0.0,0,0.0,9,1.1
"40039","1","491","75","0","2016","3","","Custer County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,49,53,54,643836,0,0,952,"",1.70,0.98,1.05,1.04,1.16,0.00,0.00,1.13,"",0,0.0,-5,-9.3,2,3.9,3,5.9,8313,1.3,0,0.0,0,0.0,12,1.3
"40039","1","491","75","0","2016","4","","Custer County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,51,52,53,647054,0,0,957,"",1.70,0.99,0.99,0.96,1.02,0.00,0.00,1.04,"",0,0.0,-2,-3.8,2,4.0,2,3.9,23872,3.8,0,0.0,0,0.0,23,2.5
"40039","1","4911","76","0","2016","1","","Custer County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,51,51,51,533631,0,0,805,"",1.67,0.98,0.97,0.97,1.10,0.00,0.00,1.13,"",0,0.0,1,2.0,-2,-3.8,-2,-3.8,-104781,-16.4,0,0.0,0,0.0,-139,-14.7
"40039","1","4911","76","0","2016","2","","Custer County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,52,51,49,540357,0,0,820,"",1.67,1.00,0.98,0.95,1.09,0.00,0.00,1.12,"",0,0.0,2,4.0,-3,-5.6,-4,-7.5,-11212,-2.0,0,0.0,0,0.0,9,1.1
"40039","1","4911","76","0","2016","3","","Custer County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,49,53,54,643836,0,0,952,"",1.70,0.98,1.05,1.04,1.16,0.00,0.00,1.13,"",0,0.0,-5,-9.3,2,3.9,3,5.9,8313,1.3,0,0.0,0,0.0,12,1.3
"40039","1","4911","76","0","2016","4","","Custer County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,51,52,53,647054,0,0,957,"",1.70,0.99,0.99,0.96,1.02,0.00,0.00,1.04,"",0,0.0,-2,-3.8,2,4.0,2,3.9,23872,3.8,0,0.0,0,0.0,23,2.5
"40039","1","49111","77","0","2016","1","","Custer County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,51,51,51,533631,0,0,805,"",1.67,0.98,0.97,0.97,1.10,0.00,0.00,1.13,"",0,0.0,1,2.0,-2,-3.8,-2,-3.8,-104781,-16.4,0,0.0,0,0.0,-139,-14.7
"40039","1","49111","77","0","2016","2","","Custer County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,52,51,49,540357,0,0,820,"",1.67,1.00,0.98,0.95,1.09,0.00,0.00,1.12,"",0,0.0,2,4.0,-3,-5.6,-4,-7.5,-11212,-2.0,0,0.0,0,0.0,9,1.1
"40039","1","49111","77","0","2016","3","","Custer County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,49,53,54,643836,0,0,952,"",1.70,0.98,1.05,1.04,1.16,0.00,0.00,1.13,"",0,0.0,-5,-9.3,2,3.9,3,5.9,8313,1.3,0,0.0,0,0.0,12,1.3
"40039","1","49111","77","0","2016","4","","Custer County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,51,52,53,647054,0,0,957,"",1.70,0.99,0.99,0.96,1.02,0.00,0.00,1.04,"",0,0.0,-2,-3.8,2,4.0,2,3.9,23872,3.8,0,0.0,0,0.0,23,2.5
"40039","1","491110","78","0","2016","1","","Custer County, Oklahoma","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,51,51,51,533631,0,0,805,"",1.67,0.98,0.97,0.97,1.10,0.00,0.00,1.13,"",0,0.0,1,2.0,-2,-3.8,-2,-3.8,-104781,-16.4,0,0.0,0,0.0,-139,-14.7
"40039","1","491110","78","0","2016","2","","Custer County, Oklahoma","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,52,51,49,540357,0,0,820,"",1.67,1.00,0.98,0.95,1.09,0.00,0.00,1.12,"",0,0.0,2,4.0,-3,-5.6,-4,-7.5,-11212,-2.0,0,0.0,0,0.0,9,1.1
"40039","1","491110","78","0","2016","3","","Custer County, Oklahoma","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,49,53,54,643836,0,0,952,"",1.70,0.98,1.05,1.04,1.16,0.00,0.00,1.13,"",0,0.0,-5,-9.3,2,3.9,3,5.9,8313,1.3,0,0.0,0,0.0,12,1.3
"40039","1","491110","78","0","2016","4","","Custer County, Oklahoma","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,51,52,53,647054,0,0,957,"",1.70,0.99,0.99,0.96,1.02,0.00,0.00,1.04,"",0,0.0,-2,-3.8,2,4.0,2,3.9,23872,3.8,0,0.0,0,0.0,23,2.5
"40039","1","92","74","0","2016","1","","Custer County, Oklahoma","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,139,137,137,1918876,0,0,1072,"",2.76,1.05,1.04,1.04,0.97,0.00,0.00,0.92,"",0,0.0,11,8.6,11,8.7,10,7.9,298619,18.4,0,0.0,0,0.0,91,9.3
"40039","1","92","74","0","2016","2","","Custer County, Oklahoma","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,143,135,136,1849560,0,0,1031,"",2.77,1.09,1.04,1.05,0.98,0.00,0.00,0.92,"",0,0.0,16,12.6,4,3.1,-3,-2.2,81422,4.6,0,0.0,0,0.0,3,0.3
"40039","1","92","74","0","2016","3","","Custer County, Oklahoma","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,138,135,138,2177222,0,0,1222,"",2.82,1.09,1.06,1.07,1.03,0.00,0.00,0.95,"",0,0.0,-1,-0.7,2,1.5,3,2.2,66789,3.2,0,0.0,0,0.0,25,2.1
"40039","1","92","74","0","2016","4","","Custer County, Oklahoma","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,137,145,151,2173200,0,0,1158,"",2.82,1.06,1.11,1.15,1.05,0.00,0.00,0.95,"",0,0.0,0,0.0,6,4.3,7,4.9,114595,5.6,0,0.0,0,0.0,27,2.4
