"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"72049","0","10","70","0","2016","1","","Culebra Municipio, Puerto Rico","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",52,432,459,457,1952504,612246,18761,334,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,18.2,14,3.3,38,9.0,33,7.8,64504,3.4,101135,19.8,3591,23.7,-11,-3.2
"72049","0","10","70","0","2016","2","","Culebra Municipio, Puerto Rico","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",51,476,473,480,1967860,341920,10295,318,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,8.5,38,8.7,48,11.3,52,12.1,120811,6.5,47833,16.3,1109,12.1,-12,-3.6
"72049","0","10","70","0","2016","3","","Culebra Municipio, Puerto Rico","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",50,460,458,455,1982468,215149,6448,333,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,2.0,14,3.1,21,4.8,12,2.7,22847,1.2,-13050,-5.7,-495,-7.1,-8,-2.3
"72049","0","10","70","0","2016","4","","Culebra Municipio, Puerto Rico","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",52,453,467,478,2347183,179538,5554,387,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,6.1,7,1.6,19,4.2,5,1.1,83972,3.7,4001,2.3,284,5.4,5,1.3
"72049","1","10","71","0","2016","1","","Culebra Municipio, Puerto Rico","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,4,4,4,84054,0,0,1616,"",6.11,0.47,0.44,0.44,1.51,0.00,0.00,3.37,"",0,0.0,0,0.0,0,0.0,0,0.0,-370,-0.4,0,0.0,0,0.0,-8,-0.5
"72049","1","10","71","0","2016","2","","Culebra Municipio, Puerto Rico","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,4,4,4,80612,0,0,1550,"",6.29,0.43,0.43,0.42,1.49,0.00,0.00,3.48,"",0,0.0,0,0.0,0,0.0,0,0.0,5241,7.0,0,0.0,0,0.0,101,7.0
"72049","1","10","71","0","2016","3","","Culebra Municipio, Puerto Rico","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,4,4,5,118083,0,0,2096,"",6.47,0.44,0.44,0.56,1.92,0.00,0.00,4.02,"",0,0.0,0,0.0,0,0.0,1,25.0,33056,38.9,0,0.0,0,0.0,461,28.2
"72049","1","10","71","0","2016","4","","Culebra Municipio, Puerto Rico","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,5,6,6,130065,0,0,1766,"",6.26,0.57,0.66,0.64,1.97,0.00,0.00,3.17,"",0,0.0,1,25.0,2,50.0,2,50.0,42012,47.7,0,0.0,0,0.0,73,4.3
"72049","1","102","72","0","2016","1","","Culebra Municipio, Puerto Rico","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,4,4,4,84054,0,0,1616,"",6.12,0.47,0.45,0.45,1.54,0.00,0.00,3.37,"",0,0.0,0,0.0,0,0.0,0,0.0,-370,-0.4,0,0.0,0,0.0,-8,-0.5
"72049","1","102","72","0","2016","2","","Culebra Municipio, Puerto Rico","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,4,4,4,80612,0,0,1550,"",6.30,0.44,0.44,0.43,1.52,0.00,0.00,3.48,"",0,0.0,0,0.0,0,0.0,0,0.0,5241,7.0,0,0.0,0,0.0,101,7.0
