"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4726","0","10","40","0","2016","1","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",41288,718191,719433,725687,7982207402,2969845601,58057937,851,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2374,6.1,7126,1.0,8701,1.2,11036,1.5,-80080902,-1.0,39636426,1.4,-14698941,-20.2,-20,-2.3
"C4726","0","10","40","0","2016","2","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",41629,733912,736279,744355,7982935320,917418319,16336958,832,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1224,3.0,8040,1.1,3880,0.5,5134,0.7,135532409,1.7,4304411,0.5,-4611880,-22.0,8,1.0
"C4726","0","10","40","0","2016","3","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",41725,738833,735534,736896,8462437120,648043775,11972971,883,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",606,1.5,1170,0.2,184,0.0,3206,0.4,313972159,3.9,26879810,4.3,-2706130,-18.4,31,3.6
"C4726","0","10","40","0","2016","4","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",40991,738043,740650,739822,8774521880,501407324,9685922,913,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-306,-0.7,1721,0.2,3180,0.4,1288,0.2,29626281,0.3,-28282124,-5.3,-2890419,-23.0,1,0.1
"C4726","1","10","41","0","2016","1","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",369,56424,56406,56515,995822497,0,0,1357,"",1.42,3.96,3.96,3.94,4.38,0.00,0.00,1.11,"",-6,-1.6,1233,2.2,1283,2.3,1181,2.1,-76213794,-7.1,0,0.0,0,0.0,-136,-9.1
"C4726","1","10","41","0","2016","2","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",371,56621,56570,56808,965609356,0,0,1311,"",1.43,3.94,3.93,3.88,4.41,0.00,0.00,1.12,"",-2,-0.5,1144,2.1,965,1.7,996,1.8,14806258,1.6,0,0.0,0,0.0,-4,-0.3
"C4726","1","10","41","0","2016","3","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",374,57201,57361,57361,1145233752,0,0,1537,"",1.45,3.89,3.94,3.96,4.37,0.00,0.00,1.11,"",2,0.5,934,1.7,920,1.6,973,1.7,50685395,4.6,0,0.0,0,0.0,43,2.9
"C4726","1","10","41","0","2016","4","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",376,57448,57722,57789,1128679164,0,0,1506,"",1.49,3.99,4.00,3.96,4.56,0.00,0.00,1.15,"",6,1.6,832,1.5,763,1.3,593,1.0,138631769,14.0,0,0.0,0,0.0,168,12.6
"C4726","2","10","41","0","2016","1","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",274,19661,20378,20502,227289286,0,0,866,"",0.92,0.85,0.86,0.86,0.85,0.00,0.00,1.00,"",-4,-1.4,-469,-2.3,-482,-2.3,-402,-1.9,8512423,3.9,0,0.0,0,0.0,50,6.1
"C4726","2","10","41","0","2016","2","","Virginia Beach-Norfolk-Newport News, VA-NC MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",274,20703,19848,20184,221187109,0,0,840,"",0.92,0.87,0.84,0.86,0.78,0.00,0.00,0.91,"",-4,-1.4,-225,-1.1,-106,-0.5,-365,-1.8,8119971,3.8,0,0.0,0,0.0,40,5.0
