"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C3914","0","10","40","0","2016","1","","Prescott, AZ MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5462,59633,60717,61376,537337882,253717341,5461337,682,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",231,4.4,1628,2.8,1737,2.9,1994,3.4,24322669,4.7,14544427,6.1,289913,5.6,11,1.6
"C3914","0","10","40","0","2016","2","","Prescott, AZ MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5510,61765,61941,61422,569326505,80973561,1736708,710,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",212,4.0,1455,2.4,1764,2.9,2188,3.7,25019484,4.6,2924873,3.7,50285,3.0,11,1.6
"C3914","0","10","40","0","2016","3","","Prescott, AZ MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5571,59644,61608,62290,584291910,54095073,1151835,735,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",206,3.8,2549,4.5,1925,3.2,1802,3.0,53875303,10.2,1985542,3.8,49349,4.5,44,6.4
"C3914","0","10","40","0","2016","4","","Prescott, AZ MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5620,62569,62822,62445,602081494,44537883,955119,740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",217,4.0,1410,2.3,1307,2.1,1245,2.0,6262975,1.1,-1757090,-3.8,-7326,-0.8,-8,-1.1
"C3914","1","10","41","0","2016","1","","Prescott, AZ MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",42,1486,1477,1489,24248230,0,0,1257,"",1.22,1.25,1.23,1.23,1.59,0.00,0.00,1.28,"",1,2.4,58,4.1,33,2.3,52,3.6,-1675584,-6.5,0,0.0,0,0.0,-131,-9.4
"C3914","1","10","41","0","2016","2","","Prescott, AZ MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,1535,1542,1577,23861047,0,0,1183,"",1.25,1.27,1.27,1.31,1.53,0.00,0.00,1.19,"",1,2.4,38,2.5,37,2.5,68,4.5,1549082,6.9,0,0.0,0,0.0,42,3.7
"C3914","1","10","41","0","2016","3","","Prescott, AZ MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",43,1566,1577,1575,29194607,0,0,1428,"",1.25,1.32,1.29,1.29,1.61,0.00,0.00,1.24,"",0,0.0,67,4.5,63,4.2,52,3.4,1217237,4.4,0,0.0,0,0.0,5,0.4
"C3914","1","10","41","0","2016","4","","Prescott, AZ MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",44,1570,1552,1565,27787342,0,0,1368,"",1.27,1.29,1.27,1.27,1.64,0.00,0.00,1.28,"",3,7.3,82,5.5,64,4.3,83,5.6,4636307,20.0,0,0.0,0,0.0,170,14.2
"C3914","2","10","41","0","2016","1","","Prescott, AZ MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,614,614,611,6913208,0,0,868,"",0.46,0.32,0.31,0.30,0.39,0.00,0.00,1.25,"",1,5.9,27,4.6,28,4.8,21,3.6,1301563,23.2,0,0.0,0,0.0,133,18.1
"C3914","2","10","41","0","2016","2","","Prescott, AZ MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",18,604,608,609,6153466,0,0,780,"",0.46,0.30,0.30,0.31,0.30,0.00,0.00,0.99,"",1,5.9,9,1.5,11,1.8,14,2.4,-549448,-8.2,0,0.0,0,0.0,-86,-9.9
