"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08007","0","10","70","0","2016","1","","Archuleta County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",552,3775,3811,3879,30770686,24241398,389333,619,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,4.3,258,7.3,173,4.8,141,3.8,2826502,10.1,2362837,10.8,-18074,-4.4,27,4.6
"08007","0","10","70","0","2016","2","","Archuleta County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",543,3944,4058,4241,32277218,17649991,275781,608,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.5,139,3.7,65,1.6,145,3.5,1846839,6.1,1292062,7.9,-11317,-3.9,18,3.1
"08007","0","10","70","0","2016","3","","Archuleta County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",552,4278,4273,4271,36567186,14954124,204339,658,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,0.5,206,5.1,254,6.3,289,7.3,3110809,9.3,1847976,14.1,3635,1.8,18,2.8
"08007","0","10","70","0","2016","4","","Archuleta County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",544,4153,4045,4063,34782844,11391877,129283,655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,231,5.9,187,4.8,220,5.7,493380,1.4,266850,2.4,-13891,-9.7,-26,-3.8
"08007","1","10","71","0","2016","1","","Archuleta County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,35,36,36,516831,0,0,1115,"",1.44,0.47,0.48,0.47,0.59,0.00,0.00,1.25,"",0,0.0,2,6.1,4,12.5,4,12.5,-10858,-2.1,0,0.0,0,0.0,-140,-11.2
"08007","1","10","71","0","2016","2","","Archuleta County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,43,56,60,617679,0,0,896,"",1.48,0.56,0.71,0.72,0.70,0.00,0.00,1.05,"",0,0.0,-3,-6.5,7,14.3,2,3.4,41874,7.3,0,0.0,0,0.0,28,3.2
"08007","1","10","71","0","2016","3","","Archuleta County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,57,57,57,895643,0,0,1209,"",1.46,0.67,0.67,0.68,0.79,0.00,0.00,1.17,"",0,0.0,-2,-3.4,-2,-3.4,3,5.6,-29827,-3.2,0,0.0,0,0.0,-33,-2.7
"08007","1","10","71","0","2016","4","","Archuleta County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,53,44,37,599304,0,0,1032,"",1.20,0.65,0.56,0.46,0.61,0.00,0.00,1.09,"",-1,-20.0,3,6.0,5,12.8,-3,-7.5,61133,11.4,0,0.0,0,0.0,69,7.2
"08007","1","102","72","0","2016","1","","Archuleta County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,35,36,36,516831,0,0,1115,"",1.44,0.48,0.49,0.48,0.60,0.00,0.00,1.25,"",0,0.0,2,6.1,4,12.5,4,12.5,-10858,-2.1,0,0.0,0,0.0,-140,-11.2
"08007","1","102","72","0","2016","2","","Archuleta County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,43,56,60,617679,0,0,896,"",1.48,0.57,0.72,0.73,0.71,0.00,0.00,1.05,"",0,0.0,-3,-6.5,7,14.3,2,3.4,41874,7.3,0,0.0,0,0.0,28,3.2
"08007","1","102","72","0","2016","3","","Archuleta County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,57,57,57,895643,0,0,1209,"",1.47,0.68,0.69,0.69,0.80,0.00,0.00,1.17,"",0,0.0,-2,-3.4,-2,-3.4,3,5.6,-29827,-3.2,0,0.0,0,0.0,-33,-2.7
"08007","1","102","72","0","2016","4","","Archuleta County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,53,44,37,599304,0,0,1032,"",1.20,0.67,0.57,0.47,0.62,0.00,0.00,1.09,"",-1,-20.0,3,6.0,5,12.8,-3,-7.5,61133,11.4,0,0.0,0,0.0,69,7.2
"08007","1","1021","73","0","2016","1","","Archuleta County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,8,9,9,106340,0,0,944,"",1.73,0.44,0.49,0.48,0.70,0.00,0.00,1.49,"",0,0.0,-1,-11.1,0,0.0,1,12.5,-31400,-22.8,0,0.0,0,0.0,-279,-22.8
"08007","1","1021","73","0","2016","2","","Archuleta County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,9,9,9,108240,0,0,925,"",1.77,0.48,0.47,0.45,0.67,0.00,0.00,1.45,"",0,0.0,0,0.0,0,0.0,-1,-10.0,-9273,-7.9,0,0.0,0,0.0,-44,-4.5
"08007","1","1021","73","0","2016","3","","Archuleta County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,7,8,9,129081,0,0,1241,"",1.76,0.34,0.39,0.44,0.63,0.00,0.00,1.62,"",0,0.0,-1,-12.5,-1,-11.1,1,12.5,-6996,-5.1,0,0.0,0,0.0,-15,-1.2
"08007","1","1021","73","0","2016","4","","Archuleta County, Colorado","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,9,9,9,140972,0,0,1205,"",1.20,0.46,0.47,0.45,0.71,0.00,0.00,1.55,"",-1,-33.3,-1,-10.0,-1,-10.0,-1,-10.0,10016,7.6,0,0.0,0,0.0,198,19.7
"08007","1","1028","73","0","2016","1","","Archuleta County, Colorado","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,27,27,27,410491,0,0,1169,"",1.41,0.66,0.66,0.65,0.75,0.00,0.00,1.14,"",0,0.0,3,12.5,4,17.4,3,12.5,20542,5.3,0,0.0,0,0.0,-98,-7.7
"08007","1","1028","73","0","2016","2","","Archuleta County, Colorado","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,34,47,51,509439,0,0,891,"",1.45,0.81,1.09,1.12,0.94,0.00,0.00,0.93,"",0,0.0,-3,-8.1,7,17.5,3,6.2,51147,11.2,0,0.0,0,0.0,45,5.3
"08007","1","1028","73","0","2016","3","","Archuleta County, Colorado","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,50,49,48,766562,0,0,1203,"",1.44,1.08,1.06,1.05,1.10,0.00,0.00,1.03,"",0,0.0,-1,-2.0,-1,-2.0,2,4.3,-22831,-2.9,0,0.0,0,0.0,-36,-2.9
"08007","1","1028","73","0","2016","4","","Archuleta County, Colorado","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,44,35,28,458332,0,0,988,"",1.47,1.00,0.82,0.65,0.79,0.00,0.00,0.96,"",0,0.0,4,10.0,6,20.7,-2,-6.7,51117,12.6,0,0.0,0,0.0,39,4.1
"08007","1","48-49","74","0","2016","1","","Archuleta County, Colorado","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,9,9,106340,0,0,944,"",1.78,0.48,0.54,0.53,0.75,0.00,0.00,1.46,"",0,0.0,-1,-11.1,0,0.0,1,12.5,-31400,-22.8,0,0.0,0,0.0,-279,-22.8
