"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1630","0","10","40","0","2016","1","","Cedar Rapids, IA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",7901,139508,139309,140465,1694724820,1226047770,16098070,933,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",108,1.4,526,0.4,497,0.4,680,0.5,-63502786,-3.6,9814739,0.8,3483840,27.6,-39,-4.0
"C1630","0","10","40","0","2016","2","","Cedar Rapids, IA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",7918,141551,142140,144076,1709951961,810203391,13349182,922,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",103,1.3,539,0.4,-556,-0.4,-586,-0.4,41399238,2.5,39674811,5.1,3118194,30.5,23,2.6
"C1630","0","10","40","0","2016","3","","Cedar Rapids, IA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",7959,141343,141891,142846,1800491538,498858985,9426245,975,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",139,1.8,219,0.2,1434,1.0,1058,0.7,136306875,8.2,51249541,11.4,3186428,51.1,68,7.5
"C1630","0","10","40","0","2016","4","","Cedar Rapids, IA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",8024,142772,142656,142472,1906976990,306606018,5857349,1028,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",188,2.4,509,0.4,-330,-0.2,-249,-0.2,-24821200,-1.3,6208211,2.1,1773796,43.4,-14,-1.3
"C1630","1","10","41","0","2016","1","","Cedar Rapids, IA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",68,1159,1159,1168,18676442,0,0,1236,"",1.37,0.42,0.42,0.42,0.39,0.00,0.00,0.92,"",-1,-1.4,20,1.8,41,3.7,50,4.5,-1157928,-5.8,0,0.0,0,0.0,-120,-8.8
"C1630","1","10","41","0","2016","2","","Cedar Rapids, IA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",68,1151,1157,1171,17031081,0,0,1130,"",1.38,0.42,0.42,0.41,0.36,0.00,0.00,0.87,"",-1,-1.4,22,1.9,50,4.5,60,5.4,234518,1.4,0,0.0,0,0.0,-28,-2.4
"C1630","1","10","41","0","2016","3","","Cedar Rapids, IA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",68,1160,1174,1167,20425253,0,0,1346,"",1.38,0.41,0.42,0.42,0.37,0.00,0.00,0.88,"",0,0.0,37,3.3,46,4.1,16,1.4,436157,2.2,0,0.0,0,0.0,-10,-0.7
"C1630","1","10","41","0","2016","4","","Cedar Rapids, IA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",67,1164,1152,1180,19849778,0,0,1310,"",1.36,0.42,0.41,0.42,0.37,0.00,0.00,0.88,"",-1,-1.5,21,1.8,-20,-1.7,2,0.2,-14456,-0.1,0,0.0,0,0.0,-2,-0.2
"C1630","2","10","41","0","2016","1","","Cedar Rapids, IA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",58,979,972,957,12825157,302941,303,1018,"",1.02,0.22,0.21,0.21,0.23,0.08,0.05,1.07,"",0,0.0,-16,-1.6,-5,-0.5,-7,-0.7,86713,0.7,23625,8.5,-1931,-86.4,17,1.7
"C1630","2","10","41","0","2016","2","","Cedar Rapids, IA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",58,967,981,988,14830341,278078,278,1166,"",1.02,0.21,0.21,0.22,0.24,0.05,0.02,1.14,"",0,0.0,-7,-0.7,-2,-0.2,9,0.9,-53771,-0.4,27751,11.1,-1725,-86.1,-4,-0.3
