"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36099","0","10","70","0","2016","1","","Seneca County, New York","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",751,11127,11141,11260,141585681,45124696,1565988,975,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.9,26,0.2,98,0.9,53,0.5,3696658,2.7,558464,1.3,-76589,-4.7,21,2.2
"36099","0","10","70","0","2016","2","","Seneca County, New York","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",753,11391,11647,11829,120162756,17435396,556710,795,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-1.3,-76,-0.7,-208,-1.8,-208,-1.7,-639143,-0.5,378022,2.2,-97274,-14.9,7,0.9
"36099","0","10","70","0","2016","3","","Seneca County, New York","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",760,11639,11559,11708,119212564,11797198,398318,788,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-1.4,-218,-1.8,-290,-2.4,-245,-2.0,325547,0.3,232945,2.0,-67267,-14.4,19,2.5
"36099","0","10","70","0","2016","4","","Seneca County, New York","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",762,11563,11481,11371,123890014,8192069,255415,831,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-1.0,-171,-1.5,-305,-2.6,-187,-1.6,-1256156,-1.0,-361917,-4.2,-65071,-20.3,8,1.0
"36099","1","10","71","0","2016","1","","Seneca County, New York","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,74,78,77,1063250,0,0,1071,"",3.38,0.33,0.35,0.35,0.26,0.00,0.00,0.76,"",-1,-5.9,-7,-8.6,-4,-4.9,-6,-7.2,-152424,-12.5,0,0.0,0,0.0,-69,-6.1
"36099","1","10","71","0","2016","2","","Seneca County, New York","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,83,81,90,988775,0,0,898,"",3.19,0.37,0.36,0.39,0.30,0.00,0.00,0.81,"",-2,-11.8,0,0.0,3,3.8,4,4.7,-14679,-1.5,0,0.0,0,0.0,-40,-4.3
"36099","1","10","71","0","2016","3","","Seneca County, New York","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,87,90,91,1236283,0,0,1065,"",3.19,0.38,0.39,0.40,0.33,0.00,0.00,0.86,"",-2,-11.8,6,7.4,4,4.7,8,9.6,26586,2.2,0,0.0,0,0.0,-52,-4.7
"36099","1","10","71","0","2016","4","","Seneca County, New York","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,87,81,86,1150966,0,0,1046,"",3.21,0.39,0.36,0.38,0.33,0.00,0.00,0.87,"",-2,-11.8,6,7.4,4,5.2,3,3.6,19799,1.8,0,0.0,0,0.0,-37,-3.4
"36099","1","102","72","0","2016","1","","Seneca County, New York","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,74,78,77,1063250,0,0,1071,"",3.39,0.34,0.36,0.35,0.27,0.00,0.00,0.76,"",-1,-5.9,-7,-8.6,-4,-4.9,-6,-7.2,-152424,-12.5,0,0.0,0,0.0,-69,-6.1
"36099","1","102","72","0","2016","2","","Seneca County, New York","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,83,81,90,988775,0,0,898,"",3.20,0.38,0.36,0.39,0.31,0.00,0.00,0.81,"",-2,-11.8,0,0.0,3,3.8,4,4.7,-14679,-1.5,0,0.0,0,0.0,-40,-4.3
"36099","1","102","72","0","2016","3","","Seneca County, New York","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,87,90,91,1236283,0,0,1065,"",3.20,0.38,0.40,0.40,0.34,0.00,0.00,0.86,"",-2,-11.8,6,7.4,4,4.7,8,9.6,26586,2.2,0,0.0,0,0.0,-52,-4.7
"36099","1","102","72","0","2016","4","","Seneca County, New York","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,87,81,86,1150966,0,0,1046,"",3.21,0.39,0.37,0.39,0.34,0.00,0.00,0.87,"",-2,-11.8,6,7.4,4,5.2,3,3.6,19799,1.8,0,0.0,0,0.0,-37,-3.4
"36099","1","1021","73","0","2016","1","","Seneca County, New York","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,51,54,53,610379,0,0,891,"",3.39,0.95,1.00,0.98,0.87,0.00,0.00,0.89,"",0,0.0,3,6.2,0,0.0,-1,-1.9,-99972,-14.1,0,0.0,0,0.0,-160,-15.2
