"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46035","0","10","70","0","2016","1","","Davison County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",829,12120,12150,12192,111690481,71353990,386567,707,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.7,-163,-1.3,-109,-0.9,-123,-1.0,-269693,-0.2,-170434,-0.2,-3081,-0.8,6,0.9
"46035","0","10","70","0","2016","2","","Davison County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",833,12426,12565,12739,115106351,38194877,258780,704,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.6,-45,-0.4,-23,-0.2,-42,-0.3,2428705,2.2,620710,1.7,-5194,-2.0,17,2.5
"46035","0","10","70","0","2016","3","","Davison County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",826,12682,12561,12539,122159138,18920582,126680,746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.8,54,0.4,-47,-0.4,-117,-0.9,5949351,5.1,-908950,-4.6,-21859,-14.7,38,5.4
"46035","0","10","70","0","2016","4","","Davison County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",826,12484,12410,12308,119504229,12883035,75948,741,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.7,-114,-0.9,-143,-1.1,-231,-1.8,-3372586,-2.7,-1052864,-7.6,-8105,-9.6,-11,-1.5
"46035","1","10","71","0","2016","1","","Davison County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,126,128,129,1629050,0,0,982,"",1.72,0.52,0.53,0.54,0.51,0.00,0.00,0.97,"",0,0.0,2,1.6,4,3.2,6,4.9,46505,2.9,0,0.0,0,0.0,-2,-0.2
"46035","1","10","71","0","2016","2","","Davison County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,130,122,124,1468249,0,0,901,"",1.73,0.53,0.50,0.49,0.46,0.00,0.00,0.91,"",0,0.0,8,6.6,3,2.5,-1,-0.8,-29718,-2.0,0,0.0,0,0.0,-43,-4.6
"46035","1","10","71","0","2016","3","","Davison County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,130,124,124,1720628,0,0,1050,"",1.76,0.52,0.50,0.50,0.45,0.00,0.00,0.90,"",0,0.0,1,0.8,4,3.3,-2,-1.6,160382,10.3,0,0.0,0,0.0,90,9.4
"46035","1","10","71","0","2016","4","","Davison County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,123,120,122,1555896,0,0,984,"",1.77,0.50,0.50,0.50,0.46,0.00,0.00,0.92,"",0,0.0,-4,-3.1,1,0.8,-4,-3.2,-36209,-2.3,0,0.0,0,0.0,-4,-0.4
"46035","1","102","72","0","2016","1","","Davison County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,126,128,129,1629050,0,0,982,"",1.73,0.53,0.54,0.55,0.52,0.00,0.00,0.97,"",0,0.0,2,1.6,4,3.2,6,4.9,46505,2.9,0,0.0,0,0.0,-2,-0.2
"46035","1","102","72","0","2016","2","","Davison County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,130,122,124,1468249,0,0,901,"",1.74,0.54,0.51,0.50,0.47,0.00,0.00,0.91,"",0,0.0,8,6.6,3,2.5,-1,-0.8,-29718,-2.0,0,0.0,0,0.0,-43,-4.6
