"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"50011","0","10","70","0","2016","1","","Franklin County, Vermont","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1220,17556,17568,17667,194117535,96899221,2949481,849,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,2.5,856,5.1,774,4.6,971,5.8,12303271,6.8,6911916,7.7,86899,3.0,13,1.6
"50011","0","10","70","0","2016","2","","Franklin County, Vermont","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1227,18022,18162,18271,189876375,56837163,1900542,805,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,2.7,916,5.4,695,4.0,497,2.8,9130276,5.1,6573210,13.1,97795,5.4,8,1.0
"50011","0","10","70","0","2016","3","","Franklin County, Vermont","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1242,17679,17554,18005,200835568,29431071,1113108,871,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,2.6,888,5.3,-195,-1.1,113,0.6,13048495,6.9,-1383481,-4.5,-7931,-0.7,44,5.3
"50011","0","10","70","0","2016","4","","Franklin County, Vermont","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1239,18151,18065,18025,202515176,18313225,658841,862,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,1.1,130,0.7,65,0.4,199,1.1,2301004,1.1,-6503012,-26.2,-168139,-20.3,4,0.5
"50011","1","10","71","0","2016","1","","Franklin County, Vermont","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,1464,1439,1427,30185054,0,0,1609,"",4.30,4.20,4.14,4.09,5.46,0.00,0.00,1.32,"",-2,-5.7,27,1.9,-9,-0.6,-10,-0.7,532197,1.8,0,0.0,0,0.0,26,1.6
"50011","1","10","71","0","2016","2","","Franklin County, Vermont","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,1438,1443,1485,26269629,0,0,1389,"",4.31,4.08,4.06,4.13,5.04,0.00,0.00,1.23,"",-2,-5.7,-36,-2.4,-45,-3.0,8,0.5,340012,1.3,0,0.0,0,0.0,41,3.0
"50011","1","10","71","0","2016","3","","Franklin County, Vermont","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,1489,1485,1464,31511965,0,0,1639,"",4.30,4.23,4.27,4.14,5.06,0.00,0.00,1.20,"",0,0.0,-8,-0.5,-6,-0.4,-17,-1.1,438148,1.4,0,0.0,0,0.0,34,2.1
"50011","1","10","71","0","2016","4","","Franklin County, Vermont","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",33,1487,1501,1505,27858574,0,0,1431,"",4.34,4.20,4.27,4.24,4.88,0.00,0.00,1.15,"",0,0.0,13,0.9,24,1.6,43,2.9,2432064,9.6,0,0.0,0,0.0,101,7.6
"50011","1","102","72","0","2016","1","","Franklin County, Vermont","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",33,1464,1439,1427,30185054,0,0,1609,"",4.31,4.27,4.21,4.16,5.56,0.00,0.00,1.32,"",-2,-5.7,27,1.9,-9,-0.6,-10,-0.7,532197,1.8,0,0.0,0,0.0,26,1.6
"50011","1","102","72","0","2016","2","","Franklin County, Vermont","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",33,1438,1443,1485,26269629,0,0,1389,"",4.32,4.15,4.14,4.21,5.13,0.00,0.00,1.23,"",-2,-5.7,-36,-2.4,-45,-3.0,8,0.5,340012,1.3,0,0.0,0,0.0,41,3.0
