"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46075","0","10","70","0","2016","1","","Jones County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",70,397,393,390,2986823,1957363,6652,584,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,2.9,6,1.5,5,1.3,6,1.6,158924,5.6,90289,4.8,290,4.6,23,4.1
"46075","0","10","70","0","2016","2","","Jones County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",70,419,444,498,3063662,1223965,4855,519,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,2.9,18,4.5,-9,-2.0,5,1.0,28381,0.9,29958,2.5,-60,-1.2,-1,-0.2
"46075","0","10","70","0","2016","3","","Jones County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",70,507,502,463,3218564,882509,3993,505,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.4,-15,-2.9,-13,-2.5,-11,-2.3,-27526,-0.8,-17846,-2.0,238,6.3,9,1.8
"46075","0","10","70","0","2016","4","","Jones County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",70,430,410,422,3203608,536560,2593,586,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.8,7,1.7,-16,-3.8,-10,-2.3,-26732,-0.8,4048,0.8,-76,-2.8,4,0.7
"46075","1","10","71","0","2016","1","","Jones County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,7,7,7,91781,0,0,1009,"",9.08,0.89,0.90,0.91,1.08,0.00,0.00,1.20,"",0,0.0,-4,-36.4,0,0.0,0,0.0,-1839,-2.0,0,0.0,0,0.0,145,16.8
"46075","1","10","71","0","2016","2","","Jones County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,7,8,8,88301,0,0,886,"",9.16,0.85,0.92,0.82,1.05,0.00,0.00,1.22,"",0,0.0,0,0.0,1,14.3,1,14.3,6958,8.6,0,0.0,0,0.0,-8,-0.9
"46075","1","10","71","0","2016","3","","Jones County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,8,8,12,102192,0,0,842,"",9.24,0.79,0.80,1.32,1.02,0.00,0.00,1.06,"",0,0.0,1,14.3,1,14.3,1,9.1,5163,5.3,0,0.0,0,0.0,-54,-6.0
"46075","1","10","71","0","2016","4","","Jones County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,8,8,12,88717,0,0,731,"",9.31,0.95,1.00,1.44,0.98,0.00,0.00,0.87,"",0,0.0,1,14.3,1,14.3,1,9.1,3495,4.1,0,0.0,0,0.0,-56,-7.1
"46075","1","102","72","0","2016","1","","Jones County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,7,7,7,91781,0,0,1009,"",9.10,0.90,0.92,0.93,1.10,0.00,0.00,1.20,"",0,0.0,-4,-36.4,0,0.0,0,0.0,-1839,-2.0,0,0.0,0,0.0,145,16.8
"46075","1","102","72","0","2016","2","","Jones County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,7,8,8,88301,0,0,886,"",9.18,0.87,0.94,0.83,1.07,0.00,0.00,1.22,"",0,0.0,0,0.0,1,14.3,1,14.3,6958,8.6,0,0.0,0,0.0,-8,-0.9
