"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46099","0","10","70","0","2016","1","","Minnehaha County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",6998,121474,121546,122320,1393356989,755311069,4422649,880,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",151,2.2,1777,1.5,1447,1.2,1304,1.1,36432701,2.7,19218035,2.6,84981,2.0,12,1.4
"46099","0","10","70","0","2016","2","","Minnehaha County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7090,123926,125493,125961,1377549044,359236802,2635399,847,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",209,3.0,1495,1.2,1378,1.1,813,0.6,48939448,3.7,6719541,1.9,8918,0.3,22,2.7
"46099","0","10","70","0","2016","3","","Minnehaha County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7089,124339,124599,125067,1469243451,180757681,1488957,907,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",142,2.0,2173,1.8,1502,1.2,1546,1.3,110686590,8.1,9382563,5.5,58306,4.1,57,6.7
"46099","0","10","70","0","2016","4","","Minnehaha County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",7178,125189,126015,126065,1505042004,131895913,897660,921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",194,2.8,1351,1.1,1819,1.5,1667,1.3,1396322,0.1,-2838327,-2.1,-40697,-4.3,-11,-1.2
"46099","1","10","71","0","2016","1","","Minnehaha County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",53,2562,2564,2572,43314206,0,0,1298,"",1.20,1.06,1.07,1.06,1.09,0.00,0.00,1.03,"",-3,-5.4,70,2.8,32,1.3,38,1.5,-4578085,-9.6,0,0.0,0,0.0,-164,-11.2
"46099","1","10","71","0","2016","2","","Minnehaha County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",53,2580,2564,2599,40990368,0,0,1222,"",1.20,1.06,1.04,1.05,1.08,0.00,0.00,1.03,"",0,0.0,4,0.2,18,0.7,60,2.4,739227,1.8,0,0.0,0,0.0,10,0.8
"46099","1","10","71","0","2016","3","","Minnehaha County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",53,2611,2612,2592,48577062,0,0,1434,"",1.21,1.06,1.06,1.05,1.07,0.00,0.00,1.01,"",0,0.0,122,4.9,151,6.1,140,5.7,2497511,5.4,0,0.0,0,0.0,-3,-0.2
"46099","1","10","71","0","2016","4","","Minnehaha County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",53,2600,2635,2663,47951904,0,0,1401,"",1.20,1.06,1.07,1.07,1.13,0.00,0.00,1.06,"",0,0.0,94,3.8,102,4.0,76,2.9,5361863,12.6,0,0.0,0,0.0,112,8.7
"46099","1","102","72","0","2016","1","","Minnehaha County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",53,2562,2564,2572,43314206,0,0,1298,"",1.21,1.08,1.08,1.08,1.11,0.00,0.00,1.03,"",-3,-5.4,70,2.8,32,1.3,38,1.5,-4578085,-9.6,0,0.0,0,0.0,-164,-11.2
"46099","1","102","72","0","2016","2","","Minnehaha County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",53,2580,2564,2599,40990368,0,0,1222,"",1.20,1.08,1.06,1.07,1.10,0.00,0.00,1.03,"",0,0.0,4,0.2,18,0.7,60,2.4,739227,1.8,0,0.0,0,0.0,10,0.8
"46099","1","102","72","0","2016","3","","Minnehaha County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",53,2611,2612,2592,48577062,0,0,1434,"",1.21,1.08,1.08,1.07,1.09,0.00,0.00,1.01,"",0,0.0,122,4.9,151,6.1,140,5.7,2497511,5.4,0,0.0,0,0.0,-3,-0.2
"46099","1","102","72","0","2016","4","","Minnehaha County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",53,2600,2635,2663,47951904,0,0,1401,"",1.20,1.08,1.09,1.09,1.15,0.00,0.00,1.06,"",0,0.0,94,3.8,102,4.0,76,2.9,5361863,12.6,0,0.0,0,0.0,112,8.7
"46099","1","1021","73","0","2016","1","","Minnehaha County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,629,640,637,8809548,0,0,1067,"",0.73,1.08,1.09,1.08,1.28,0.00,0.00,1.18,"",-1,-5.9,24,4.0,16,2.6,21,3.4,-1747117,-16.5,0,0.0,0,0.0,-253,-19.2
"46099","1","1021","73","0","2016","2","","Minnehaha County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,638,634,642,8628441,0,0,1040,"",0.72,1.08,1.06,1.07,1.26,0.00,0.00,1.17,"",0,0.0,-4,-0.6,9,1.4,16,2.6,-6724,-0.1,0,0.0,0,0.0,-13,-1.2
"46099","1","1021","73","0","2016","3","","Minnehaha County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,634,641,645,10199678,0,0,1226,"",0.73,1.06,1.07,1.08,1.24,0.00,0.00,1.16,"",0,0.0,7,1.1,14,2.2,18,2.9,92367,0.9,0,0.0,0,0.0,-14,-1.1
"46099","1","1021","73","0","2016","4","","Minnehaha County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",16,637,644,670,10931257,0,0,1293,"",0.73,1.07,1.08,1.08,1.27,0.00,0.00,1.18,"",0,0.0,9,1.4,17,2.7,3,0.4,201751,1.9,0,0.0,0,0.0,5,0.4
"46099","1","1023","73","0","2016","1","","Minnehaha County, South Dakota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,43,43,42,1163317,0,0,2097,"",5.14,3.67,3.71,3.64,3.91,0.00,0.00,1.07,"",0,0.0,3,7.5,3,7.5,3,7.7,76208,7.0,0,0.0,0,0.0,-11,-0.5
"46099","1","1023","73","0","2016","2","","Minnehaha County, South Dakota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,43,42,45,992266,0,0,1761,"",5.14,3.73,3.64,3.83,3.83,0.00,0.00,1.03,"",0,0.0,3,7.5,1,2.4,4,9.8,42670,4.5,0,0.0,0,0.0,-35,-1.9
