"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29510","0","10","70","0","2016","1","","St. Louis City, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",13056,218601,221852,222563,3286521137,1242813724,21859159,1144,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1088,9.1,-1338,-0.6,667,0.3,1549,0.7,-92623326,-2.7,-11609377,-0.9,-1547846,-6.6,-34,-2.9
"29510","0","10","70","0","2016","2","","St. Louis City, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",13261,228842,226993,226517,3039825831,438510030,9042528,1028,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1050,8.6,1421,0.6,-717,-0.3,-218,-0.1,38844040,1.3,11819801,2.8,-283979,-3.0,12,1.2
"29510","0","10","70","0","2016","3","","St. Louis City, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",13216,224862,227248,228509,3257914349,258740113,5761090,1105,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",685,5.5,-113,-0.1,-503,-0.2,438,0.2,173827557,5.6,9521745,3.8,-30572,-0.5,60,5.7
"29510","0","10","70","0","2016","4","","St. Louis City, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",13497,229188,227140,225406,3319862145,197602400,4360599,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",585,4.5,-272,-0.1,-2404,-1.0,-2154,-0.9,-81029494,-2.4,2576278,1.3,-193063,-4.2,-19,-1.7
"29510","1","10","71","0","2016","1","","St. Louis City, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",63,10286,10277,10340,184602534,0,0,1379,"",0.77,2.37,2.34,2.35,1.97,0.00,0.00,0.84,"",-1,-1.6,-63,-0.6,-39,-0.4,15,0.1,-16537840,-8.2,0,0.0,0,0.0,-119,-7.9
"29510","1","10","71","0","2016","2","","St. Louis City, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",63,10318,10339,10385,174470277,0,0,1297,"",0.76,2.30,2.33,2.33,2.09,0.00,0.00,0.90,"",-1,-1.6,-39,-0.4,142,1.4,161,1.6,3963009,2.3,0,0.0,0,0.0,19,1.5
"29510","1","10","71","0","2016","3","","St. Louis City, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",63,10368,10282,10263,199986510,0,0,1493,"",0.77,2.32,2.29,2.29,1.98,0.00,0.00,0.86,"",-1,-1.6,240,2.4,149,1.5,260,2.6,4247587,2.2,0,0.0,0,0.0,0,0.0
"29510","1","10","71","0","2016","4","","St. Louis City, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",63,10389,10278,10508,192603434,0,0,1426,"",0.76,2.32,2.32,2.37,2.06,0.00,0.00,0.88,"",0,0.0,389,3.9,245,2.4,119,1.1,11492566,6.3,0,0.0,0,0.0,52,3.8
"29510","1","102","72","0","2016","1","","St. Louis City, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",63,10286,10277,10340,184602534,0,0,1379,"",0.77,2.41,2.38,2.39,2.01,0.00,0.00,0.84,"",-1,-1.6,-63,-0.6,-39,-0.4,15,0.1,-16537840,-8.2,0,0.0,0,0.0,-119,-7.9
"29510","1","102","72","0","2016","2","","St. Louis City, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",63,10318,10339,10385,174470277,0,0,1297,"",0.76,2.35,2.37,2.37,2.13,0.00,0.00,0.90,"",-1,-1.6,-39,-0.4,142,1.4,161,1.6,3963009,2.3,0,0.0,0,0.0,19,1.5
"29510","1","102","72","0","2016","3","","St. Louis City, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",63,10368,10282,10263,199986510,0,0,1493,"",0.77,2.36,2.33,2.33,2.02,0.00,0.00,0.86,"",-1,-1.6,240,2.4,149,1.5,260,2.6,4247587,2.2,0,0.0,0,0.0,0,0.0
