"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08051","0","10","70","0","2016","1","","Gunnison County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1137,8182,8222,8293,73365980,43563547,708162,686,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,3.3,299,3.8,370,4.7,292,3.6,6925966,10.4,3562535,8.9,-12924,-1.8,40,6.2
"08051","0","10","70","0","2016","2","","Gunnison County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1147,7855,7469,8567,68957828,24850366,387283,666,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,3.7,285,3.8,197,2.7,287,3.5,2728272,4.1,2616601,11.8,23480,6.5,5,0.8
"08051","0","10","70","0","2016","3","","Gunnison County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1156,8908,8833,8302,77905525,23106916,354104,690,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,3.2,250,2.9,278,3.2,162,2.0,3047059,4.1,2792158,13.7,29430,9.1,9,1.3
"08051","0","10","70","0","2016","4","","Gunnison County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1162,7843,7641,8296,70718345,14581557,192613,686,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,1.8,222,2.9,58,0.8,-114,-1.4,-1411162,-2.0,14174,0.1,-12009,-5.9,-19,-2.7
"08051","1","10","71","0","2016","1","","Gunnison County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,132,129,134,1922436,0,0,1123,"",1.68,0.81,0.79,0.82,0.92,0.00,0.00,1.14,"",0,0.0,1,0.8,1,0.8,-2,-1.5,-193015,-9.1,0,0.0,0,0.0,-113,-9.1
"08051","1","10","71","0","2016","2","","Gunnison County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,141,181,216,1950081,0,0,836,"",1.68,0.92,1.24,1.28,1.03,0.00,0.00,0.90,"",0,0.0,1,0.7,2,1.1,4,1.9,-66403,-3.3,0,0.0,0,0.0,-40,-4.6
"08051","1","10","71","0","2016","3","","Gunnison County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,221,211,198,2925507,0,0,1072,"",1.68,1.25,1.21,1.21,1.21,0.00,0.00,0.99,"",0,0.0,14,6.8,-3,-1.4,0,0.0,5732,0.2,0,0.0,0,0.0,-17,-1.6
"08051","1","10","71","0","2016","4","","Gunnison County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,175,152,131,1991731,0,0,1004,"",1.68,1.14,1.02,0.80,1.00,0.00,0.00,1.02,"",0,0.0,0,0.0,6,4.1,-8,-5.8,61277,3.2,0,0.0,0,0.0,36,3.7
"08051","1","102","72","0","2016","1","","Gunnison County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,132,129,134,1922436,0,0,1123,"",1.68,0.83,0.81,0.83,0.94,0.00,0.00,1.14,"",0,0.0,1,0.8,1,0.8,-2,-1.5,-193015,-9.1,0,0.0,0,0.0,-113,-9.1
"08051","1","102","72","0","2016","2","","Gunnison County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,141,181,216,1950081,0,0,836,"",1.68,0.93,1.26,1.31,1.05,0.00,0.00,0.90,"",0,0.0,1,0.7,2,1.1,4,1.9,-66403,-3.3,0,0.0,0,0.0,-40,-4.6
