"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38039","0","10","70","0","2016","1","","Griggs County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",119,900,889,899,7339396,4735371,69440,630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-4.0,-12,-1.3,-22,-2.4,-22,-2.4,-312481,-4.1,-302326,-6.0,47191,212.1,-14,-2.2
"38039","0","10","70","0","2016","2","","Griggs County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",114,931,932,912,7985108,4686472,80254,664,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-8.8,-16,-1.7,-19,-2.0,-34,-3.6,-220236,-2.7,-111273,-2.3,55137,219.5,-2,-0.3
"38039","0","10","70","0","2016","3","","Griggs County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",112,879,872,909,7763099,3735666,63776,673,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-10.4,-21,-2.3,-35,-3.9,-36,-3.8,-28329,-0.4,-56736,-1.5,40016,168.4,20,3.1
"38039","0","10","70","0","2016","4","","Griggs County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",108,893,862,853,7662294,2169223,18207,678,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-11.5,-43,-4.6,-45,-5.0,-50,-5.5,-823243,-9.7,-60406,-2.7,10049,123.2,-35,-4.9
"38039","1","10","71","0","2016","1","","Griggs County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,24,20,22,245479,0,0,858,"",6.67,1.34,1.14,1.24,1.18,0.00,0.00,0.95,"",0,0.0,6,33.3,3,17.6,6,37.5,9679,4.1,0,0.0,0,0.0,-209,-19.6
"38039","1","10","71","0","2016","2","","Griggs County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,19,24,19,215347,0,0,802,"",7.03,1.04,1.32,1.06,0.98,0.00,0.00,0.86,"",0,0.0,1,5.6,6,33.3,-1,-5.0,-13057,-5.7,0,0.0,0,0.0,-139,-14.8
"38039","1","10","71","0","2016","3","","Griggs County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,19,23,20,260031,0,0,968,"",7.22,1.09,1.33,1.12,1.08,0.00,0.00,0.92,"",0,0.0,1,5.6,-1,-4.2,0,0.0,-23254,-8.2,0,0.0,0,0.0,-86,-8.2
"38039","1","10","71","0","2016","4","","Griggs County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,19,20,20,251300,0,0,983,"",7.54,1.09,1.19,1.19,1.16,0.00,0.00,1.01,"",0,0.0,-4,-17.4,0,0.0,-4,-16.7,1516,0.6,0,0.0,0,0.0,123,14.3
"38039","1","102","72","0","2016","1","","Griggs County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,24,20,22,245479,0,0,858,"",6.69,1.37,1.16,1.26,1.20,0.00,0.00,0.95,"",0,0.0,6,33.3,3,17.6,6,37.5,9679,4.1,0,0.0,0,0.0,-209,-19.6
"38039","1","102","72","0","2016","2","","Griggs County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,19,24,19,215347,0,0,802,"",7.05,1.06,1.34,1.08,1.00,0.00,0.00,0.86,"",0,0.0,1,5.6,6,33.3,-1,-5.0,-13057,-5.7,0,0.0,0,0.0,-139,-14.8
