"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1374","0","10","40","0","2016","1","","Billings, MT MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6845,81239,81962,82644,868186066,618847551,6311997,815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",71,1.0,392,0.5,751,0.9,705,0.9,-4818865,-0.6,2269665,0.4,-2661800,-29.7,-11,-1.3
"C1374","0","10","40","0","2016","2","","Billings, MT MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6936,83936,84945,85246,924713058,512104815,5510691,840,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",111,1.6,838,1.0,952,1.1,719,0.9,16351054,1.8,14595588,2.9,-2240000,-28.9,7,0.8
"C1374","0","10","40","0","2016","3","","Billings, MT MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6921,83989,84204,85186,954579924,388739865,4073779,869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,0.6,308,0.4,324,0.4,846,1.0,41047932,4.5,10364984,2.7,-1852960,-31.3,32,3.8
"C1374","0","10","40","0","2016","4","","Billings, MT MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6989,84301,84219,83570,992870755,275931181,2721096,909,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",50,0.7,-180,-0.2,193,0.2,-684,-0.8,-7951657,-0.8,-529073,-0.2,-1122500,-29.2,-5,-0.5
"C1374","1","10","41","0","2016","1","","Billings, MT MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",73,1767,1775,1790,32267259,0,0,1397,"",1.69,1.10,1.09,1.10,1.31,0.00,0.00,1.19,"",-1,-1.4,28,1.6,46,2.7,58,3.3,-1207811,-3.6,0,0.0,0,0.0,-89,-6.0
"C1374","1","10","41","0","2016","2","","Billings, MT MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",73,1813,1842,1884,29857962,0,0,1244,"",1.69,1.10,1.11,1.12,1.18,0.00,0.00,1.06,"",-1,-1.4,61,3.5,65,3.7,91,5.1,939132,3.2,0,0.0,0,0.0,-10,-0.8
"C1374","1","10","41","0","2016","3","","Billings, MT MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",73,1875,1866,1861,36179976,0,0,1490,"",1.71,1.12,1.12,1.11,1.22,0.00,0.00,1.09,"",-1,-1.4,70,3.9,47,2.6,41,2.3,1420662,4.1,0,0.0,0,0.0,17,1.2
"C1374","1","10","41","0","2016","4","","Billings, MT MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",73,1857,1817,1838,33017921,0,0,1382,"",1.70,1.13,1.11,1.12,1.18,0.00,0.00,1.06,"",0,0.0,55,3.1,20,1.1,18,1.0,1527694,4.9,0,0.0,0,0.0,41,3.1
"C1374","2","10","41","0","2016","1","N","Billings, MT MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","2","10","41","0","2016","2","N","Billings, MT MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","2","10","41","0","2016","3","N","Billings, MT MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
