"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"47161","0","10","70","0","2016","1","","Stewart County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",179,2668,2610,2624,28085660,11589959,190179,820,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.2,161,6.4,107,4.3,113,4.5,-1175763,-4.0,-245530,-2.1,-47251,-19.9,-78,-8.7
"47161","0","10","70","0","2016","2","","Stewart County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",182,2618,2633,2642,28399533,3764001,61133,830,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.5,72,2.8,8,0.3,-15,-0.6,-2244754,-7.3,-486461,-11.4,-17892,-22.6,-73,-8.1
"47161","0","10","70","0","2016","3","","Stewart County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",182,2606,2642,2649,27960357,2328952,29666,817,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.6,5,0.2,44,1.7,32,1.2,756177,2.8,-3417,-0.1,-12123,-29.0,14,1.7
"47161","0","10","70","0","2016","4","","Stewart County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",182,2553,2549,2586,33977554,2033676,26227,1020,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-54,-2.1,-18,-0.7,25,1.0,-2702832,-7.4,44103,2.2,-16637,-38.8,-74,-6.8
"47161","1","10","71","0","2016","1","","Stewart County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,442,442,434,9510686,0,0,1665,"",10.65,8.34,8.55,8.38,11.90,0.00,0.00,1.41,"",0,0.0,-31,-6.6,-23,-4.9,-27,-5.9,-296600,-3.0,0,0.0,0,0.0,47,2.9
"47161","1","10","71","0","2016","2","","Stewart County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,439,441,453,10238647,0,0,1773,"",10.57,8.57,8.56,8.72,13.14,0.00,0.00,1.52,"",0,0.0,-30,-6.4,-28,-6.0,-21,-4.4,-581836,-5.4,0,0.0,0,0.0,5,0.3
"47161","1","10","71","0","2016","3","","Stewart County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,440,444,436,9108938,0,0,1592,"",10.66,8.49,8.49,8.38,10.51,0.00,0.00,1.24,"",0,0.0,-23,-5.0,-19,-4.1,-22,-4.8,163690,1.8,0,0.0,0,0.0,100,6.7
"47161","1","10","71","0","2016","4","","Stewart County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,432,428,431,13971081,0,0,2497,"",10.74,8.67,8.62,8.46,14.58,0.00,0.00,1.70,"",0,0.0,-25,-5.5,-15,-3.4,-12,-2.7,-1884793,-11.9,0,0.0,0,0.0,-228,-8.4
"47161","1","102","72","0","2016","1","","Stewart County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,442,442,434,9510686,0,0,1665,"",10.67,8.49,8.71,8.53,12.11,0.00,0.00,1.41,"",0,0.0,-31,-6.6,-23,-4.9,-27,-5.9,-296600,-3.0,0,0.0,0,0.0,47,2.9
"47161","1","102","72","0","2016","2","","Stewart County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,439,441,453,10238647,0,0,1773,"",10.59,8.72,8.72,8.88,13.38,0.00,0.00,1.52,"",0,0.0,-30,-6.4,-28,-6.0,-21,-4.4,-581836,-5.4,0,0.0,0,0.0,5,0.3
"47161","1","102","72","0","2016","3","","Stewart County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,440,444,436,9108938,0,0,1592,"",10.68,8.65,8.64,8.53,10.71,0.00,0.00,1.24,"",0,0.0,-23,-5.0,-19,-4.1,-22,-4.8,163690,1.8,0,0.0,0,0.0,100,6.7
"47161","1","102","72","0","2016","4","","Stewart County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,432,428,431,13971081,0,0,2497,"",10.76,8.83,8.78,8.61,14.86,0.00,0.00,1.70,"",0,0.0,-25,-5.5,-15,-3.4,-12,-2.7,-1884793,-11.9,0,0.0,0,0.0,-228,-8.4
"47161","1","1021","73","0","2016","1","","Stewart County, Tennessee","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,386,379,378,8497037,0,0,1716,"",10.67,30.10,30.06,29.86,61.16,0.00,0.00,2.04,"",0,0.0,-24,-5.9,-26,-6.4,-23,-5.7,-324062,-3.7,0,0.0,0,0.0,42,2.5
"47161","1","1021","73","0","2016","2","","Stewart County, Tennessee","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,377,379,376,9343701,0,0,1905,"",10.57,30.32,30.25,29.88,65.97,0.00,0.00,2.19,"",0,0.0,-26,-6.5,-20,-5.0,-24,-6.0,-496077,-5.0,0,0.0,0,0.0,16,0.8
"47161","1","1021","73","0","2016","3","","Stewart County, Tennessee","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,377,379,377,8017990,0,0,1633,"",10.68,30.17,29.93,29.83,51.32,0.00,0.00,1.71,"",0,0.0,-20,-5.0,-17,-4.3,-20,-5.0,61288,0.8,0,0.0,0,0.0,90,5.8
