"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37053","0","10","70","0","2016","1","","Currituck County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",698,5174,5168,5651,42660817,26041659,487436,616,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,2.3,-427,-7.6,-490,-8.7,-207,-3.5,-6711678,-13.6,-6433337,-19.8,-303958,-38.4,-50,-7.5
"37053","0","10","70","0","2016","2","","Currituck County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",718,6198,6678,7531,53313361,28283457,627625,603,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,3.5,-80,-1.3,-338,-4.8,-279,-3.6,-2073860,-3.7,-1161335,-3.9,-202356,-24.4,-3,-0.5
"37053","0","10","70","0","2016","3","","Currituck County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",710,7602,7690,7188,62254707,26075690,643099,639,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.1,-191,-2.5,-162,-2.1,-213,-2.9,-778299,-1.2,-231328,-0.9,-186671,-22.5,8,1.3
"37053","0","10","70","0","2016","4","","Currituck County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",716,6672,6142,5862,56695754,12704496,241491,701,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.4,-121,-1.8,20,0.3,100,1.7,-2717279,-4.6,-719592,-5.4,-104876,-30.3,-33,-4.5
"37053","1","10","71","0","2016","1","","Currituck County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,31,27,29,328154,0,0,870,"",3.41,0.30,0.26,0.26,0.27,0.00,0.00,0.98,"",0,0.0,-3,-8.8,-7,-20.6,-4,-12.1,-69964,-17.6,0,0.0,0,0.0,-40,-4.4
"37053","1","10","71","0","2016","2","","Currituck County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,29,30,34,339216,0,0,842,"",3.57,0.24,0.23,0.23,0.23,0.00,0.00,1.00,"",1,6.7,-3,-9.4,0,0.0,4,13.3,23495,7.4,0,0.0,0,0.0,50,6.3
"37053","1","10","71","0","2016","3","","Currituck County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,32,34,34,403328,0,0,931,"",3.64,0.21,0.22,0.24,0.21,0.00,0.00,0.93,"",1,6.7,0,0.0,1,3.0,2,6.2,1471,0.4,0,0.0,0,0.0,-25,-2.6
"37053","1","10","71","0","2016","4","","Currituck County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,34,34,36,421659,0,0,936,"",3.87,0.26,0.28,0.31,0.26,0.00,0.00,0.93,"",2,13.3,2,6.2,3,9.7,6,20.0,59367,16.4,0,0.0,0,0.0,37,4.1
"37053","1","102","72","0","2016","1","","Currituck County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,31,27,29,328154,0,0,870,"",3.42,0.31,0.27,0.26,0.28,0.00,0.00,0.98,"",0,0.0,-3,-8.8,-7,-20.6,-4,-12.1,-69964,-17.6,0,0.0,0,0.0,-40,-4.4
"37053","1","102","72","0","2016","2","","Currituck County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,29,30,34,339216,0,0,842,"",3.58,0.24,0.23,0.23,0.24,0.00,0.00,1.00,"",1,6.7,-3,-9.4,0,0.0,4,13.3,23495,7.4,0,0.0,0,0.0,50,6.3
"37053","1","102","72","0","2016","3","","Currituck County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,32,34,34,403328,0,0,931,"",3.65,0.22,0.23,0.25,0.21,0.00,0.00,0.93,"",1,6.7,0,0.0,1,3.0,2,6.2,1471,0.4,0,0.0,0,0.0,-25,-2.6
"37053","1","102","72","0","2016","4","","Currituck County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,34,34,36,421659,0,0,936,"",3.87,0.27,0.29,0.32,0.27,0.00,0.00,0.93,"",2,13.3,2,6.2,3,9.7,6,20.0,59367,16.4,0,0.0,0,0.0,37,4.1
"37053","1","1021","73","0","2016","1","","Currituck County, North Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,28,24,26,277657,0,0,821,"",6.38,1.13,0.96,0.95,1.32,0.00,0.00,1.30,"",0,0.0,-4,-12.5,-8,-25.0,-5,-16.1,-83218,-23.1,0,0.0,0,0.0,-56,-6.4
"37053","1","1021","73","0","2016","2","","Currituck County, North Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,26,26,30,289194,0,0,814,"",6.25,0.88,0.82,0.84,1.09,0.00,0.00,1.29,"",0,0.0,-4,-13.3,-2,-7.1,3,11.1,7497,2.7,0,0.0,0,0.0,49,6.4
"37053","1","1021","73","0","2016","3","","Currituck County, North Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,28,30,30,343523,0,0,901,"",6.39,0.77,0.81,0.87,0.99,0.00,0.00,1.21,"",0,0.0,-1,-3.4,0,0.0,1,3.4,-10021,-2.8,0,0.0,0,0.0,-26,-2.8
"37053","1","1021","73","0","2016","4","","Currituck County, North Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,30,30,31,362389,0,0,919,"",6.38,0.95,1.03,1.07,1.12,0.00,0.00,1.10,"",0,0.0,1,3.4,2,7.1,4,14.8,42017,13.1,0,0.0,0,0.0,39,4.4
"37053","1","1028","73","0","2016","1","","Currituck County, North Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,3,50497,0,0,1295,"",0.56,0.05,0.05,0.05,0.07,0.00,0.00,1.27,"",0,0.0,1,50.0,1,50.0,1,50.0,13254,35.6,0,0.0,0,0.0,-137,-9.6
"37053","1","1028","73","0","2016","2","","Currituck County, North Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,3,4,4,50022,0,0,1049,"",1.10,0.05,0.06,0.05,0.06,0.00,0.00,1.10,"",1,100.0,1,50.0,2,100.0,1,33.3,15998,47.0,0,0.0,0,0.0,-73,-6.5
"37053","1","1028","73","0","2016","3","","Currituck County, North Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,4,4,4,59805,0,0,1150,"",1.12,0.05,0.05,0.05,0.05,0.00,0.00,1.02,"",1,100.0,1,33.3,1,33.3,1,33.3,11492,23.8,0,0.0,0,0.0,-89,-7.2
"37053","1","1028","73","0","2016","4","","Currituck County, North Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,4,4,5,59270,0,0,1052,"",1.68,0.06,0.06,0.08,0.06,0.00,0.00,0.96,"",2,200.0,1,33.3,1,33.3,2,66.7,17350,41.4,0,0.0,0,0.0,-23,-2.1
"37053","1","48-49","74","0","2016","1","","Currituck County, North Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,28,24,26,277657,0,0,821,"",6.57,1.24,1.05,1.04,1.42,0.00,0.00,1.28,"",0,0.0,-4,-12.5,-8,-25.0,-5,-16.1,-83218,-23.1,0,0.0,0,0.0,-56,-6.4
