"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46083","0","10","70","0","2016","1","","Lincoln County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1827,19741,19796,19970,224090037,142475566,951361,869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",95,5.5,958,5.1,1042,5.6,973,5.1,15098955,7.2,8285723,6.2,58485,6.6,16,1.9
"46083","0","10","70","0","2016","2","","Lincoln County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1853,20726,21118,21174,235614278,69982881,638687,863,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",97,5.5,1407,7.3,1250,6.3,1092,5.4,23430180,11.0,4068884,6.2,14175,2.3,37,4.5
"46083","0","10","70","0","2016","3","","Lincoln County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1873,21187,21169,21137,254912537,35420530,393345,926,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",94,5.3,1026,5.1,937,4.6,1113,5.6,28441828,12.6,1532910,4.5,13302,3.5,61,7.1
"46083","0","10","70","0","2016","4","","Lincoln County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1900,21206,21114,21083,263251145,24777471,203259,958,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",89,4.9,946,4.7,1042,5.2,1064,5.3,17611656,7.2,-537733,-2.1,-16157,-7.4,19,2.0
"46083","1","10","71","0","2016","1","","Lincoln County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,56,54,55,557614,0,0,780,"",0.87,0.14,0.14,0.14,0.09,0.00,0.00,0.62,"",0,0.0,7,14.3,4,8.0,1,1.9,-20819,-3.6,0,0.0,0,0.0,-92,-10.6
"46083","1","10","71","0","2016","2","","Lincoln County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,53,52,54,538058,0,0,781,"",0.87,0.13,0.13,0.13,0.08,0.00,0.00,0.65,"",0,0.0,5,10.4,6,13.0,4,8.0,28749,5.6,0,0.0,0,0.0,-35,-4.3
"46083","1","10","71","0","2016","3","","Lincoln County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,54,51,52,638924,0,0,939,"",0.86,0.13,0.12,0.13,0.08,0.00,0.00,0.65,"",0,0.0,4,8.0,0,0.0,-4,-7.1,45084,7.6,0,0.0,0,0.0,66,7.6
"46083","1","10","71","0","2016","4","","Lincoln County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,53,53,57,636185,0,0,901,"",0.86,0.13,0.13,0.14,0.09,0.00,0.00,0.65,"",0,0.0,4,8.2,2,3.9,6,11.8,50658,8.7,0,0.0,0,0.0,6,0.7
"46083","1","102","72","0","2016","1","","Lincoln County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,56,54,55,557614,0,0,780,"",0.87,0.15,0.14,0.14,0.09,0.00,0.00,0.62,"",0,0.0,7,14.3,4,8.0,1,1.9,-20819,-3.6,0,0.0,0,0.0,-92,-10.6
"46083","1","102","72","0","2016","2","","Lincoln County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,53,52,54,538058,0,0,781,"",0.87,0.13,0.13,0.13,0.08,0.00,0.00,0.65,"",0,0.0,5,10.4,6,13.0,4,8.0,28749,5.6,0,0.0,0,0.0,-35,-4.3
"46083","1","102","72","0","2016","3","","Lincoln County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,54,51,52,638924,0,0,939,"",0.87,0.13,0.12,0.13,0.08,0.00,0.00,0.65,"",0,0.0,4,8.0,0,0.0,-4,-7.1,45084,7.6,0,0.0,0,0.0,66,7.6
"46083","1","102","72","0","2016","4","","Lincoln County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,53,53,57,636185,0,0,901,"",0.86,0.13,0.13,0.14,0.09,0.00,0.00,0.65,"",0,0.0,4,8.2,2,3.9,6,11.8,50658,8.7,0,0.0,0,0.0,6,0.7
"46083","1","1021","73","0","2016","1","","Lincoln County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,42,44,45,399826,0,0,704,"",1.22,0.44,0.46,0.47,0.36,0.00,0.00,0.79,"",0,0.0,2,5.0,3,7.3,4,9.8,-33343,-7.7,0,0.0,0,0.0,-115,-14.0
"46083","1","1021","73","0","2016","2","","Lincoln County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,43,42,44,404256,0,0,723,"",1.21,0.44,0.42,0.44,0.34,0.00,0.00,0.80,"",0,0.0,4,10.3,5,13.5,4,10.0,22920,6.0,0,0.0,0,0.0,-36,-4.7
"46083","1","1021","73","0","2016","3","","Lincoln County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,44,41,42,482251,0,0,876,"",1.21,0.43,0.40,0.42,0.34,0.00,0.00,0.81,"",0,0.0,5,12.8,-1,-2.4,-1,-2.3,48632,11.2,0,0.0,0,0.0,69,8.6
