"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48489","0","10","70","0","2016","1","","Willacy County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",313,3513,3544,3589,27914559,12896554,337657,605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.6,-350,-9.1,-397,-10.1,-227,-5.9,-3009197,-9.7,-2638012,-17.0,-97552,-22.4,-9,-1.5
"48489","0","10","70","0","2016","2","","Willacy County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",310,3568,3524,3492,29187623,5373088,139848,636,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.3,-172,-4.6,-138,-3.8,-34,-1.0,-1062718,-3.5,-479468,-8.2,7545,5.7,-3,-0.5
"48489","0","10","70","0","2016","3","","Willacy County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",315,3446,3472,3526,29366247,3092328,85816,649,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,3.6,-94,-2.7,-150,-4.1,-45,-1.3,-381034,-1.3,62279,2.1,9656,12.7,9,1.4
"48489","0","10","70","0","2016","4","","Willacy County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",313,3481,3493,3474,29637768,2076143,53094,655,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,3.0,-9,-0.3,-23,-0.7,-20,-0.6,-1501869,-4.8,-79287,-3.7,-498,-0.9,-29,-4.2
"48489","1","10","71","0","2016","1","","Willacy County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,33,30,29,359077,0,0,901,"",3.55,0.47,0.43,0.41,0.45,0.00,0.00,1.04,"",0,0.0,7,26.9,-1,-3.2,2,7.4,-2801,-0.8,0,0.0,0,0.0,-93,-9.4
"48489","1","10","71","0","2016","2","","Willacy County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,27,29,33,327174,0,0,848,"",3.62,0.39,0.42,0.48,0.41,0.00,0.00,0.95,"",0,0.0,-1,-3.6,-3,-9.4,3,10.0,-7092,-2.1,0,0.0,0,0.0,-9,-1.1
"48489","1","10","71","0","2016","3","","Willacy County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,28,28,28,375645,0,0,1032,"",3.59,0.41,0.41,0.40,0.41,0.00,0.00,1.01,"",0,0.0,-1,-3.4,-1,-3.4,-2,-6.7,-2397,-0.6,0,0.0,0,0.0,41,4.1
"48489","1","10","71","0","2016","4","","Willacy County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,29,30,35,384296,0,0,943,"",3.64,0.43,0.44,0.51,0.46,0.00,0.00,1.00,"",0,0.0,1,3.6,1,3.4,2,6.1,8106,2.2,0,0.0,0,0.0,-22,-2.3
"48489","1","102","72","0","2016","1","","Willacy County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,33,30,29,359077,0,0,901,"",3.56,0.48,0.44,0.42,0.46,0.00,0.00,1.04,"",0,0.0,7,26.9,-1,-3.2,2,7.4,-2801,-0.8,0,0.0,0,0.0,-93,-9.4
"48489","1","102","72","0","2016","2","","Willacy County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,27,29,33,327174,0,0,848,"",3.63,0.39,0.43,0.49,0.42,0.00,0.00,0.95,"",0,0.0,-1,-3.6,-3,-9.4,3,10.0,-7092,-2.1,0,0.0,0,0.0,-9,-1.1
"48489","1","102","72","0","2016","3","","Willacy County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,28,28,28,375645,0,0,1032,"",3.60,0.42,0.41,0.41,0.42,0.00,0.00,1.01,"",0,0.0,-1,-3.4,-1,-3.4,-2,-6.7,-2397,-0.6,0,0.0,0,0.0,41,4.1
"48489","1","102","72","0","2016","4","","Willacy County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,29,30,35,384296,0,0,943,"",3.65,0.43,0.45,0.52,0.47,0.00,0.00,1.00,"",0,0.0,1,3.6,1,3.4,2,6.1,8106,2.2,0,0.0,0,0.0,-22,-2.3
"48489","1","1021","73","0","2016","1","","Willacy County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,22,23,23,246972,0,0,838,"",5.08,1.30,1.34,1.33,1.79,0.00,0.00,1.35,"",0,0.0,2,10.0,3,15.0,3,15.0,-12765,-4.9,0,0.0,0,0.0,-161,-16.1
"48489","1","1021","73","0","2016","2","","Willacy County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,21,23,23,250624,0,0,863,"",5.17,1.24,1.37,1.38,1.72,0.00,0.00,1.29,"",0,0.0,0,0.0,2,9.5,0,0.0,11105,4.6,0,0.0,0,0.0,13,1.5
"48489","1","1021","73","0","2016","3","","Willacy County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,22,22,22,285061,0,0,997,"",5.14,1.33,1.32,1.31,1.74,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,-1,-4.3,16671,6.2,0,0.0,0,0.0,73,7.9
"48489","1","1021","73","0","2016","4","","Willacy County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,22,23,24,292723,0,0,979,"",5.21,1.33,1.39,1.40,1.73,0.00,0.00,1.26,"",0,0.0,1,4.8,1,4.5,2,9.1,8118,2.9,0,0.0,0,0.0,-31,-3.1
"48489","1","1028","73","0","2016","1","","Willacy County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,11,7,6,112105,0,0,1078,"",2.49,0.29,0.18,0.16,0.23,0.00,0.00,1.08,"",0,0.0,5,83.3,-4,-36.4,-1,-14.3,9964,9.8,0,0.0,0,0.0,96,9.8
"48489","1","1028","73","0","2016","2","","Willacy County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,10,76550,0,0,803,"",2.54,0.16,0.16,0.27,0.16,0.00,0.00,0.80,"",0,0.0,-1,-14.3,-5,-45.5,3,42.9,-18197,-19.2,0,0.0,0,0.0,-72,-8.2
"48489","1","1028","73","0","2016","3","","Willacy County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,90584,0,0,1161,"",2.52,0.16,0.16,0.16,0.16,0.00,0.00,1.01,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-19068,-17.4,0,0.0,0,0.0,-44,-3.7
"48489","1","1028","73","0","2016","4","","Willacy County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,7,7,11,91573,0,0,845,"",2.55,0.19,0.19,0.30,0.19,0.00,0.00,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,-12,0.0,0,0.0,0,0.0,0,0.0
"48489","1","48-49","74","0","2016","1","","Willacy County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,22,23,23,246972,0,0,838,"",5.23,1.43,1.47,1.45,1.93,0.00,0.00,1.33,"",0,0.0,2,10.0,3,15.0,3,15.0,-12765,-4.9,0,0.0,0,0.0,-161,-16.1
"48489","1","48-49","74","0","2016","2","","Willacy County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,21,23,23,250624,0,0,863,"",5.32,1.36,1.50,1.51,1.86,0.00,0.00,1.28,"",0,0.0,0,0.0,2,9.5,0,0.0,11105,4.6,0,0.0,0,0.0,13,1.5
"48489","1","48-49","74","0","2016","3","","Willacy County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,22,22,22,285061,0,0,997,"",5.29,1.46,1.45,1.43,1.86,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,-1,-4.3,16671,6.2,0,0.0,0,0.0,73,7.9
