"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22101","0","10","70","0","2016","1","","St. Mary Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1503,23745,23344,23106,282270766,125490584,1973062,928,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-18,-1.2,-2550,-9.7,-2819,-10.8,-2986,-11.4,-55194385,-16.4,-19207476,-13.3,-433093,-18.0,-63,-6.4
"22101","0","10","70","0","2016","2","","St. Mary Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1514,22932,22726,22697,266039212,25792690,408057,898,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,-2995,-11.6,-3085,-12.0,-3129,-12.1,-42898165,-13.9,-6292848,-19.6,-121605,-23.0,-21,-2.3
"22101","0","10","70","0","2016","3","","St. Mary Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1506,22467,22105,22111,271984023,15997852,270883,941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.1,-2957,-11.6,-3036,-12.1,-3023,-12.0,-34809261,-11.3,-3098754,-16.2,-53430,-16.5,6,0.6
"22101","0","10","70","0","2016","4","","St. Mary Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1502,21975,21694,21689,266981723,13373212,232943,943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-0.9,-2868,-11.5,-2894,-11.8,-2806,-11.5,-52753382,-16.5,-1166625,-8.0,-20838,-8.2,-55,-5.5
"22101","1","10","71","0","2016","1","","St. Mary Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,130,128,131,2011269,0,0,1193,"",1.59,0.28,0.28,0.29,0.25,0.00,0.00,0.89,"",-1,-6.2,5,4.0,1,0.8,3,2.3,-73957,-3.5,0,0.0,0,0.0,-73,-5.8
"22101","1","10","71","0","2016","2","","St. Mary Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,129,130,128,1846000,0,0,1101,"",1.59,0.29,0.29,0.29,0.25,0.00,0.00,0.88,"",0,0.0,3,2.4,2,1.6,1,0.8,-29328,-1.6,0,0.0,0,0.0,-35,-3.1
"22101","1","10","71","0","2016","3","","St. Mary Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,130,133,136,2257770,0,0,1306,"",1.61,0.29,0.30,0.31,0.27,0.00,0.00,0.89,"",0,0.0,2,1.6,6,4.7,10,7.9,213188,10.4,0,0.0,0,0.0,68,5.5
"22101","1","10","71","0","2016","4","","St. Mary Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,133,134,138,2115225,0,0,1205,"",1.63,0.31,0.32,0.32,0.28,0.00,0.00,0.89,"",0,0.0,9,7.3,1,0.8,3,2.2,63663,3.1,0,0.0,0,0.0,-3,-0.2
"22101","1","102","72","0","2016","1","","St. Mary Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,130,128,131,2011269,0,0,1193,"",1.59,0.28,0.28,0.29,0.25,0.00,0.00,0.89,"",-1,-6.2,5,4.0,1,0.8,3,2.3,-73957,-3.5,0,0.0,0,0.0,-73,-5.8
"22101","1","102","72","0","2016","2","","St. Mary Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,129,130,128,1846000,0,0,1101,"",1.59,0.29,0.30,0.29,0.26,0.00,0.00,0.88,"",0,0.0,3,2.4,2,1.6,1,0.8,-29328,-1.6,0,0.0,0,0.0,-35,-3.1
