"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29013","0","10","70","0","2016","1","","Bates County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",437,3644,3647,3707,26007255,15073682,221618,546,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.9,56,1.6,58,1.6,99,2.7,1284485,5.2,839942,5.9,7013,3.3,17,3.2
"29013","0","10","70","0","2016","2","","Bates County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",436,3717,3689,3729,28709958,9224964,137231,595,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-2.0,70,1.9,3,0.1,8,0.2,789591,2.8,-27787,-0.3,-2223,-1.6,12,2.1
"29013","0","10","70","0","2016","3","","Bates County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",434,3339,3376,3666,26637548,5355818,88014,592,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-9,-2.0,8,0.2,80,2.4,16,0.4,1880171,7.6,159905,3.1,1451,1.7,36,6.5
"29013","0","10","70","0","2016","4","","Bates County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",447,3770,3738,3707,29117843,3962473,70268,599,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.1,64,1.7,55,1.5,43,1.2,191829,0.7,-138782,-3.4,-5273,-7.0,-5,-0.8
"29013","1","10","71","0","2016","1","","Bates County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,56,59,57,605656,0,0,813,"",4.00,0.77,0.82,0.78,0.82,0.00,0.00,1.04,"",0,0.0,1,1.8,5,9.3,2,3.6,-88479,-12.7,0,0.0,0,0.0,-164,-16.8
"29013","1","10","71","0","2016","2","","Bates County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,58,58,55,577346,0,0,779,"",4.05,0.80,0.80,0.75,0.73,0.00,0.00,0.93,"",0,0.0,3,5.5,3,5.5,3,5.8,-19573,-3.3,0,0.0,0,0.0,-71,-8.4
"29013","1","10","71","0","2016","3","","Bates County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,58,57,59,698340,0,0,926,"",4.10,0.87,0.85,0.82,0.85,0.00,0.00,1.00,"",0,0.0,4,7.4,0,0.0,5,9.3,2878,0.4,0,0.0,0,0.0,-47,-4.8
"29013","1","10","71","0","2016","4","","Bates County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,57,59,58,662490,0,0,879,"",4.01,0.77,0.81,0.79,0.81,0.00,0.00,1.02,"",0,0.0,1,1.8,1,1.7,2,3.6,264,0.0,0,0.0,0,0.0,-20,-2.2
"29013","1","102","72","0","2016","1","","Bates County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,56,59,57,605656,0,0,813,"",4.01,0.79,0.83,0.79,0.83,0.00,0.00,1.04,"",0,0.0,1,1.8,5,9.3,2,3.6,-88479,-12.7,0,0.0,0,0.0,-164,-16.8
"29013","1","102","72","0","2016","2","","Bates County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,58,58,55,577346,0,0,779,"",4.05,0.81,0.82,0.76,0.75,0.00,0.00,0.93,"",0,0.0,3,5.5,3,5.5,3,5.8,-19573,-3.3,0,0.0,0,0.0,-71,-8.4
"29013","1","102","72","0","2016","3","","Bates County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,58,57,59,698340,0,0,926,"",4.11,0.89,0.87,0.83,0.86,0.00,0.00,1.00,"",0,0.0,4,7.4,0,0.0,5,9.3,2878,0.4,0,0.0,0,0.0,-47,-4.8
"29013","1","102","72","0","2016","4","","Bates County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,57,59,58,662490,0,0,879,"",4.02,0.79,0.83,0.81,0.82,0.00,0.00,1.02,"",0,0.0,1,1.8,1,1.7,2,3.6,264,0.0,0,0.0,0,0.0,-20,-2.2
"29013","1","1021","73","0","2016","1","","Bates County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,40,43,42,404852,0,0,747,"",5.10,2.28,2.44,2.35,3.15,0.00,0.00,1.33,"",0,0.0,1,2.6,4,10.3,2,5.0,-85500,-17.4,0,0.0,0,0.0,-212,-22.1
"29013","1","1021","73","0","2016","2","","Bates County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,42,42,42,403161,0,0,738,"",5.15,2.38,2.39,2.36,2.82,0.00,0.00,1.18,"",0,0.0,1,2.4,3,7.7,3,7.7,-9679,-2.3,0,0.0,0,0.0,-63,-7.9
"29013","1","1021","73","0","2016","3","","Bates County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,42,41,43,479994,0,0,879,"",5.23,2.62,2.53,2.46,3.23,0.00,0.00,1.27,"",0,0.0,4,10.5,0,0.0,5,13.2,-1142,-0.2,0,0.0,0,0.0,-70,-7.4
"29013","1","1021","73","0","2016","4","","Bates County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,42,43,43,487356,0,0,879,"",5.11,2.35,2.42,2.35,2.93,0.00,0.00,1.23,"",0,0.0,2,5.0,0,0.0,1,2.4,2879,0.6,0,0.0,0,0.0,-15,-1.7
"29013","1","1023","73","0","2016","1","","Bates County, Missouri","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,35390,0,0,1361,"",27.43,5.69,5.76,5.73,6.38,0.00,0.00,1.11,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-13980,-28.3,0,0.0,0,0.0,95,7.5
"29013","1","1023","73","0","2016","2","","Bates County, Missouri","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,2,2,30758,0,0,1183,"",27.85,5.78,5.90,5.74,5.70,0.00,0.00,0.98,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-12579,-29.0,0,0.0,0,0.0,72,6.5
