"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38051","0","10","70","0","2016","1","","McIntosh County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",144,1036,1046,1056,8466374,4528416,23750,623,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.7,-51,-4.7,-40,-3.7,-48,-4.3,-171090,-2.0,-16867,-0.4,4170,21.3,15,2.5
"38051","0","10","70","0","2016","2","","McIntosh County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",148,1067,1102,1113,9522396,4246270,23435,670,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.7,-56,-5.0,-31,-2.7,-18,-1.6,318362,3.5,-51795,-1.2,1767,8.2,43,6.9
"38051","0","10","70","0","2016","3","","McIntosh County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",147,1037,1043,1089,8688682,3355662,21780,633,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.7,-49,-4.5,-32,-3.0,8,0.7,163869,1.9,138537,4.3,7141,48.8,26,4.3
"38051","0","10","70","0","2016","4","","McIntosh County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",147,1089,1074,1102,9734819,2394114,20055,688,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.7,40,3.8,17,1.6,29,2.7,445048,4.8,120969,5.3,11801,143.0,14,2.1
"38051","1","10","71","0","2016","1","","McIntosh County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,18,18,18,211960,0,0,906,"",5.52,0.87,0.87,0.86,0.88,0.00,0.00,1.01,"",0,0.0,2,12.5,0,0.0,3,20.0,-5681,-2.6,0,0.0,0,0.0,-119,-11.6
"38051","1","10","71","0","2016","2","","McIntosh County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,18,17,18,189501,0,0,825,"",5.42,0.86,0.79,0.82,0.73,0.00,0.00,0.88,"",0,0.0,1,5.9,-1,-5.6,3,20.0,-1455,-0.8,0,0.0,0,0.0,-56,-6.4
"38051","1","10","71","0","2016","3","","McIntosh County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,17,17,20,226855,0,0,969,"",5.50,0.82,0.82,0.93,0.84,0.00,0.00,0.98,"",0,0.0,-4,-19.0,-2,-10.5,5,33.3,7308,3.3,0,0.0,0,0.0,48,5.2
"38051","1","10","71","0","2016","4","","McIntosh County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,18,20,20,216664,0,0,862,"",5.54,0.85,0.96,0.92,0.79,0.00,0.00,0.87,"",0,0.0,0,0.0,0,0.0,1,5.3,4728,2.2,0,0.0,0,0.0,4,0.5
"38051","1","102","72","0","2016","1","","McIntosh County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,18,18,18,211960,0,0,906,"",5.53,0.89,0.88,0.88,0.90,0.00,0.00,1.01,"",0,0.0,2,12.5,0,0.0,3,20.0,-5681,-2.6,0,0.0,0,0.0,-119,-11.6
"38051","1","102","72","0","2016","2","","McIntosh County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,18,17,18,189501,0,0,825,"",5.43,0.88,0.80,0.84,0.74,0.00,0.00,0.88,"",0,0.0,1,5.9,-1,-5.6,3,20.0,-1455,-0.8,0,0.0,0,0.0,-56,-6.4
"38051","1","102","72","0","2016","3","","McIntosh County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,17,17,20,226855,0,0,969,"",5.51,0.84,0.84,0.95,0.86,0.00,0.00,0.98,"",0,0.0,-4,-19.0,-2,-10.5,5,33.3,7308,3.3,0,0.0,0,0.0,48,5.2
"38051","1","102","72","0","2016","4","","McIntosh County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,18,20,20,216664,0,0,862,"",5.55,0.86,0.97,0.94,0.80,0.00,0.00,0.87,"",0,0.0,0,0.0,0,0.0,1,5.3,4728,2.2,0,0.0,0,0.0,4,0.5
"38051","1","1021","73","0","2016","1","","McIntosh County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,9,12,11,119488,0,0,862,"",6.63,1.81,2.38,2.16,2.85,0.00,0.00,1.35,"",0,0.0,-2,-18.2,2,20.0,1,10.0,-25294,-17.5,0,0.0,0,0.0,-216,-20.0
"38051","1","1021","73","0","2016","2","","McIntosh County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,12,11,12,114678,0,0,756,"",6.50,2.37,2.10,2.26,2.41,0.00,0.00,1.08,"",0,0.0,1,9.1,-1,-8.3,3,33.3,1739,1.5,0,0.0,0,0.0,-58,-7.1
"38051","1","1021","73","0","2016","3","","McIntosh County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,11,11,10,131435,0,0,948,"",6.61,2.21,2.20,1.92,2.71,0.00,0.00,1.28,"",0,0.0,0,0.0,2,22.2,1,11.1,5671,4.5,0,0.0,0,0.0,-53,-5.3
"38051","1","1021","73","0","2016","4","","McIntosh County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,12,10,11,135063,0,0,944,"",6.66,2.32,1.96,2.02,2.43,0.00,0.00,1.15,"",0,0.0,4,50.0,0,0.0,1,10.0,1614,1.2,0,0.0,0,0.0,-156,-14.2
"38051","1","1028","73","0","2016","1","","McIntosh County, North Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,9,6,7,92472,0,0,970,"",5.41,0.80,0.53,0.62,0.61,0.00,0.00,0.94,"",0,0.0,4,80.0,-2,-25.0,2,40.0,19613,26.9,0,0.0,0,0.0,36,3.9
"38051","1","1028","73","0","2016","2","","McIntosh County, North Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,6,74823,0,0,959,"",5.32,0.53,0.51,0.50,0.47,0.00,0.00,0.91,"",0,0.0,0,0.0,0,0.0,0,0.0,-3194,-4.1,0,0.0,0,0.0,-41,-4.1
"38051","1","1028","73","0","2016","3","","McIntosh County, North Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,6,10,95420,0,0,1001,"",5.40,0.53,0.53,0.86,0.58,0.00,0.00,0.89,"",0,0.0,-4,-40.0,-4,-40.0,4,66.7,1637,1.7,0,0.0,0,0.0,169,20.3
"38051","1","1028","73","0","2016","4","","McIntosh County, North Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,6,10,9,81601,0,0,753,"",5.44,0.52,0.88,0.77,0.50,0.00,0.00,0.70,"",0,0.0,-4,-40.0,0,0.0,0,0.0,3114,4.0,0,0.0,0,0.0,128,20.5
"38051","1","48-49","74","0","2016","1","","McIntosh County, North Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,12,11,119488,0,0,862,"",6.82,1.98,2.60,2.36,3.07,0.00,0.00,1.33,"",0,0.0,-2,-18.2,2,20.0,1,10.0,-25294,-17.5,0,0.0,0,0.0,-216,-20.0
"38051","1","48-49","74","0","2016","2","","McIntosh County, North Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,11,12,114678,0,0,756,"",6.69,2.59,2.29,2.48,2.61,0.00,0.00,1.06,"",0,0.0,1,9.1,-1,-8.3,3,33.3,1739,1.5,0,0.0,0,0.0,-58,-7.1
"38051","1","48-49","74","0","2016","3","","McIntosh County, North Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,11,10,131435,0,0,948,"",6.80,2.42,2.41,2.10,2.90,0.00,0.00,1.26,"",0,0.0,0,0.0,2,22.2,1,11.1,5671,4.5,0,0.0,0,0.0,-53,-5.3
"38051","1","48-49","74","0","2016","4","","McIntosh County, North Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,12,10,11,135063,0,0,944,"",6.85,2.54,2.14,2.21,2.62,0.00,0.00,1.14,"",0,0.0,4,50.0,0,0.0,1,10.0,1614,1.2,0,0.0,0,0.0,-156,-14.2
"38051","1","491","75","0","2016","1","","McIntosh County, North Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,9,12,11,119488,0,0,862,"",6.87,2.03,2.66,2.41,3.23,0.00,0.00,1.37,"",0,0.0,-2,-18.2,2,20.0,1,10.0,-25294,-17.5,0,0.0,0,0.0,-216,-20.0
"38051","1","491","75","0","2016","2","","McIntosh County, North Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,12,11,12,114678,0,0,756,"",6.74,2.65,2.34,2.53,2.72,0.00,0.00,1.09,"",0,0.0,1,9.1,-1,-8.3,3,33.3,1739,1.5,0,0.0,0,0.0,-58,-7.1
