"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"30067","0","10","70","0","2016","1","","Park County, Montana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",916,5336,5288,5368,42960487,32295668,342250,620,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,2.1,144,2.8,97,1.9,89,1.7,1906927,4.6,1883299,6.2,-123351,-26.5,15,2.5
"30067","0","10","70","0","2016","2","","Park County, Montana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",936,5594,5890,6389,48458117,31463408,363848,626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,1.2,143,2.6,104,1.8,118,1.9,3215751,7.1,2066387,7.0,-110270,-23.3,30,5.0
"30067","0","10","70","0","2016","3","","Park County, Montana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",934,6156,6173,6012,50691603,29408542,355090,638,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.6,82,1.4,101,1.7,31,0.5,3762721,8.0,1574941,5.7,-102199,-22.3,41,6.9
"30067","0","10","70","0","2016","4","","Park County, Montana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",949,5974,5659,5587,50206230,20943216,233594,673,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.0,58,1.0,86,1.5,57,1.0,1156849,2.4,571743,2.8,-71312,-23.4,8,1.2
"30067","1","10","71","0","2016","1","","Park County, Montana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,54,57,59,667108,0,0,906,"",2.08,0.51,0.54,0.56,0.55,0.00,0.00,1.02,"",0,0.0,-6,-10.0,2,3.6,-4,-6.3,-97634,-12.8,0,0.0,0,0.0,-85,-8.6
"30067","1","10","71","0","2016","2","","Park County, Montana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,62,65,79,756066,0,0,847,"",2.06,0.57,0.56,0.63,0.57,0.00,0.00,0.97,"",0,0.0,4,6.9,2,3.2,-1,-1.2,10117,1.4,0,0.0,0,0.0,-9,-1.1
"30067","1","10","71","0","2016","3","","Park County, Montana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,80,82,84,1195076,0,0,1121,"",2.08,0.65,0.67,0.71,0.76,0.00,0.00,1.12,"",0,0.0,-5,-5.9,-2,-2.4,2,2.4,-93074,-7.2,0,0.0,0,0.0,-63,-5.3
"30067","1","10","71","0","2016","4","","Park County, Montana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,79,70,68,1046899,0,0,1113,"",2.06,0.68,0.64,0.62,0.74,0.00,0.00,1.15,"",0,0.0,-1,-1.2,5,7.7,10,17.2,257410,32.6,0,0.0,0,0.0,216,24.1
"30067","1","102","72","0","2016","1","","Park County, Montana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,54,57,59,667108,0,0,906,"",2.09,0.52,0.55,0.57,0.56,0.00,0.00,1.02,"",0,0.0,-6,-10.0,2,3.6,-4,-6.3,-97634,-12.8,0,0.0,0,0.0,-85,-8.6
"30067","1","102","72","0","2016","2","","Park County, Montana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,62,65,79,756066,0,0,847,"",2.06,0.58,0.57,0.64,0.58,0.00,0.00,0.97,"",0,0.0,4,6.9,2,3.2,-1,-1.2,10117,1.4,0,0.0,0,0.0,-9,-1.1
