"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22053","0","10","70","0","2016","1","","Jefferson Davis Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",743,8463,8450,8294,71088126,36041115,434996,651,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.1,-121,-1.4,-147,-1.7,-159,-1.9,-5303397,-6.9,-799840,-2.2,-40684,-8.6,-37,-5.4
"22053","0","10","70","0","2016","2","","Jefferson Davis Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",748,8550,8618,8413,73990627,11785021,138943,667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.9,-172,-2.0,-57,-0.7,-200,-2.3,2932,0.0,129676,1.1,-3715,-2.6,11,1.7
"22053","0","10","70","0","2016","3","","Jefferson Davis Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",757,8540,8581,8351,75662793,6755766,82502,685,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.2,37,0.4,-145,-1.7,-293,-3.4,-2467702,-3.2,-348342,-4.9,-9814,-10.6,-12,-1.7
"22053","0","10","70","0","2016","4","","Jefferson Davis Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",763,8623,8540,8412,78004414,5791042,73462,704,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.7,-159,-1.8,-147,-1.7,-131,-1.5,-674576,-0.9,-313188,-5.1,-5068,-6.5,6,0.9
"22053","1","10","71","0","2016","1","","Jefferson Davis Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,96,95,94,1465263,0,0,1186,"",2.35,0.57,0.57,0.57,0.72,0.00,0.00,1.27,"",0,0.0,-4,-4.0,-1,-1.0,-2,-2.1,-206307,-12.3,0,0.0,0,0.0,-135,-10.2
"22053","1","10","71","0","2016","2","","Jefferson Davis Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,100,98,94,1413361,0,0,1117,"",2.36,0.60,0.58,0.57,0.70,0.00,0.00,1.20,"",0,0.0,0,0.0,4,4.3,0,0.0,31623,2.3,0,0.0,0,0.0,10,0.9
"22053","1","10","71","0","2016","3","","Jefferson Davis Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,94,95,94,1599340,0,0,1304,"",2.35,0.55,0.56,0.57,0.68,0.00,0.00,1.21,"",0,0.0,1,1.1,0,0.0,4,4.4,-46930,-2.9,0,0.0,0,0.0,-63,-4.6
"22053","1","10","71","0","2016","4","","Jefferson Davis Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,95,90,90,1510314,0,0,1267,"",2.35,0.56,0.54,0.54,0.69,0.00,0.00,1.25,"",0,0.0,-3,-3.1,-6,-6.2,-7,-7.2,18224,1.2,0,0.0,0,0.0,84,7.1
"22053","1","102","72","0","2016","1","","Jefferson Davis Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,96,95,94,1465263,0,0,1186,"",2.36,0.58,0.58,0.58,0.74,0.00,0.00,1.27,"",0,0.0,-4,-4.0,-1,-1.0,-2,-2.1,-206307,-12.3,0,0.0,0,0.0,-135,-10.2
"22053","1","102","72","0","2016","2","","Jefferson Davis Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,100,98,94,1413361,0,0,1117,"",2.36,0.61,0.59,0.58,0.71,0.00,0.00,1.20,"",0,0.0,0,0.0,4,4.3,0,0.0,31623,2.3,0,0.0,0,0.0,10,0.9
"22053","1","102","72","0","2016","3","","Jefferson Davis Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,94,95,94,1599340,0,0,1304,"",2.35,0.56,0.57,0.58,0.69,0.00,0.00,1.22,"",0,0.0,1,1.1,0,0.0,4,4.4,-46930,-2.9,0,0.0,0,0.0,-63,-4.6
"22053","1","102","72","0","2016","4","","Jefferson Davis Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,95,90,90,1510314,0,0,1267,"",2.35,0.57,0.55,0.55,0.70,0.00,0.00,1.25,"",0,0.0,-3,-3.1,-6,-6.2,-7,-7.2,18224,1.2,0,0.0,0,0.0,84,7.1
"22053","1","1021","73","0","2016","1","","Jefferson Davis Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,40,43,42,485404,0,0,896,"",2.14,0.98,1.05,1.05,1.38,0.00,0.00,1.34,"",0,0.0,-2,-4.8,2,4.9,1,2.4,-80810,-14.3,0,0.0,0,0.0,-158,-15.0
"22053","1","1021","73","0","2016","2","","Jefferson Davis Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,44,44,43,488532,0,0,861,"",2.14,1.08,1.07,1.07,1.32,0.00,0.00,1.23,"",0,0.0,1,2.3,3,7.3,3,7.5,11564,2.4,0,0.0,0,0.0,-27,-3.0
"22053","1","1021","73","0","2016","3","","Jefferson Davis Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,43,43,42,558078,0,0,1006,"",2.14,1.05,1.05,1.05,1.32,0.00,0.00,1.26,"",0,0.0,4,10.3,3,7.5,6,16.7,-10421,-1.8,0,0.0,0,0.0,-135,-11.8
"22053","1","1021","73","0","2016","4","","Jefferson Davis Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,43,43,42,580210,0,0,1046,"",2.14,1.05,1.06,1.01,1.30,0.00,0.00,1.25,"",0,0.0,3,7.5,1,2.4,1,2.4,9432,1.7,0,0.0,0,0.0,-25,-2.3
"22053","1","1025","73","0","2016","1","","Jefferson Davis Parish, Louisiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,32,31,31,614007,0,0,1507,"",9.53,1.31,1.27,1.30,2.26,0.00,0.00,1.74,"",0,0.0,-2,-5.9,-3,-8.8,-3,-8.8,-122716,-16.7,0,0.0,0,0.0,-160,-9.6
