"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4826","0","10","40","0","2016","1","","Weirton-Steubenville, WV-OH MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2539,37757,37845,38246,349603888,181471739,4713119,709,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.4,-480,-1.3,-335,-0.9,-79,-0.2,2543810,0.7,-1793275,-1.0,-437218,-8.5,11,1.6
"C4826","0","10","40","0","2016","2","","Weirton-Steubenville, WV-OH MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2565,38737,38989,38687,368457440,78633040,1971936,730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.3,-357,-0.9,-531,-1.3,-871,-2.2,1922571,0.5,-11611,0.0,-74012,-3.6,14,2.0
"C4826","0","10","40","0","2016","3","","Weirton-Steubenville, WV-OH MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2570,37874,38120,38540,366114114,43463867,1152813,738,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-0.5,-532,-1.4,-874,-2.2,-903,-2.3,12888617,3.6,-18060,0.0,-32696,-2.8,40,5.7
"C4826","0","10","40","0","2016","4","","Weirton-Steubenville, WV-OH MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2570,38533,38596,38316,380292871,29591407,780072,760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.2,-881,-2.2,-838,-2.1,-1186,-3.0,-15504718,-3.9,-3341786,-10.1,-81403,-9.4,-12,-1.6
"C4826","1","10","41","0","2016","1","","Weirton-Steubenville, WV-OH MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,248,254,254,3237128,0,0,988,"",2.19,0.33,0.34,0.34,0.33,0.00,0.00,0.97,"",-1,-2.8,5,2.1,2,0.8,2,0.8,-432144,-11.8,0,0.0,0,0.0,-146,-12.9
"C4826","1","10","41","0","2016","2","","Weirton-Steubenville, WV-OH MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,252,260,260,3142642,0,0,939,"",2.19,0.33,0.34,0.34,0.31,0.00,0.00,0.92,"",-1,-2.8,5,2.0,10,4.0,8,3.2,-1347,0.0,0,0.0,0,0.0,-30,-3.1
"C4826","1","10","41","0","2016","3","","Weirton-Steubenville, WV-OH MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,259,258,259,3626158,0,0,1078,"",2.20,0.34,0.34,0.34,0.32,0.00,0.00,0.93,"",-1,-2.8,5,2.0,13,5.3,9,3.6,9157,0.3,0,0.0,0,0.0,-36,-3.2
"C4826","1","10","41","0","2016","4","","Weirton-Steubenville, WV-OH MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",35,256,259,261,3647274,0,0,1085,"",2.22,0.34,0.34,0.35,0.34,0.00,0.00,0.99,"",-1,-2.8,11,4.5,6,2.4,9,3.6,39229,1.1,0,0.0,0,0.0,-25,-2.3
"C4826","2","10","41","0","2016","1","","Weirton-Steubenville, WV-OH MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",31,333,358,366,3185821,0,0,696,"",1.70,0.27,0.29,0.29,0.27,0.00,0.00,0.96,"N",-1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4826","2","10","41","0","2016","2","","Weirton-Steubenville, WV-OH MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",31,370,369,377,3134367,0,0,648,"",1.69,0.29,0.29,0.31,0.24,0.00,0.00,0.80,"",-2,-6.1,14,3.9,1,0.3,27,7.7,82498,2.7,0,0.0,0,0.0,-8,-1.2
