"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08055","0","10","70","0","2016","1","","Huerfano County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",187,1600,1618,1639,11683082,6815184,100259,555,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.6,75,4.9,50,3.2,65,4.1,950988,8.9,579199,9.3,1706,1.7,24,4.5
"08055","0","10","70","0","2016","2","","Huerfano County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",189,1707,1784,1899,14216673,6141754,132216,609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.7,117,7.4,106,6.3,182,10.6,2449891,20.8,904765,17.3,56426,74.5,64,11.7
"08055","0","10","70","0","2016","3","","Huerfano County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",193,1837,1800,1745,14915542,4865366,78067,640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,3.2,139,8.2,97,5.7,53,3.1,2746338,22.6,310222,6.8,12440,19.0,89,16.2
"08055","0","10","70","0","2016","4","","Huerfano County, Colorado","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",187,1702,1704,1689,12803150,4327908,45328,580,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.5,41,2.5,9,0.5,26,1.6,411556,3.3,390428,9.9,6735,17.5,10,1.8
"08055","1","10","71","0","2016","1","","Huerfano County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,13,14,14,172323,0,0,970,"",3.40,0.41,0.44,0.43,0.52,0.00,0.00,1.22,"",0,0.0,1,8.3,1,7.7,1,7.7,4396,2.6,0,0.0,0,0.0,-50,-4.9
"08055","1","10","71","0","2016","2","","Huerfano County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,14,14,14,163680,0,0,899,"",3.39,0.42,0.40,0.37,0.42,0.00,0.00,1.05,"",0,0.0,1,7.7,1,7.7,1,7.7,15702,10.6,0,0.0,0,0.0,23,2.6
"08055","1","10","71","0","2016","3","","Huerfano County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,14,14,14,202423,0,0,1112,"",3.35,0.38,0.39,0.41,0.44,0.00,0.00,1.11,"",0,0.0,1,7.7,1,7.7,1,7.7,20648,11.4,0,0.0,0,0.0,36,3.3
"08055","1","10","71","0","2016","4","","Huerfano County, Colorado","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,14,14,14,197059,0,0,1083,"",3.48,0.42,0.42,0.42,0.55,0.00,0.00,1.30,"",0,0.0,2,16.7,1,7.7,0,0.0,13700,7.5,0,0.0,0,0.0,-2,-0.2
"08055","1","102","72","0","2016","1","","Huerfano County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,13,14,14,172323,0,0,970,"",3.40,0.42,0.44,0.44,0.53,0.00,0.00,1.22,"",0,0.0,1,8.3,1,7.7,1,7.7,4396,2.6,0,0.0,0,0.0,-50,-4.9
"08055","1","102","72","0","2016","2","","Huerfano County, Colorado","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,14,14,14,163680,0,0,899,"",3.40,0.43,0.41,0.38,0.43,0.00,0.00,1.05,"",0,0.0,1,7.7,1,7.7,1,7.7,15702,10.6,0,0.0,0,0.0,23,2.6
