"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22095","0","10","70","0","2016","1","","St. John the Baptist Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",887,14238,14437,14542,199454756,76054791,1169988,1065,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.7,-398,-2.7,-254,-1.7,-161,-1.1,7826890,4.1,-2185088,-2.8,-62986,-5.1,61,6.1
"22095","0","10","70","0","2016","2","","St. John the Baptist Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",898,14489,14413,14325,190191653,18237155,311445,1015,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.9,-235,-1.6,-310,-2.1,-273,-1.9,-21378352,-10.1,-45056,-0.2,-986,-0.3,-93,-8.4
"22095","0","10","70","0","2016","3","","St. John the Baptist Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",909,14526,14698,14807,189958544,12719226,220673,996,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.0,-13,-0.1,134,0.9,368,2.5,9254879,5.1,300258,2.4,5254,2.4,38,4.0
"22095","0","10","70","0","2016","4","","St. John the Baptist Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",930,14909,14781,14670,207630432,11926713,228786,1080,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,3.8,342,2.3,303,2.1,123,0.8,-2119022,-1.0,-1672111,-12.3,-12558,-5.2,-30,-2.7
"22095","1","10","71","0","2016","1","","St. John the Baptist Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,102,101,101,1746255,0,0,1326,"",1.07,0.36,0.35,0.35,0.31,0.00,0.00,0.87,"",0,0.0,-9,-8.1,6,6.3,5,5.2,-45553,-2.5,0,0.0,0,0.0,-43,-3.1
"22095","1","10","71","0","2016","2","","St. John the Baptist Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,98,99,100,1437377,0,0,1117,"",1.07,0.35,0.35,0.35,0.28,0.00,0.00,0.79,"",0,0.0,2,2.1,4,4.2,3,3.1,76605,5.6,0,0.0,0,0.0,27,2.5
"22095","1","10","71","0","2016","3","","St. John the Baptist Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,100,98,98,1811140,0,0,1412,"",1.07,0.35,0.34,0.34,0.31,0.00,0.00,0.90,"",0,0.0,3,3.1,0,0.0,5,5.4,218589,13.7,0,0.0,0,0.0,136,10.7
"22095","1","10","71","0","2016","4","","St. John the Baptist Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,102,96,104,1763036,0,0,1347,"",1.05,0.35,0.33,0.36,0.30,0.00,0.00,0.87,"",0,0.0,3,3.0,-4,-4.0,1,1.0,47256,2.8,0,0.0,0,0.0,36,2.7
"22095","1","102","72","0","2016","1","","St. John the Baptist Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,102,101,101,1746255,0,0,1326,"",1.08,0.37,0.36,0.36,0.31,0.00,0.00,0.87,"",0,0.0,-9,-8.1,6,6.3,5,5.2,-45553,-2.5,0,0.0,0,0.0,-43,-3.1
"22095","1","102","72","0","2016","2","","St. John the Baptist Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,98,99,100,1437377,0,0,1117,"",1.07,0.35,0.36,0.36,0.28,0.00,0.00,0.79,"",0,0.0,2,2.1,4,4.2,3,3.1,76605,5.6,0,0.0,0,0.0,27,2.5
