"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"19187","0","10","70","0","2016","1","","Webster County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1241,18988,18936,19238,196277969,141042654,2352161,792,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.2,929,5.1,870,4.8,1040,5.7,12810124,7.0,14157461,11.2,1037751,79.0,13,1.7
"19187","0","10","70","0","2016","2","","Webster County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1232,19559,19669,19704,208209849,112617809,2090232,815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.2,772,4.1,481,2.5,418,2.2,17010660,8.9,10758006,10.6,845017,67.9,44,5.7
"19187","0","10","70","0","2016","3","","Webster County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1237,19404,19532,19497,216952309,71056319,1488134,857,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.9,569,3.0,569,3.0,195,1.0,17337597,8.7,6168709,9.5,517365,53.3,50,6.2
"19187","0","10","70","0","2016","4","","Webster County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1228,19318,19021,18814,217891683,43187781,843006,880,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-1.0,-305,-1.6,-558,-2.8,-645,-3.3,-4845996,-2.2,-4172405,-8.8,-8713,-1.0,4,0.5
"19187","1","10","71","0","2016","1","","Webster County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,186,185,185,2625981,0,0,1090,"",2.56,0.49,0.49,0.49,0.47,0.00,0.00,0.96,"",-2,-9.1,3,1.6,3,1.6,6,3.4,-195683,-6.9,0,0.0,0,0.0,-107,-8.9
"19187","1","10","71","0","2016","2","","Webster County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,185,184,183,2438202,0,0,1019,"",2.60,0.48,0.48,0.47,0.43,0.00,0.00,0.89,"",-2,-9.1,5,2.8,9,5.1,0,0.0,34257,1.4,0,0.0,0,0.0,-12,-1.2
"19187","1","10","71","0","2016","3","","Webster County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,187,188,188,3010482,0,0,1234,"",2.61,0.48,0.49,0.49,0.45,0.00,0.00,0.92,"",-2,-9.1,6,3.3,9,5.0,7,3.9,134413,4.7,0,0.0,0,0.0,7,0.6
"19187","1","10","71","0","2016","4","","Webster County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",20,187,185,186,2860827,0,0,1183,"",2.65,0.50,0.50,0.50,0.47,0.00,0.00,0.93,"",-2,-9.1,11,6.2,5,2.8,-3,-1.6,197448,7.4,0,0.0,0,0.0,55,4.9
"19187","1","102","72","0","2016","1","","Webster County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,186,185,185,2625981,0,0,1090,"",2.57,0.50,0.50,0.50,0.48,0.00,0.00,0.96,"",-2,-9.1,3,1.6,3,1.6,6,3.4,-195683,-6.9,0,0.0,0,0.0,-107,-8.9
"19187","1","102","72","0","2016","2","","Webster County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,185,184,183,2438202,0,0,1019,"",2.61,0.49,0.49,0.48,0.43,0.00,0.00,0.89,"",-2,-9.1,5,2.8,9,5.1,0,0.0,34257,1.4,0,0.0,0,0.0,-12,-1.2
"19187","1","102","72","0","2016","3","","Webster County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,187,188,188,3010482,0,0,1234,"",2.62,0.49,0.50,0.50,0.46,0.00,0.00,0.92,"",-2,-9.1,6,3.3,9,5.0,7,3.9,134413,4.7,0,0.0,0,0.0,7,0.6
"19187","1","102","72","0","2016","4","","Webster County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",20,187,185,186,2860827,0,0,1183,"",2.66,0.51,0.51,0.51,0.47,0.00,0.00,0.93,"",-2,-9.1,11,6.2,5,2.8,-3,-1.6,197448,7.4,0,0.0,0,0.0,55,4.9
"19187","1","1021","73","0","2016","1","","Webster County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,89,92,92,1111891,0,0,940,"",3.08,0.98,1.01,0.99,1.15,0.00,0.00,1.16,"",0,0.0,-1,-1.1,5,5.7,5,5.7,-142512,-11.4,0,0.0,0,0.0,-157,-14.3
"19187","1","1021","73","0","2016","2","","Webster County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,92,90,90,1086108,0,0,921,"",3.12,0.99,0.96,0.96,1.05,0.00,0.00,1.08,"",0,0.0,3,3.4,7,8.4,3,3.4,75466,7.5,0,0.0,0,0.0,21,2.3
"19187","1","1021","73","0","2016","3","","Webster County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,90,91,92,1338456,0,0,1131,"",3.14,0.97,0.97,0.99,1.10,0.00,0.00,1.13,"",0,0.0,7,8.4,4,4.6,7,8.2,79072,6.3,0,0.0,0,0.0,-9,-0.8
"19187","1","1021","73","0","2016","4","","Webster County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",12,93,92,90,1397936,0,0,1173,"",3.19,1.01,1.02,0.97,1.12,0.00,0.00,1.12,"",0,0.0,7,8.1,2,2.2,-5,-5.3,101716,7.8,0,0.0,0,0.0,69,6.2
"19187","1","1028","73","0","2016","1","","Webster County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,97,93,93,1514090,0,0,1235,"",2.51,0.47,0.46,0.45,0.43,0.00,0.00,0.94,"",-2,-20.0,4,4.3,-2,-2.1,1,1.1,-53171,-3.4,0,0.0,0,0.0,-57,-4.4
"19187","1","1028","73","0","2016","2","","Webster County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,93,94,93,1352094,0,0,1114,"",2.56,0.45,0.45,0.44,0.39,0.00,0.00,0.87,"",-2,-20.0,2,2.2,2,2.2,-3,-3.1,-41209,-3.0,0,0.0,0,0.0,-38,-3.3
"19187","1","1028","73","0","2016","3","","Webster County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,97,97,96,1672026,0,0,1331,"",2.57,0.46,0.46,0.46,0.40,0.00,0.00,0.88,"",-2,-20.0,-1,-1.0,5,5.4,0,0.0,55341,3.4,0,0.0,0,0.0,27,2.1
"19187","1","1028","73","0","2016","4","","Webster County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,94,93,96,1462891,0,0,1193,"",2.60,0.46,0.46,0.48,0.40,0.00,0.00,0.86,"",-2,-20.0,4,4.4,3,3.3,2,2.1,95732,7.0,0,0.0,0,0.0,42,3.6
"19187","1","48-49","74","0","2016","1","","Webster County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,89,92,92,1111891,0,0,940,"",3.17,1.07,1.10,1.08,1.23,0.00,0.00,1.14,"",0,0.0,-1,-1.1,5,5.7,5,5.7,-142512,-11.4,0,0.0,0,0.0,-157,-14.3
"19187","1","48-49","74","0","2016","2","","Webster County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,92,90,90,1086108,0,0,921,"",3.21,1.08,1.05,1.05,1.13,0.00,0.00,1.06,"",0,0.0,3,3.4,7,8.4,3,3.4,75466,7.5,0,0.0,0,0.0,21,2.3
"19187","1","48-49","74","0","2016","3","","Webster County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,90,91,92,1338456,0,0,1131,"",3.23,1.06,1.06,1.08,1.18,0.00,0.00,1.11,"",0,0.0,7,8.4,4,4.6,7,8.2,79072,6.3,0,0.0,0,0.0,-9,-0.8
"19187","1","48-49","74","0","2016","4","","Webster County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,93,92,90,1397936,0,0,1173,"",3.28,1.11,1.11,1.06,1.21,0.00,0.00,1.11,"",0,0.0,7,8.1,2,2.2,-5,-5.3,101716,7.8,0,0.0,0,0.0,69,6.2
"19187","1","491","75","0","2016","1","","Webster County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,89,92,92,1111891,0,0,940,"",3.19,1.09,1.13,1.11,1.30,0.00,0.00,1.17,"",0,0.0,-1,-1.1,5,5.7,5,5.7,-142512,-11.4,0,0.0,0,0.0,-157,-14.3
"19187","1","491","75","0","2016","2","","Webster County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,92,90,90,1086108,0,0,921,"",3.24,1.11,1.07,1.07,1.18,0.00,0.00,1.09,"",0,0.0,3,3.4,7,8.4,3,3.4,75466,7.5,0,0.0,0,0.0,21,2.3
"19187","1","491","75","0","2016","3","","Webster County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,90,91,92,1338456,0,0,1131,"",3.26,1.08,1.09,1.10,1.24,0.00,0.00,1.13,"",0,0.0,7,8.4,4,4.6,7,8.2,79072,6.3,0,0.0,0,0.0,-9,-0.8
"19187","1","491","75","0","2016","4","","Webster County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,93,92,90,1397936,0,0,1173,"",3.30,1.13,1.14,1.08,1.25,0.00,0.00,1.12,"",0,0.0,7,8.1,2,2.2,-5,-5.3,101716,7.8,0,0.0,0,0.0,69,6.2
"19187","1","4911","76","0","2016","1","","Webster County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,89,92,92,1111891,0,0,940,"",3.19,1.09,1.13,1.11,1.30,0.00,0.00,1.17,"",0,0.0,-1,-1.1,5,5.7,5,5.7,-142512,-11.4,0,0.0,0,0.0,-157,-14.3
"19187","1","4911","76","0","2016","2","","Webster County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,92,90,90,1086108,0,0,921,"",3.24,1.11,1.07,1.07,1.18,0.00,0.00,1.09,"",0,0.0,3,3.4,7,8.4,3,3.4,75466,7.5,0,0.0,0,0.0,21,2.3
"19187","1","4911","76","0","2016","3","","Webster County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,90,91,92,1338456,0,0,1131,"",3.26,1.08,1.09,1.10,1.24,0.00,0.00,1.13,"",0,0.0,7,8.4,4,4.6,7,8.2,79072,6.3,0,0.0,0,0.0,-9,-0.8
"19187","1","4911","76","0","2016","4","","Webster County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,93,92,90,1397936,0,0,1173,"",3.30,1.13,1.14,1.08,1.25,0.00,0.00,1.12,"",0,0.0,7,8.1,2,2.2,-5,-5.3,101716,7.8,0,0.0,0,0.0,69,6.2
"19187","1","49111","77","0","2016","1","","Webster County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,89,92,92,1111891,0,0,940,"",3.19,1.09,1.13,1.11,1.30,0.00,0.00,1.17,"",0,0.0,-1,-1.1,5,5.7,5,5.7,-142512,-11.4,0,0.0,0,0.0,-157,-14.3
"19187","1","49111","77","0","2016","2","","Webster County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,92,90,90,1086108,0,0,921,"",3.24,1.11,1.07,1.07,1.18,0.00,0.00,1.09,"",0,0.0,3,3.4,7,8.4,3,3.4,75466,7.5,0,0.0,0,0.0,21,2.3
"19187","1","49111","77","0","2016","3","","Webster County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,90,91,92,1338456,0,0,1131,"",3.26,1.08,1.09,1.10,1.24,0.00,0.00,1.13,"",0,0.0,7,8.4,4,4.6,7,8.2,79072,6.3,0,0.0,0,0.0,-9,-0.8
"19187","1","49111","77","0","2016","4","","Webster County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",12,93,92,90,1397936,0,0,1173,"",3.30,1.13,1.14,1.08,1.25,0.00,0.00,1.12,"",0,0.0,7,8.1,2,2.2,-5,-5.3,101716,7.8,0,0.0,0,0.0,69,6.2
"19187","1","491110","78","0","2016","1","","Webster County, Iowa","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,89,92,92,1111891,0,0,940,"",3.19,1.09,1.13,1.11,1.30,0.00,0.00,1.17,"",0,0.0,-1,-1.1,5,5.7,5,5.7,-142512,-11.4,0,0.0,0,0.0,-157,-14.3
"19187","1","491110","78","0","2016","2","","Webster County, Iowa","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,92,90,90,1086108,0,0,921,"",3.24,1.11,1.07,1.07,1.18,0.00,0.00,1.09,"",0,0.0,3,3.4,7,8.4,3,3.4,75466,7.5,0,0.0,0,0.0,21,2.3
"19187","1","491110","78","0","2016","3","","Webster County, Iowa","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,90,91,92,1338456,0,0,1131,"",3.26,1.08,1.09,1.10,1.24,0.00,0.00,1.13,"",0,0.0,7,8.4,4,4.6,7,8.2,79072,6.3,0,0.0,0,0.0,-9,-0.8
"19187","1","491110","78","0","2016","4","","Webster County, Iowa","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,93,92,90,1397936,0,0,1173,"",3.30,1.13,1.14,1.08,1.25,0.00,0.00,1.12,"",0,0.0,7,8.1,2,2.2,-5,-5.3,101716,7.8,0,0.0,0,0.0,69,6.2
"19187","1","92","74","0","2016","1","","Webster County, Iowa","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,97,93,93,1514090,0,0,1235,"",2.51,0.47,0.46,0.45,0.43,0.00,0.00,0.94,"",-2,-20.0,4,4.3,-2,-2.1,1,1.1,-53171,-3.4,0,0.0,0,0.0,-57,-4.4
"19187","1","92","74","0","2016","2","","Webster County, Iowa","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,93,94,93,1352094,0,0,1114,"",2.56,0.45,0.45,0.44,0.39,0.00,0.00,0.87,"",-2,-20.0,2,2.2,2,2.2,-3,-3.1,-41209,-3.0,0,0.0,0,0.0,-38,-3.3
"19187","1","92","74","0","2016","3","","Webster County, Iowa","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,97,97,96,1672026,0,0,1331,"",2.57,0.46,0.46,0.46,0.40,0.00,0.00,0.88,"",-2,-20.0,-1,-1.0,5,5.4,0,0.0,55341,3.4,0,0.0,0,0.0,27,2.1
"19187","1","92","74","0","2016","4","","Webster County, Iowa","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,94,93,96,1462891,0,0,1193,"",2.60,0.46,0.46,0.48,0.40,0.00,0.00,0.86,"",-2,-20.0,4,4.4,3,3.3,2,2.1,95732,7.0,0,0.0,0,0.0,42,3.6
"19187","1","923","75","0","2016","1","","Webster County, Iowa","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,177312,0,0,1515,"",2.94,0.36,0.36,0.36,0.43,0.00,0.00,1.19,"",0,0.0,-1,-10.0,0,0.0,0,0.0,6515,3.8,0,0.0,0,0.0,107,7.6
"19187","1","923","75","0","2016","2","","Webster County, Iowa","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,158747,0,0,1357,"",3.00,0.36,0.36,0.35,0.37,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,-248,-0.2,0,0.0,0,0.0,-2,-0.1
"19187","1","923","75","0","2016","3","","Webster County, Iowa","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,183138,0,0,1565,"",3.02,0.35,0.35,0.36,0.36,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,3625,2.0,0,0.0,0,0.0,31,2.0
"19187","1","923","75","0","2016","4","","Webster County, Iowa","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,9,151797,0,0,1297,"",3.07,0.36,0.37,0.37,0.33,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,4321,2.9,0,0.0,0,0.0,37,2.9
"19187","1","9231","76","0","2016","1","","Webster County, Iowa","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,177312,0,0,1515,"",2.94,0.36,0.36,0.36,0.43,0.00,0.00,1.19,"",0,0.0,-1,-10.0,0,0.0,0,0.0,6515,3.8,0,0.0,0,0.0,107,7.6
"19187","1","9231","76","0","2016","2","","Webster County, Iowa","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,158747,0,0,1357,"",3.00,0.36,0.36,0.35,0.37,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,-248,-0.2,0,0.0,0,0.0,-2,-0.1
"19187","1","9231","76","0","2016","3","","Webster County, Iowa","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,183138,0,0,1565,"",3.02,0.35,0.35,0.36,0.36,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,3625,2.0,0,0.0,0,0.0,31,2.0
"19187","1","9231","76","0","2016","4","","Webster County, Iowa","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,9,9,151797,0,0,1297,"",3.07,0.36,0.37,0.37,0.33,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,4321,2.9,0,0.0,0,0.0,37,2.9
"19187","1","92313","77","0","2016","1","","Webster County, Iowa","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,177312,0,0,1515,"",5.01,0.90,0.91,0.90,1.10,0.00,0.00,1.21,"",0,0.0,-1,-10.0,0,0.0,0,0.0,6515,3.8,0,0.0,0,0.0,107,7.6
"19187","1","92313","77","0","2016","2","","Webster County, Iowa","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,158747,0,0,1357,"",5.11,0.91,0.90,0.89,1.02,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,0,0.0,-248,-0.2,0,0.0,0,0.0,-2,-0.1
"19187","1","92313","77","0","2016","3","","Webster County, Iowa","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,183138,0,0,1565,"",5.15,0.89,0.90,0.91,0.99,0.00,0.00,1.10,"",0,0.0,0,0.0,0,0.0,0,0.0,3625,2.0,0,0.0,0,0.0,31,2.0
"19187","1","92313","77","0","2016","4","","Webster County, Iowa","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,9,9,151797,0,0,1297,"",5.22,0.93,0.95,0.96,1.03,0.00,0.00,1.09,"",0,0.0,0,0.0,0,0.0,0,0.0,4321,2.9,0,0.0,0,0.0,37,2.9
