"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22115","0","10","70","0","2016","1","","Vernon Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",931,13528,13670,13565,119442769,50256483,930773,676,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-1.1,148,1.1,-58,-0.4,-60,-0.4,4917062,4.3,1638349,3.4,49431,5.6,27,4.2
"22115","0","10","70","0","2016","2","","Vernon Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",929,13564,13581,13558,125367548,15229152,245027,711,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-2.2,-44,-0.3,-202,-1.5,-520,-3.7,2127250,1.7,-1705562,-10.1,-42057,-14.6,25,3.6
"22115","0","10","70","0","2016","3","","Vernon Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",933,13347,12550,12721,124789619,9246124,148266,746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.6,-372,-2.7,-996,-7.4,-809,-6.0,5974343,5.0,-3985547,-30.1,-118833,-44.5,74,11.0
"22115","0","10","70","0","2016","4","","Vernon Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",940,13223,13020,12732,119772942,7485195,119020,709,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.6,-244,-1.8,-417,-3.1,-89,-0.7,-4780240,-3.8,-3777686,-33.5,-118921,-50.0,-15,-2.1
"22115","1","10","71","0","2016","1","","Vernon Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",36,2083,2081,2092,28994980,0,0,1070,"",6.14,7.75,7.69,7.81,8.53,0.00,0.00,1.10,"",0,0.0,-1,0.0,-10,-0.5,-10,-0.5,4257718,17.2,0,0.0,0,0.0,161,17.7
"22115","1","10","71","0","2016","2","","Vernon Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",36,2093,2100,2115,25384024,0,0,929,"",6.21,7.88,7.91,7.93,7.38,0.00,0.00,0.93,"",-1,-2.7,3,0.1,-12,-0.6,6,0.3,-2240805,-8.1,0,0.0,0,0.0,-81,-8.0
"22115","1","10","71","0","2016","3","","Vernon Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",35,2124,2119,2118,29753714,0,0,1079,"",6.07,8.00,8.53,8.47,7.69,0.00,0.00,0.92,"",-1,-2.8,10,0.5,15,0.7,5,0.2,4233740,16.6,0,0.0,0,0.0,149,16.0
"22115","1","10","71","0","2016","4","","Vernon Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",37,2099,2110,2085,26075193,0,0,956,"",6.41,8.13,8.32,8.31,7.72,0.00,0.00,0.94,"",2,5.7,2,0.1,17,0.8,-19,-0.9,-2246691,-7.9,0,0.0,0,0.0,-82,-7.9
"22115","1","102","72","0","2016","1","","Vernon Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",36,2083,2081,2092,28994980,0,0,1070,"",6.15,7.89,7.83,7.95,8.68,0.00,0.00,1.10,"",0,0.0,-1,0.0,-10,-0.5,-10,-0.5,4257718,17.2,0,0.0,0,0.0,161,17.7
"22115","1","102","72","0","2016","2","","Vernon Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",36,2093,2100,2115,25384024,0,0,929,"",6.23,8.03,8.05,8.08,7.51,0.00,0.00,0.93,"",-1,-2.7,3,0.1,-12,-0.6,6,0.3,-2240805,-8.1,0,0.0,0,0.0,-81,-8.0
"22115","1","102","72","0","2016","3","","Vernon Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",35,2124,2119,2118,29753714,0,0,1079,"",6.08,8.15,8.69,8.63,7.84,0.00,0.00,0.92,"",-1,-2.8,10,0.5,15,0.7,5,0.2,4233740,16.6,0,0.0,0,0.0,149,16.0
"22115","1","102","72","0","2016","4","","Vernon Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",37,2099,2110,2085,26075193,0,0,956,"",6.42,8.28,8.47,8.46,7.87,0.00,0.00,0.94,"",2,5.7,2,0.1,17,0.8,-19,-0.9,-2246691,-7.9,0,0.0,0,0.0,-82,-7.9
"22115","1","1021","73","0","2016","1","","Vernon Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,376,373,375,2313710,0,0,475,"",4.44,5.78,5.65,5.73,3.92,0.00,0.00,0.68,"",0,0.0,-41,-9.8,-41,-9.9,-37,-9.0,-245225,-9.6,0,0.0,0,0.0,0,0.0
"22115","1","1021","73","0","2016","2","","Vernon Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,381,375,378,2336471,0,0,475,"",4.49,5.91,5.80,5.85,3.74,0.00,0.00,0.64,"",0,0.0,-15,-3.8,-22,-5.5,-17,-4.3,-63852,-2.7,0,0.0,0,0.0,9,1.9
"22115","1","1021","73","0","2016","3","","Vernon Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,378,372,375,2543726,0,0,522,"",4.52,5.91,6.18,6.18,3.65,0.00,0.00,0.60,"",0,0.0,-7,-1.8,-11,-2.9,-9,-2.3,-61768,-2.4,0,0.0,0,0.0,0,0.0
"22115","1","1021","73","0","2016","4","","Vernon Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,371,372,366,2535100,0,0,528,"",4.51,5.91,6.02,5.83,3.70,0.00,0.00,0.63,"",1,8.3,-12,-3.1,-13,-3.4,-29,-7.3,-28233,-1.1,0,0.0,0,0.0,19,3.7
"22115","1","1022","73","0","2016","1","","Vernon Parish, Louisiana","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,6,6,5,53714,0,0,729,"",83.17,9.40,9.35,7.87,6.51,0.00,0.00,0.73,"",0,0.0,0,0.0,0,0.0,-1,-16.7,4138,8.3,0,0.0,0,0.0,93,14.6
"22115","1","1022","73","0","2016","2","","Vernon Parish, Louisiana","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,6,8,8,56956,0,0,597,"",85.39,9.56,12.75,12.70,7.22,0.00,0.00,0.62,"",0,0.0,0,0.0,2,33.3,1,14.3,9831,20.9,0,0.0,0,0.0,25,4.4
"22115","1","1022","73","0","2016","3","","Vernon Parish, Louisiana","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,67134,0,0,646,"",83.67,12.62,13.54,13.47,7.54,0.00,0.00,0.57,"",0,0.0,1,14.3,2,33.3,1,14.3,10503,18.5,0,0.0,0,0.0,-7,-1.1
"22115","1","1022","73","0","2016","4","","Vernon Parish, Louisiana","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,9,8,8,58571,0,0,541,"",82.33,14.70,13.36,13.60,8.44,0.00,0.00,0.61,"",0,0.0,2,28.6,2,33.3,2,33.3,14726,33.6,0,0.0,0,0.0,8,1.5
"22115","1","1024","73","0","2016","1","","Vernon Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,20,21,23,374705,0,0,1351,"",27.97,3.23,3.37,3.73,4.18,0.00,0.00,1.21,"",0,0.0,-4,-16.7,-3,-12.5,0,0.0,-15325,-3.9,0,0.0,0,0.0,83,6.5
"22115","1","1024","73","0","2016","2","","Vernon Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,23,25,26,369990,0,0,1154,"",28.21,3.75,4.07,4.19,4.24,0.00,0.00,1.06,"",0,0.0,0,0.0,2,8.7,1,4.0,-19307,-5.0,0,0.0,0,0.0,-111,-8.8
"22115","1","1024","73","0","2016","3","","Vernon Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,26,26,25,454514,0,0,1362,"",28.38,4.18,4.47,4.30,4.58,0.00,0.00,1.06,"",0,0.0,1,4.0,2,8.3,2,8.7,61306,15.6,0,0.0,0,0.0,102,8.1
"22115","1","1024","73","0","2016","4","","Vernon Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,25,24,23,379739,0,0,1217,"",28.30,4.17,4.08,4.00,4.68,0.00,0.00,1.15,"",0,0.0,3,13.6,2,9.1,2,9.5,16320,4.5,0,0.0,0,0.0,-73,-5.7
"22115","1","1025","73","0","2016","1","","Vernon Parish, Louisiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,759,760,764,10323155,0,0,1043,"",38.03,19.42,19.30,19.61,22.61,0.00,0.00,1.16,"",0,0.0,63,9.1,57,8.1,48,6.7,2331702,29.2,0,0.0,0,0.0,171,19.6
"22115","1","1025","73","0","2016","2","","Vernon Parish, Louisiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,761,768,769,9044630,0,0,908,"",38.24,19.73,19.98,20.12,18.74,0.00,0.00,0.94,"",0,0.0,40,5.5,29,3.9,43,5.9,-10042,-0.1,0,0.0,0,0.0,-48,-5.0
"22115","1","1025","73","0","2016","3","","Vernon Parish, Louisiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,777,778,777,10622813,0,0,1051,"",38.14,20.40,21.77,21.50,19.60,0.00,0.00,0.92,"",0,0.0,46,6.3,56,7.8,28,3.7,2272066,27.2,0,0.0,0,0.0,176,20.1
"22115","1","1025","73","0","2016","4","","Vernon Parish, Louisiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",5,779,783,768,9258499,0,0,917,"",37.91,20.81,21.20,21.23,18.90,0.00,0.00,0.90,"",0,0.0,30,4.0,26,3.4,5,0.7,-389547,-4.0,0,0.0,0,0.0,-64,-6.5
"22115","1","1026","73","0","2016","1","","Vernon Parish, Louisiana","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",5,136,130,135,914860,0,0,526,"",32.78,29.81,28.05,28.96,25.76,0.00,0.00,0.89,"",-1,-16.7,-10,-6.8,-13,-9.1,-8,-5.6,-13777,-1.5,0,0.0,0,0.0,30,6.0
"22115","1","1026","73","0","2016","2","","Vernon Parish, Louisiana","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",5,135,137,146,792197,0,0,437,"",33.32,28.76,27.72,27.50,20.85,0.00,0.00,0.74,"",-1,-16.7,-8,-5.6,-9,-6.2,-4,-2.7,-60022,-7.0,0,0.0,0,0.0,-11,-2.5
"22115","1","1026","73","0","2016","3","","Vernon Parish, Louisiana","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",5,148,148,146,948934,0,0,495,"",33.40,27.91,30.16,30.40,21.84,0.00,0.00,0.74,"",0,0.0,-11,-6.9,-21,-12.4,-10,-6.4,-121617,-11.4,0,0.0,0,0.0,-15,-2.9
"22115","1","1026","73","0","2016","4","","Vernon Parish, Louisiana","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",6,138,141,141,805772,0,0,443,"",40.01,29.65,32.12,32.87,25.00,0.00,0.00,0.79,"",1,20.0,-10,-6.8,2,1.4,4,2.9,-52811,-6.2,0,0.0,0,0.0,-24,-5.1
"22115","1","1028","73","0","2016","1","","Vernon Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,786,791,790,15014836,0,0,1464,"",3.35,5.36,5.37,5.43,7.05,0.00,0.00,1.31,"",1,14.3,-9,-1.1,-10,-1.2,-12,-1.5,2196205,17.1,0,0.0,0,0.0,230,18.6
"22115","1","1028","73","0","2016","2","","Vernon Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,787,787,788,12783780,0,0,1249,"",3.39,5.44,5.45,5.42,6.06,0.00,0.00,1.11,"",0,0.0,-14,-1.7,-14,-1.7,-18,-2.2,-2097413,-14.1,0,0.0,0,0.0,-177,-12.4
"22115","1","1028","73","0","2016","3","","Vernon Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,787,787,787,15116593,0,0,1478,"",2.98,5.44,5.82,5.79,6.36,0.00,0.00,1.12,"",-1,-12.5,-20,-2.5,-13,-1.6,-7,-0.9,2073250,15.9,0,0.0,0,0.0,224,17.9
"22115","1","1028","73","0","2016","4","","Vernon Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,777,782,779,13037512,0,0,1287,"",3.40,5.54,5.67,5.76,6.53,0.00,0.00,1.16,"",0,0.0,-11,-1.4,-2,-0.3,-3,-0.4,-1807146,-12.2,0,0.0,0,0.0,-168,-11.5
