"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39063","0","10","70","0","2016","1","","Hancock County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1805,44544,44626,44731,586154878,249545974,4939759,1010,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.4,807,1.8,1417,3.3,1015,2.3,59082061,11.2,5178260,2.1,-513890,-9.4,79,8.5
"39063","0","10","70","0","2016","2","","Hancock County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1808,45410,45651,45607,501282949,74014357,1464660,846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.2,985,2.2,671,1.5,876,2.0,-41201178,-7.6,3861426,5.5,-9480,-0.6,-87,-9.3
"39063","0","10","70","0","2016","3","","Hancock County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1820,45682,45714,45717,525257567,42855824,842312,884,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,0.6,983,2.2,836,1.9,791,1.8,58878248,12.6,2717817,6.8,-24644,-2.8,84,10.5
"39063","0","10","70","0","2016","4","","Hancock County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1807,45812,45791,45482,523451926,33989520,630695,881,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.3,752,1.7,736,1.6,190,0.4,-4528212,-0.9,-1863483,-5.2,-112873,-15.2,-19,-2.1
"39063","1","10","71","0","2016","1","","Hancock County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,144,146,147,2079782,0,0,1098,"",1.58,0.16,0.17,0.17,0.12,0.00,0.00,0.76,"",0,0.0,-11,-7.1,-1,-0.7,-3,-2.0,-229468,-9.9,0,0.0,0,0.0,-81,-6.9
"39063","1","10","71","0","2016","2","","Hancock County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,144,146,151,1913059,0,0,1001,"",1.60,0.16,0.16,0.17,0.14,0.00,0.00,0.84,"",0,0.0,-10,-6.5,-1,-0.7,6,4.1,-16931,-0.9,0,0.0,0,0.0,2,0.2
"39063","1","10","71","0","2016","3","","Hancock County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,152,153,147,2266665,0,0,1157,"",1.60,0.17,0.17,0.16,0.14,0.00,0.00,0.83,"",0,0.0,5,3.4,0,0.0,-6,-3.9,-9128,-0.4,0,0.0,0,0.0,-2,-0.2
"39063","1","10","71","0","2016","4","","Hancock County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,147,152,153,2230717,0,0,1139,"",1.62,0.16,0.17,0.17,0.15,0.00,0.00,0.90,"",0,0.0,2,1.4,3,2.0,6,4.1,38475,1.8,0,0.0,0,0.0,-8,-0.7
"39063","1","102","72","0","2016","1","","Hancock County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,144,146,147,2079782,0,0,1098,"",1.59,0.17,0.17,0.17,0.13,0.00,0.00,0.76,"",0,0.0,-11,-7.1,-1,-0.7,-3,-2.0,-229468,-9.9,0,0.0,0,0.0,-81,-6.9
"39063","1","102","72","0","2016","2","","Hancock County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,144,146,151,1913059,0,0,1001,"",1.60,0.16,0.17,0.17,0.14,0.00,0.00,0.84,"",0,0.0,-10,-6.5,-1,-0.7,6,4.1,-16931,-0.9,0,0.0,0,0.0,2,0.2
"39063","1","102","72","0","2016","3","","Hancock County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,152,153,147,2266665,0,0,1157,"",1.60,0.17,0.17,0.17,0.14,0.00,0.00,0.84,"",0,0.0,5,3.4,0,0.0,-6,-3.9,-9128,-0.4,0,0.0,0,0.0,-2,-0.2
"39063","1","102","72","0","2016","4","","Hancock County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,147,152,153,2230717,0,0,1139,"",1.63,0.17,0.17,0.17,0.15,0.00,0.00,0.90,"",0,0.0,2,1.4,3,2.0,6,4.1,38475,1.8,0,0.0,0,0.0,-8,-0.7
"39063","1","1021","73","0","2016","1","","Hancock County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,93,95,96,1149441,0,0,934,"",1.59,0.43,0.44,0.44,0.40,0.00,0.00,0.90,"",0,0.0,-4,-4.1,1,1.1,0,0.0,-187108,-14.0,0,0.0,0,0.0,-141,-13.1
"39063","1","1021","73","0","2016","2","","Hancock County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,91,95,99,1120671,0,0,907,"",1.60,0.42,0.44,0.46,0.45,0.00,0.00,1.02,"",0,0.0,-7,-7.1,2,2.2,7,7.6,42935,4.0,0,0.0,0,0.0,28,3.2
"39063","1","1021","73","0","2016","3","","Hancock County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,96,97,95,1336098,0,0,1071,"",1.60,0.44,0.44,0.44,0.46,0.00,0.00,1.04,"",0,0.0,2,2.1,1,1.0,-1,-1.0,24788,1.9,0,0.0,0,0.0,13,1.2
"39063","1","1021","73","0","2016","4","","Hancock County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,96,97,98,1428253,0,0,1133,"",1.63,0.44,0.45,0.44,0.48,0.00,0.00,1.08,"",0,0.0,4,4.3,4,4.3,7,7.7,66767,4.9,0,0.0,0,0.0,-5,-0.4
"39063","1","1023","73","0","2016","1","","Hancock County, Ohio","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,16,16,16,265535,0,0,1277,"",6.64,3.72,3.76,3.80,2.12,0.00,0.00,0.57,"",0,0.0,-1,-5.9,-1,-5.9,-1,-5.9,-3897,-1.4,0,0.0,0,0.0,58,4.8
"39063","1","1023","73","0","2016","2","","Hancock County, Ohio","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,16,16,18,230339,0,0,1063,"",6.72,3.79,3.81,4.23,2.45,0.00,0.00,0.62,"",0,0.0,-1,-5.9,-1,-5.9,2,12.5,-6225,-2.6,0,0.0,0,0.0,-29,-2.7
"39063","1","1023","73","0","2016","3","","Hancock County, Ohio","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,18,18,17,287111,0,0,1250,"",6.73,4.21,4.26,4.11,2.70,0.00,0.00,0.64,"",0,0.0,3,20.0,2,12.5,1,6.2,23031,8.7,0,0.0,0,0.0,-47,-3.6
"39063","1","1023","73","0","2016","4","","Hancock County, Ohio","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,17,17,17,240233,0,0,1087,"",6.82,4.09,4.10,4.13,2.67,0.00,0.00,0.65,"",0,0.0,1,6.2,1,6.2,1,6.2,14851,6.6,0,0.0,0,0.0,3,0.3
"39063","1","1028","73","0","2016","1","","Hancock County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,35,35,35,664806,0,0,1461,"",1.73,0.07,0.07,0.07,0.06,0.00,0.00,0.87,"",0,0.0,-6,-14.6,-1,-2.8,-2,-5.4,-38463,-5.5,0,0.0,0,0.0,37,2.6
"39063","1","1028","73","0","2016","2","","Hancock County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,37,35,34,562049,0,0,1224,"",1.74,0.08,0.07,0.07,0.07,0.00,0.00,0.92,"",0,0.0,-2,-5.1,-2,-5.4,-3,-8.1,-53641,-8.7,0,0.0,0,0.0,-33,-2.6
"39063","1","1028","73","0","2016","3","","Hancock County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,38,38,35,643456,0,0,1338,"",1.74,0.08,0.08,0.07,0.06,0.00,0.00,0.86,"",0,0.0,0,0.0,-3,-7.3,-6,-14.6,-56947,-8.1,0,0.0,0,0.0,-9,-0.7
