"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"09005","0","10","70","0","2016","1","","Litchfield County, Connecticut","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5943,59732,59077,59744,640253121,361570958,13561608,827,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",97,1.7,-537,-0.9,-582,-1.0,-267,-0.4,15297680,2.4,5927905,1.7,-278113,-2.0,26,3.2
"09005","0","10","70","0","2016","2","","Litchfield County, Connecticut","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5969,60173,61547,61846,690633035,181172686,6938810,868,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",55,0.9,-975,-1.6,-798,-1.3,-977,-1.6,7246758,1.1,-3744637,-2.0,-492953,-6.6,22,2.6
"09005","0","10","70","0","2016","3","","Litchfield County, Connecticut","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5964,61444,60973,61505,684516695,104889813,3894064,859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-6,0.0,-256,-0.4,-486,-0.8,17911646,2.7,-2461712,-2.3,-366919,-8.6,26,3.1
"09005","0","10","70","0","2016","4","","Litchfield County, Connecticut","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5959,61379,61667,61076,734619464,74772251,2725410,921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,0.2,-793,-1.3,-538,-0.9,-1020,-1.6,-38059562,-4.9,-6675200,-8.2,-472314,-14.8,-35,-3.7
"09005","1","10","71","0","2016","1","","Litchfield County, Connecticut","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,414,430,434,5836387,0,0,1054,"",1.34,0.35,0.37,0.37,0.32,0.00,0.00,0.89,"",1,2.0,-11,-2.6,-1,-0.2,-5,-1.1,-811355,-12.2,0,0.0,0,0.0,-131,-11.1
"09005","1","10","71","0","2016","2","","Litchfield County, Connecticut","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,426,430,432,5586983,0,0,1001,"",1.34,0.36,0.36,0.36,0.29,0.00,0.00,0.82,"",0,0.0,5,1.2,12,2.9,17,4.1,117288,2.1,0,0.0,0,0.0,-6,-0.6
"09005","1","10","71","0","2016","3","","Litchfield County, Connecticut","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,428,444,445,6697834,0,0,1174,"",1.36,0.35,0.37,0.37,0.32,0.00,0.00,0.87,"",0,0.0,0,0.0,23,5.5,26,6.2,367550,5.8,0,0.0,0,0.0,22,1.9
"09005","1","10","71","0","2016","4","","Litchfield County, Connecticut","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,437,446,438,6747394,0,0,1179,"",1.37,0.36,0.37,0.36,0.33,0.00,0.00,0.89,"",0,0.0,25,6.1,34,8.3,15,3.5,364455,5.7,0,0.0,0,0.0,-2,-0.2
"09005","1","102","72","0","2016","1","","Litchfield County, Connecticut","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,414,430,434,5836387,0,0,1054,"",1.34,0.36,0.37,0.37,0.33,0.00,0.00,0.89,"",1,2.0,-11,-2.6,-1,-0.2,-5,-1.1,-811355,-12.2,0,0.0,0,0.0,-131,-11.1
"09005","1","102","72","0","2016","2","","Litchfield County, Connecticut","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,426,430,432,5586983,0,0,1001,"",1.35,0.37,0.36,0.36,0.30,0.00,0.00,0.82,"",0,0.0,5,1.2,12,2.9,17,4.1,117288,2.1,0,0.0,0,0.0,-6,-0.6
"09005","1","102","72","0","2016","3","","Litchfield County, Connecticut","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,428,444,445,6697834,0,0,1174,"",1.36,0.36,0.37,0.37,0.32,0.00,0.00,0.87,"",0,0.0,0,0.0,23,5.5,26,6.2,367550,5.8,0,0.0,0,0.0,22,1.9
"09005","1","102","72","0","2016","4","","Litchfield County, Connecticut","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,437,446,438,6747394,0,0,1179,"",1.37,0.37,0.38,0.37,0.33,0.00,0.00,0.89,"",0,0.0,25,6.1,34,8.3,15,3.5,364455,5.7,0,0.0,0,0.0,-2,-0.2
"09005","1","1021","73","0","2016","1","","Litchfield County, Connecticut","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",36,351,369,369,4428172,0,0,938,"",1.93,1.22,1.29,1.28,1.40,0.00,0.00,1.11,"",1,2.9,-11,-3.0,1,0.3,-3,-0.8,-790564,-15.1,0,0.0,0,0.0,-155,-14.2
"09005","1","1021","73","0","2016","2","","Litchfield County, Connecticut","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",36,362,366,364,4341084,0,0,917,"",1.93,1.27,1.25,1.24,1.26,0.00,0.00,1.01,"",0,0.0,3,0.8,8,2.2,9,2.5,62942,1.5,0,0.0,0,0.0,-4,-0.4
"09005","1","1021","73","0","2016","3","","Litchfield County, Connecticut","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",36,363,373,378,5198418,0,0,1077,"",1.96,1.23,1.28,1.29,1.36,0.00,0.00,1.07,"",0,0.0,-1,-0.3,18,5.1,22,6.2,242533,4.9,0,0.0,0,0.0,13,1.2
"09005","1","1021","73","0","2016","4","","Litchfield County, Connecticut","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",36,372,376,375,5457594,0,0,1122,"",1.97,1.28,1.28,1.24,1.30,0.00,0.00,1.02,"",0,0.0,22,6.3,26,7.4,15,4.2,275838,5.3,0,0.0,0,0.0,-6,-0.5
"09005","1","1024","73","0","2016","1","","Litchfield County, Connecticut","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,5,5,7,96689,0,0,1313,"",2.19,0.18,0.19,0.26,0.20,0.00,0.00,0.96,"",0,0.0,-3,-37.5,-3,-37.5,-3,-30.0,-21693,-18.3,0,0.0,0,0.0,262,24.9
"09005","1","1024","73","0","2016","2","","Litchfield County, Connecticut","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,7,7,10,104191,0,0,1002,"",2.20,0.26,0.25,0.35,0.22,0.00,0.00,0.75,"",0,0.0,-2,-22.2,-1,-12.5,2,25.0,-47449,-31.3,0,0.0,0,0.0,-398,-28.4
"09005","1","1024","73","0","2016","3","","Litchfield County, Connecticut","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,9,11,11,142674,0,0,1062,"",2.22,0.31,0.39,0.39,0.26,0.00,0.00,0.72,"",0,0.0,0,0.0,2,22.2,2,22.2,24537,20.8,0,0.0,0,0.0,52,5.1
"09005","1","1024","73","0","2016","4","","Litchfield County, Connecticut","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,11,11,6,119978,0,0,989,"",2.23,0.40,0.39,0.22,0.24,0.00,0.00,0.72,"",0,0.0,3,37.5,4,57.1,1,20.0,-7025,-5.5,0,0.0,0,0.0,-476,-32.5
"09005","1","1025","73","0","2016","1","","Litchfield County, Connecticut","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,146355,0,0,1608,"",1.19,0.04,0.04,0.04,0.06,0.00,0.00,1.46,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-29487,-16.8,0,0.0,0,0.0,-83,-4.9
"09005","1","1025","73","0","2016","2","","Litchfield County, Connecticut","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,139170,0,0,1529,"",1.19,0.04,0.04,0.04,0.05,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,3188,2.3,0,0.0,0,0.0,35,2.3
"09005","1","1025","73","0","2016","3","","Litchfield County, Connecticut","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,7,161699,0,0,1777,"",1.19,0.04,0.04,0.04,0.05,0.00,0.00,1.36,"",0,0.0,1,16.7,1,16.7,1,16.7,20011,14.1,0,0.0,0,0.0,-40,-2.2
"09005","1","1025","73","0","2016","4","","Litchfield County, Connecticut","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,7,6,161074,0,0,1859,"",1.20,0.04,0.04,0.03,0.05,0.00,0.00,1.40,"",0,0.0,0,0.0,0,0.0,-1,-14.3,28098,21.1,0,0.0,0,0.0,398,27.2
"09005","1","1026","73","0","2016","1","","Litchfield County, Connecticut","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,21587,0,0,1661,"",1.03,0.05,0.05,0.05,0.11,0.00,0.00,2.30,"",0,0.0,0,0.0,0,0.0,0,0.0,1256,6.2,0,0.0,0,0.0,97,6.2
"09005","1","1026","73","0","2016","2","","Litchfield County, Connecticut","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,18209,0,0,1401,"",1.04,0.05,0.04,0.04,0.09,0.00,0.00,1.95,"",0,0.0,0,0.0,0,0.0,0,0.0,733,4.2,0,0.0,0,0.0,57,4.2
"09005","1","1026","73","0","2016","3","","Litchfield County, Connecticut","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,21244,0,0,1634,"",1.04,0.04,0.04,0.04,0.09,0.00,0.00,2.12,"",0,0.0,0,0.0,0,0.0,0,0.0,856,4.2,0,0.0,0,0.0,66,4.2
"09005","1","1026","73","0","2016","4","","Litchfield County, Connecticut","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,1,1,1,19209,0,0,1478,"",1.05,0.05,0.05,0.05,0.10,0.00,0.00,2.04,"",0,0.0,0,0.0,0,0.0,0,0.0,1733,9.9,0,0.0,0,0.0,134,10.0
"09005","1","1028","73","0","2016","1","","Litchfield County, Connecticut","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,50,48,50,1143584,0,0,1783,"",0.66,0.08,0.08,0.08,0.10,0.00,0.00,1.30,"",0,0.0,4,8.7,2,4.3,2,4.2,29133,2.6,0,0.0,0,0.0,-54,-2.9
"09005","1","1028","73","0","2016","2","","Litchfield County, Connecticut","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,49,49,50,984329,0,0,1535,"",0.66,0.08,0.07,0.08,0.08,0.00,0.00,1.12,"",0,0.0,4,8.9,5,11.4,6,13.6,97874,11.0,0,0.0,0,0.0,-3,-0.2
"09005","1","1028","73","0","2016","3","","Litchfield County, Connecticut","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,48,52,48,1173799,0,0,1830,"",0.67,0.07,0.08,0.07,0.09,0.00,0.00,1.20,"",0,0.0,0,0.0,2,4.0,1,2.1,79613,7.3,0,0.0,0,0.0,89,5.1
"09005","1","1028","73","0","2016","4","","Litchfield County, Connecticut","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,46,51,50,989539,0,0,1553,"",0.67,0.07,0.08,0.08,0.08,0.00,0.00,1.07,"",0,0.0,0,0.0,4,8.5,0,0.0,65811,7.1,0,0.0,0,0.0,62,4.2
"09005","1","48-49","74","0","2016","1","","Litchfield County, Connecticut","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",36,351,369,369,4428172,0,0,938,"",1.98,1.34,1.42,1.40,1.51,0.00,0.00,1.09,"",1,2.9,-11,-3.0,1,0.3,-3,-0.8,-790564,-15.1,0,0.0,0,0.0,-155,-14.2
"09005","1","48-49","74","0","2016","2","","Litchfield County, Connecticut","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",36,362,366,364,4341084,0,0,917,"",1.99,1.39,1.37,1.35,1.36,0.00,0.00,0.99,"",0,0.0,3,0.8,8,2.2,9,2.5,62942,1.5,0,0.0,0,0.0,-4,-0.4
"09005","1","48-49","74","0","2016","3","","Litchfield County, Connecticut","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",36,363,373,378,5198418,0,0,1077,"",2.01,1.35,1.40,1.41,1.45,0.00,0.00,1.05,"",0,0.0,-1,-0.3,18,5.1,22,6.2,242533,4.9,0,0.0,0,0.0,13,1.2
