"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46047","0","10","70","0","2016","1","","Fall River County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",291,2294,2323,2344,19919609,8416021,44010,660,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,5.1,48,2.1,50,2.2,60,2.6,239874,1.2,612907,7.9,1031,2.4,-8,-1.2
"46047","0","10","70","0","2016","2","","Fall River County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",298,2430,2541,2639,21073196,5681635,31500,639,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,5.3,49,2.1,54,2.2,44,1.7,1284650,6.5,381563,7.2,-1135,-3.5,27,4.4
"46047","0","10","70","0","2016","3","","Fall River County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",297,2606,2548,2485,22686475,3673602,21474,685,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,3.5,27,1.0,74,3.0,58,2.4,1618379,7.7,116867,3.3,628,3.0,35,5.4
"46047","0","10","70","0","2016","4","","Fall River County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",296,2439,2396,2350,22039365,2435927,15045,708,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.0,41,1.7,25,1.1,12,0.5,910969,4.3,-462769,-16.0,-4377,-22.5,22,3.2
"46047","1","10","71","0","2016","1","","Fall River County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,434,436,444,6224948,0,0,1093,"",6.00,9.53,9.48,9.59,10.98,0.00,0.00,1.15,"",-3,-21.4,-13,-2.9,-11,-2.5,-5,-1.1,-760733,-10.9,0,0.0,0,0.0,-107,-8.9
"46047","1","10","71","0","2016","2","","Fall River County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,441,461,482,6139823,0,0,1024,"",5.92,9.27,9.28,9.28,10.62,0.00,0.00,1.14,"",-3,-21.4,-16,-3.5,-12,-2.5,-22,-4.4,-126273,-2.0,0,0.0,0,0.0,16,1.6
"46047","1","10","71","0","2016","3","","Fall River County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,491,477,474,7337583,0,0,1174,"",5.99,9.47,9.46,9.71,10.43,0.00,0.00,1.09,"",-3,-21.4,-17,-3.3,-7,-1.4,3,0.6,13069,0.2,0,0.0,0,0.0,19,1.6
"46047","1","10","71","0","2016","4","","Fall River County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,456,450,449,6895881,0,0,1174,"",6.05,9.58,9.64,9.69,11.10,0.00,0.00,1.15,"",-2,-15.4,-8,-1.7,8,1.8,-5,-1.1,1010163,17.2,0,0.0,0,0.0,175,17.5
"46047","1","102","72","0","2016","1","","Fall River County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,434,436,444,6224948,0,0,1093,"",6.02,9.70,9.65,9.76,11.17,0.00,0.00,1.15,"",-3,-21.4,-13,-2.9,-11,-2.5,-5,-1.1,-760733,-10.9,0,0.0,0,0.0,-107,-8.9
"46047","1","102","72","0","2016","2","","Fall River County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,441,461,482,6139823,0,0,1024,"",5.93,9.44,9.44,9.45,10.81,0.00,0.00,1.14,"",-3,-21.4,-16,-3.5,-12,-2.5,-22,-4.4,-126273,-2.0,0,0.0,0,0.0,16,1.6
