"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39095","0","10","70","0","2016","1","","Lucas County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",10028,205253,205834,207258,2373347335,963999665,26348894,886,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,0.4,2871,1.4,3448,1.7,3567,1.8,52545187,2.3,22960543,2.4,-1096657,-4.0,6,0.7
"39095","0","10","70","0","2016","2","","Lucas County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",10070,210952,212902,214251,2384921852,327125710,8954397,863,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",93,0.9,4463,2.2,2637,1.3,4907,2.3,128609001,5.7,18590674,6.0,821814,10.1,31,3.7
"39095","0","10","70","0","2016","3","","Lucas County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",10069,210386,209358,209892,2433063471,192896013,4679104,892,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-0.2,2480,1.2,1435,0.7,1242,0.6,154569050,6.8,509450,0.3,-628660,-11.8,50,5.9
"39095","0","10","70","0","2016","4","","Lucas County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",10088,210378,210941,210797,2473676674,152981462,3616298,903,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-0.1,-624,-0.3,-707,-0.3,-1547,-0.7,-112548468,-4.4,-12491560,-7.5,-774845,-17.6,-37,-3.9
"39095","1","10","71","0","2016","1","","Lucas County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",49,1791,1800,1775,28332541,0,0,1218,"",0.78,0.44,0.44,0.43,0.42,0.00,0.00,0.96,"",1,2.1,-46,-2.5,-33,-1.8,-45,-2.5,-3993341,-12.4,0,0.0,0,0.0,-141,-10.4
"39095","1","10","71","0","2016","2","","Lucas County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",49,1760,1795,1838,26755891,0,0,1145,"",0.78,0.43,0.43,0.44,0.41,0.00,0.00,0.95,"",1,2.1,-95,-5.1,8,0.4,60,3.4,-1262538,-4.5,0,0.0,0,0.0,-48,-4.0
"39095","1","10","71","0","2016","3","","Lucas County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,1818,1820,1835,32427581,0,0,1367,"",0.80,0.43,0.44,0.44,0.43,0.00,0.00,0.98,"",2,4.2,6,0.3,20,1.1,39,2.2,7397,0.0,0,0.0,0,0.0,-16,-1.2
"39095","1","10","71","0","2016","4","","Lucas County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,1818,1837,1862,32507759,0,0,1360,"",0.81,0.44,0.45,0.45,0.47,0.00,0.00,1.05,"",2,4.2,10,0.6,24,1.3,3,0.2,1610688,5.2,0,0.0,0,0.0,59,4.5
"39095","1","102","72","0","2016","1","","Lucas County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",49,1791,1800,1775,28332541,0,0,1218,"",0.78,0.45,0.45,0.44,0.43,0.00,0.00,0.96,"",1,2.1,-46,-2.5,-33,-1.8,-45,-2.5,-3993341,-12.4,0,0.0,0,0.0,-141,-10.4
"39095","1","102","72","0","2016","2","","Lucas County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",49,1760,1795,1838,26755891,0,0,1145,"",0.78,0.43,0.44,0.44,0.42,0.00,0.00,0.95,"",1,2.1,-95,-5.1,8,0.4,60,3.4,-1262538,-4.5,0,0.0,0,0.0,-48,-4.0
