"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"46111","0","10","70","0","2016","1","","Sanborn County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",77,562,559,581,4335851,2950769,14650,588,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.5,-13,-2.3,-12,-2.1,-14,-2.4,6952,0.2,-66833,-2.2,2291,18.5,14,2.4
"46111","0","10","70","0","2016","2","","Sanborn County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",78,576,596,625,4497748,1869928,8967,578,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-12,-2.0,-13,-2.1,2,0.3,35490,0.8,46127,2.5,-500,-5.3,12,2.1
"46111","0","10","70","0","2016","3","","Sanborn County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",77,596,591,582,4666603,854477,5144,609,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.3,-6,-1.0,-16,-2.6,-9,-1.5,38688,0.8,121055,16.5,360,7.5,16,2.7
"46111","0","10","70","0","2016","4","","Sanborn County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",76,538,527,551,4406704,487076,2291,629,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-3.8,-38,-6.6,-41,-7.2,-37,-6.3,-308977,-6.6,-6292,-1.3,-492,-17.7,1,0.2
"46111","1","10","71","0","2016","1","","Sanborn County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,14,10,12,119835,0,0,768,"",8.25,1.25,0.90,1.05,0.97,0.00,0.00,0.91,"",-1,-20.0,-2,-12.5,-2,-16.7,-2,-14.3,-21124,-15.0,0,0.0,0,0.0,-7,-0.9
"46111","1","10","71","0","2016","2","","Sanborn County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,15,14,14,111652,0,0,599,"",8.22,1.33,1.20,1.14,0.90,0.00,0.00,0.74,"",0,0.0,3,25.0,-1,-6.7,3,27.3,-4886,-4.2,0,0.0,0,0.0,-109,-15.4
"46111","1","10","71","0","2016","3","","Sanborn County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,13,13,10,126271,0,0,809,"",8.40,1.10,1.11,0.87,0.87,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,-2,-16.7,-7517,-5.6,0,0.0,0,0.0,-3,-0.4
"46111","1","10","71","0","2016","4","","Sanborn County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,10,11,14,120846,0,0,797,"",8.57,0.95,1.07,1.29,0.97,0.00,0.00,0.88,"",0,0.0,1,11.1,-2,-15.4,0,0.0,-5838,-4.6,0,0.0,0,0.0,-15,-1.8
"46111","1","102","72","0","2016","1","","Sanborn County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,14,10,12,119835,0,0,768,"",8.27,1.28,0.92,1.06,0.99,0.00,0.00,0.91,"",-1,-20.0,-2,-12.5,-2,-16.7,-2,-14.3,-21124,-15.0,0,0.0,0,0.0,-7,-0.9
"46111","1","102","72","0","2016","2","","Sanborn County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,15,14,14,111652,0,0,599,"",8.24,1.35,1.22,1.16,0.92,0.00,0.00,0.74,"",0,0.0,3,25.0,-1,-6.7,3,27.3,-4886,-4.2,0,0.0,0,0.0,-109,-15.4
"46111","1","102","72","0","2016","3","","Sanborn County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,13,13,10,126271,0,0,809,"",8.42,1.12,1.13,0.89,0.89,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,-2,-16.7,-7517,-5.6,0,0.0,0,0.0,-3,-0.4
"46111","1","102","72","0","2016","4","","Sanborn County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,10,11,14,120846,0,0,797,"",8.59,0.97,1.09,1.31,0.99,0.00,0.00,0.88,"",0,0.0,1,11.1,-2,-15.4,0,0.0,-5838,-4.6,0,0.0,0,0.0,-15,-1.8
