"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53013","0","10","70","0","2016","1","","Columbia County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",237,1254,1259,1244,11386793,5900520,90278,699,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.7,-14,-1.1,-39,-3.0,-20,-1.6,649937,6.1,114613,2.0,-17126,-15.9,52,8.0
"53013","0","10","70","0","2016","2","","Columbia County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",232,1177,1160,1223,11550984,5721433,90633,749,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-5.7,-37,-3.0,-70,-5.7,-68,-5.3,-204325,-1.7,52069,0.9,-13213,-12.7,23,3.2
"53013","0","10","70","0","2016","3","","Columbia County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",233,1302,1318,1333,13333452,5570900,81176,778,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-2.9,-21,-1.6,-3,-0.2,49,3.8,582187,4.6,387094,7.5,-5562,-6.4,29,3.9
"53013","0","10","70","0","2016","4","","Columbia County, Washington","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",228,1201,1205,1270,12297015,3560642,52806,772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-5.8,-134,-10.0,21,1.8,92,7.8,-242573,-1.9,-177855,-4.8,-8100,-13.3,-11,-1.4
"53013","1","10","71","0","2016","1","","Columbia County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,68,69,71,1586121,0,0,1760,"",3.35,2.73,2.77,2.89,4.90,0.00,0.00,1.75,"",0,0.0,3,4.6,5,7.8,5,7.6,274399,20.9,0,0.0,0,0.0,208,13.4
"53013","1","10","71","0","2016","2","","Columbia County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,69,70,69,1279455,0,0,1420,"",3.46,3.00,3.09,2.87,4.04,0.00,0.00,1.35,"",0,0.0,-1,-1.4,3,4.5,3,4.5,-165371,-11.4,0,0.0,0,0.0,-222,-13.5
"53013","1","10","71","0","2016","3","","Columbia County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,70,69,67,1500113,0,0,1680,"",3.47,2.70,2.64,2.56,3.63,0.00,0.00,1.38,"",0,0.0,-3,-4.1,-3,-4.2,-5,-6.9,175922,13.3,0,0.0,0,0.0,272,19.3
"53013","1","10","71","0","2016","4","","Columbia County, Washington","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,73,70,69,1308419,0,0,1424,"",3.57,3.11,2.98,2.76,3.77,0.00,0.00,1.28,"",0,0.0,-1,-1.4,1,1.4,0,0.0,-234988,-15.2,0,0.0,0,0.0,-256,-15.2
"53013","1","102","72","0","2016","1","","Columbia County, Washington","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,68,69,71,1586121,0,0,1760,"",3.36,2.78,2.82,2.94,4.98,0.00,0.00,1.75,"",0,0.0,3,4.6,5,7.8,5,7.6,274399,20.9,0,0.0,0,0.0,208,13.4
"53013","1","102","72","0","2016","2","","Columbia County, Washington","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,69,70,69,1279455,0,0,1420,"",3.46,3.05,3.14,2.92,4.11,0.00,0.00,1.35,"",0,0.0,-1,-1.4,3,4.5,3,4.5,-165371,-11.4,0,0.0,0,0.0,-222,-13.5
