"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"38043","0","10","70","0","2016","1","","Kidder County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",101,643,641,644,5553709,4118300,43857,665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.9,30,4.9,38,6.3,6,0.9,-4815,-0.1,56560,1.4,24996,132.5,-27,-3.9
"38043","0","10","70","0","2016","2","","Kidder County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",101,704,710,738,6320563,3888475,77887,678,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-2.9,11,1.6,9,1.3,11,1.5,124198,2.0,196523,5.3,29289,60.3,4,0.6
"38043","0","10","70","0","2016","3","","Kidder County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",103,672,677,742,5966499,2980323,80052,658,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,10,1.5,4,0.6,-4,-0.5,-491693,-7.6,-15010,-0.5,26399,49.2,-58,-8.1
"38043","0","10","70","0","2016","4","","Kidder County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",102,741,638,623,6415727,2127592,66944,740,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.0,-21,-2.8,-32,-4.8,-34,-5.2,-217371,-3.3,177384,9.1,41404,162.1,7,1.0
"38043","1","10","71","0","2016","1","","Kidder County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,23,19,24,193445,0,0,676,"",11.01,1.80,1.50,1.89,1.22,0.00,0.00,0.71,"",-1,-12.5,-1,-4.2,-2,-9.5,1,4.3,-12711,-6.2,0,0.0,0,0.0,-24,-3.4
"38043","1","10","71","0","2016","2","","Kidder County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,21,24,19,178861,0,0,645,"",11.11,1.52,1.73,1.31,1.03,0.00,0.00,0.68,"",-1,-12.5,1,5.0,5,26.3,0,0.0,17630,10.9,0,0.0,0,0.0,3,0.5
"38043","1","10","71","0","2016","3","","Kidder County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,20,23,19,203835,0,0,759,"",9.42,1.50,1.72,1.30,1.10,0.00,0.00,0.74,"",-2,-25.0,1,5.3,3,15.0,0,0.0,18019,9.7,0,0.0,0,0.0,20,2.7
"38043","1","10","71","0","2016","4","","Kidder County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,19,21,23,180591,0,0,662,"",11.18,1.31,1.69,1.87,1.00,0.00,0.00,0.62,"",0,0.0,1,5.6,-3,-12.5,4,21.1,4567,2.6,0,0.0,0,0.0,-4,-0.6
"38043","1","102","72","0","2016","1","","Kidder County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,23,19,24,193445,0,0,676,"",11.03,1.83,1.52,1.92,1.25,0.00,0.00,0.71,"",-1,-12.5,-1,-4.2,-2,-9.5,1,4.3,-12711,-6.2,0,0.0,0,0.0,-24,-3.4
"38043","1","102","72","0","2016","2","","Kidder County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,21,24,19,178861,0,0,645,"",11.13,1.55,1.76,1.33,1.05,0.00,0.00,0.68,"",-1,-12.5,1,5.0,5,26.3,0,0.0,17630,10.9,0,0.0,0,0.0,3,0.5
