"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4268","0","10","40","0","2016","1","","Sebastian-Vero Beach, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",4845,50604,50756,50949,490343436,220343428,3450459,743,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-27,-0.6,1155,2.3,1373,2.8,1318,2.7,28853484,6.3,4503174,2.1,-1322102,-27.7,26,3.6
"C4268","0","10","40","0","2016","2","","Sebastian-Vero Beach, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",4903,50718,49891,47969,485402801,65397696,889121,754,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",96,2.0,1829,3.7,1361,2.8,1302,2.8,20884649,4.5,3291822,5.3,-313502,-26.1,10,1.3
"C4268","0","10","40","0","2016","3","","Sebastian-Vero Beach, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",4956,47604,49080,49219,481437735,39493073,518908,761,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",116,2.4,1725,3.8,1776,3.8,1866,3.9,44569898,10.2,3650270,10.2,-142419,-21.5,44,6.1
"C4268","0","10","40","0","2016","4","","Sebastian-Vero Beach, FL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",5019,49802,51977,52604,591950857,38461901,616847,885,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",140,2.9,813,1.7,1161,2.3,1287,2.5,-438020,-0.1,-1006790,-2.6,-258244,-29.5,-20,-2.2
"C4268","1","10","41","0","2016","1","","Sebastian-Vero Beach, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,327,322,328,5495481,0,0,1298,"",0.52,0.33,0.32,0.33,0.39,0.00,0.00,1.22,"",-1,-5.9,5,1.6,13,4.2,11,3.5,-320543,-5.5,0,0.0,0,0.0,-118,-8.3
"C4268","1","10","41","0","2016","2","","Sebastian-Vero Beach, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,331,331,341,5109502,0,0,1176,"",0.52,0.33,0.34,0.36,0.38,0.00,0.00,1.11,"",0,0.0,12,3.8,9,2.8,10,3.0,353740,7.4,0,0.0,0,0.0,47,4.2
"C4268","1","10","41","0","2016","3","","Sebastian-Vero Beach, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,337,348,339,5808348,0,0,1309,"",0.55,0.36,0.36,0.35,0.39,0.00,0.00,1.10,"",1,6.2,10,3.1,23,7.1,14,4.3,274396,5.0,0,0.0,0,0.0,2,0.2
"C4268","1","10","41","0","2016","4","","Sebastian-Vero Beach, FL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",17,358,348,358,5931056,0,0,1286,"",0.55,0.37,0.34,0.35,0.36,0.00,0.00,1.01,"",1,6.2,27,8.2,12,3.6,28,8.5,300381,5.3,0,0.0,0,0.0,-17,-1.3
"C4268","2","10","41","0","2016","1","","Sebastian-Vero Beach, FL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",24,335,338,340,3195977,0,0,728,"",0.69,0.20,0.20,0.20,0.20,0.00,0.00,0.96,"",-1,-4.0,-4,-1.2,-3,-0.9,-1,-0.3,64975,2.1,0,0.0,0,0.0,20,2.8
"C4268","2","10","41","0","2016","2","","Sebastian-Vero Beach, FL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",24,341,332,332,3605808,0,0,828,"",0.68,0.21,0.21,0.22,0.21,0.00,0.00,0.99,"",0,0.0,-1,-0.3,-13,-3.8,-15,-4.3,162580,4.7,0,0.0,0,0.0,60,7.8
"C4268","2","10","41","0","2016","3","","Sebastian-Vero Beach, FL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",24,333,327,331,3564444,0,0,830,"",0.68,0.22,0.21,0.21,0.21,0.00,0.00,0.98,"",0,0.0,-11,-3.2,-11,-3.3,-13,-3.8,440328,14.1,0,0.0,0,0.0,127,18.1
"C4268","2","10","41","0","2016","4","","Sebastian-Vero Beach, FL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",23,323,328,324,3141440,0,0,744,"",0.65,0.20,0.20,0.19,0.16,0.00,0.00,0.82,"",-1,-4.2,-24,-6.9,-25,-7.1,-25,-7.2,-475652,-13.2,0,0.0,0,0.0,-52,-6.5
"C4268","3","10","41","0","2016","1","","Sebastian-Vero Beach, FL MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,4516,4540,4580,49357100,0,0,835,"",0.19,0.88,0.87,0.88,1.15,0.00,0.00,1.31,"",0,0.0,34,0.8,30,0.7,63,1.4,459196,0.9,0,0.0,0,0.0,0,0.0
"C4268","3","10","41","0","2016","2","","Sebastian-Vero Beach, FL MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,4598,4604,3145,59354938,0,0,1109,"",0.19,0.89,0.91,0.66,1.25,0.00,0.00,1.52,"",0,0.0,121,2.7,130,2.9,52,1.7,3351334,6.0,0,0.0,0,0.0,36,3.4
"C4268","3","10","41","0","2016","3","","Sebastian-Vero Beach, FL MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",16,3167,4522,4510,45989481,0,0,870,"",0.19,0.77,1.03,0.93,1.14,0.00,0.00,1.25,"",0,0.0,67,2.2,49,1.1,24,0.5,4612847,11.1,0,0.0,0,0.0,78,9.8
