"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"27143","0","10","70","0","2016","1","","Sibley County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",377,3943,3933,3981,34176068,25048626,314659,665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.3,102,2.7,58,1.5,94,2.4,1276785,3.9,717057,2.9,-25833,-7.6,11,1.7
"27143","0","10","70","0","2016","2","","Sibley County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",381,4132,4296,4605,39529446,25590044,481969,700,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.3,61,1.5,134,3.2,372,8.8,711122,1.8,1392893,5.8,25984,5.7,-19,-2.6
"27143","0","10","70","0","2016","3","","Sibley County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",386,4737,4718,4855,46728907,24746096,973669,754,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,4.9,880,22.8,879,22.9,880,22.1,12093599,34.9,8717432,54.4,643220,194.7,69,10.1
"27143","0","10","70","0","2016","4","","Sibley County, Minnesota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",389,4565,4530,4118,46636203,12191974,303786,815,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,4.6,472,11.5,460,11.3,152,3.8,2537164,5.8,1846800,17.9,165762,120.1,-24,-2.9
"27143","1","10","71","0","2016","1","","Sibley County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,36,38,38,466809,0,0,962,"",4.21,0.46,0.49,0.48,0.48,0.00,0.00,1.01,"",0,0.0,-6,-14.3,-2,-5.0,-6,-13.6,-134074,-22.3,0,0.0,0,0.0,-139,-12.6
"27143","1","10","71","0","2016","2","","Sibley County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,34,41,42,422324,0,0,833,"",4.21,0.42,0.49,0.46,0.39,0.00,0.00,0.85,"",0,0.0,-4,-10.5,3,7.9,2,5.0,-55704,-11.7,0,0.0,0,0.0,-118,-12.4
"27143","1","10","71","0","2016","3","","Sibley County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,41,43,42,523502,0,0,959,"",4.19,0.44,0.46,0.44,0.36,0.00,0.00,0.81,"",0,0.0,2,5.1,4,10.3,5,13.5,2282,0.4,0,0.0,0,0.0,-87,-8.3
"27143","1","10","71","0","2016","4","","Sibley County, Minnesota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,41,37,39,484000,0,0,955,"",4.19,0.46,0.42,0.48,0.37,0.00,0.00,0.81,"",0,0.0,5,13.9,1,2.8,2,5.4,10946,2.3,0,0.0,0,0.0,-47,-4.7
"27143","1","102","72","0","2016","1","","Sibley County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,36,38,38,466809,0,0,962,"",4.22,0.47,0.50,0.49,0.49,0.00,0.00,1.01,"",0,0.0,-6,-14.3,-2,-5.0,-6,-13.6,-134074,-22.3,0,0.0,0,0.0,-139,-12.6
"27143","1","102","72","0","2016","2","","Sibley County, Minnesota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,34,41,42,422324,0,0,833,"",4.22,0.43,0.50,0.47,0.40,0.00,0.00,0.85,"",0,0.0,-4,-10.5,3,7.9,2,5.0,-55704,-11.7,0,0.0,0,0.0,-118,-12.4
