"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"49017","0","10","70","0","2016","1","","Garfield County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",244,1639,1686,1977,13094371,7122481,162394,570,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.1,-28,-1.7,-28,-1.6,79,4.2,47090,0.4,496301,7.5,-5420,-3.2,0,0.0
"49017","0","10","70","0","2016","2","","Garfield County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",251,2397,2599,2771,17505786,9943418,310963,520,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,4.1,127,5.6,48,1.9,31,1.1,200999,1.2,159829,1.6,-19205,-5.8,-8,-1.5
"49017","0","10","70","0","2016","3","","Garfield County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",254,2763,2694,2651,20630662,10076117,349030,587,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,5.0,127,4.8,20,0.7,0,0.0,1211426,6.2,373680,3.9,-13077,-3.6,24,4.3
"49017","0","10","70","0","2016","4","","Garfield County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",251,2597,2178,1909,17578016,5903305,190909,607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.4,211,8.8,163,8.1,98,5.4,1453907,9.0,337941,6.1,8512,4.7,8,1.3
"49017","1","10","71","0","2016","1","","Garfield County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,112,112,127,1594851,0,0,1049,"",8.46,3.44,3.36,3.25,4.28,0.00,0.00,1.28,"",0,0.0,4,3.7,-6,-5.1,-2,-1.6,-171312,-9.7,0,0.0,0,0.0,-99,-8.6
"49017","1","10","71","0","2016","2","","Garfield County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,125,164,193,1673263,0,0,801,"",8.30,2.66,3.23,3.54,3.48,0.00,0.00,1.10,"",0,0.0,-9,-6.7,-5,-3.0,-2,-1.0,-122885,-6.8,0,0.0,0,0.0,-31,-3.7
"49017","1","10","71","0","2016","3","","Garfield County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,181,177,163,2680384,0,0,1187,"",8.28,3.29,3.32,3.13,4.19,0.00,0.00,1.29,"",0,0.0,-6,-3.2,-8,-4.3,-11,-6.3,-144212,-5.1,0,0.0,0,0.0,-7,-0.6
"49017","1","10","71","0","2016","4","","Garfield County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,140,124,115,1556204,0,0,948,"",8.43,2.76,2.92,3.06,3.14,0.00,0.00,1.08,"",0,0.0,-18,-11.4,-3,-2.4,-6,-5.0,10351,0.7,0,0.0,0,0.0,69,7.8
"49017","1","102","72","0","2016","1","","Garfield County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,112,112,127,1594851,0,0,1049,"",8.48,3.50,3.42,3.31,4.35,0.00,0.00,1.28,"",0,0.0,4,3.7,-6,-5.1,-2,-1.6,-171312,-9.7,0,0.0,0,0.0,-99,-8.6
"49017","1","102","72","0","2016","2","","Garfield County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,125,164,193,1673263,0,0,801,"",8.32,2.71,3.28,3.61,3.55,0.00,0.00,1.10,"",0,0.0,-9,-6.7,-5,-3.0,-2,-1.0,-122885,-6.8,0,0.0,0,0.0,-31,-3.7
