"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37037","0","10","70","0","2016","1","","Chatham County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1388,14069,14123,14284,118517298,79858053,1222707,644,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,2.1,-61,-0.4,-2,0.0,70,0.5,1727915,1.5,1110138,1.4,-478392,-28.1,9,1.4
"37037","0","10","70","0","2016","2","","Chatham County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1414,14404,14522,14465,124214395,65008054,967162,661,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,2.3,148,1.0,120,0.8,39,0.3,6025372,5.1,2813034,4.5,-282013,-22.6,28,4.4
"37037","0","10","70","0","2016","3","","Chatham County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1415,13701,14269,14421,129014760,44435579,638476,702,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,2.2,149,1.1,104,0.7,166,1.2,12448473,10.7,3707910,9.1,-126329,-16.5,61,9.5
"37037","0","10","70","0","2016","4","","Chatham County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1437,14579,14767,14700,141837263,30609585,430910,743,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,3.0,177,1.2,386,2.7,316,2.2,4023241,2.9,614325,2.0,-118489,-21.6,6,0.8
"37037","1","10","71","0","2016","1","","Chatham County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,85,95,91,1172469,0,0,998,"",1.37,0.30,0.34,0.32,0.35,0.00,0.00,1.08,"",0,0.0,-4,-4.5,11,13.1,4,4.6,-103267,-8.1,0,0.0,0,0.0,-134,-11.8
"37037","1","10","71","0","2016","2","","Chatham County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,91,91,96,1108809,0,0,920,"",1.36,0.32,0.32,0.34,0.33,0.00,0.00,0.99,"",0,0.0,6,7.1,4,4.6,9,10.3,-33179,-2.9,0,0.0,0,0.0,-98,-9.6
"37037","1","10","71","0","2016","3","","Chatham County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,90,93,92,1294689,0,0,1086,"",1.37,0.33,0.33,0.32,0.32,0.00,0.00,0.99,"",0,0.0,8,9.8,14,17.7,9,10.8,36310,2.9,0,0.0,0,0.0,-104,-8.7
"37037","1","10","71","0","2016","4","","Chatham County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,95,89,93,1337698,0,0,1114,"",1.36,0.33,0.31,0.32,0.33,0.00,0.00,1.04,"",0,0.0,8,9.2,5,6.0,4,4.5,44854,3.5,0,0.0,0,0.0,-33,-2.9
"37037","1","102","72","0","2016","1","","Chatham County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,85,95,91,1172469,0,0,998,"",1.38,0.31,0.35,0.33,0.35,0.00,0.00,1.08,"",0,0.0,-4,-4.5,11,13.1,4,4.6,-103267,-8.1,0,0.0,0,0.0,-134,-11.8
"37037","1","102","72","0","2016","2","","Chatham County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,91,91,96,1108809,0,0,920,"",1.36,0.33,0.33,0.34,0.33,0.00,0.00,0.99,"",0,0.0,6,7.1,4,4.6,9,10.3,-33179,-2.9,0,0.0,0,0.0,-98,-9.6
