"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22123","0","10","70","0","2016","1","","West Carroll Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",224,2300,2258,2301,18213607,9123561,162009,613,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.8,102,4.6,37,1.7,45,2.0,2726230,17.6,1111224,13.9,33228,25.8,78,14.6
"22123","0","10","70","0","2016","2","","West Carroll Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",220,2410,2576,2656,21233026,4262200,83345,641,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.5,111,4.8,135,5.5,95,3.7,2731111,14.8,126231,3.1,8885,11.9,56,9.6
"22123","0","10","70","0","2016","3","","West Carroll Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",221,2306,2448,2523,21228906,2657735,51448,673,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-1.3,-35,-1.5,70,2.9,-19,-0.7,3832971,22.0,249692,10.4,1319,2.6,120,21.7
"22123","0","10","70","0","2016","4","","West Carroll Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",218,2574,2512,2332,23094763,2065048,38645,718,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-2.7,28,1.1,143,6.0,4,0.2,2090993,10.0,95409,4.8,-5668,-12.8,49,7.3
"22123","1","10","71","0","2016","1","","West Carroll Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,33,34,32,431619,0,0,1006,"",4.96,0.72,0.76,0.70,0.83,0.00,0.00,1.14,"",0,0.0,1,3.1,1,3.0,-1,-3.0,-23355,-5.1,0,0.0,0,0.0,-65,-6.1
"22123","1","10","71","0","2016","2","","West Carroll Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,35,32,36,394437,0,0,884,"",5.10,0.74,0.64,0.69,0.68,0.00,0.00,0.98,"",0,0.0,3,9.4,-4,-11.1,4,12.5,14457,3.8,0,0.0,0,0.0,7,0.8
"22123","1","10","71","0","2016","3","","West Carroll Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,32,33,32,450016,0,0,1071,"",5.12,0.70,0.68,0.65,0.68,0.00,0.00,1.02,"",0,0.0,-1,-3.0,0,0.0,-1,-3.0,-15319,-3.3,0,0.0,0,0.0,-14,-1.3
"22123","1","10","71","0","2016","4","","West Carroll Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,32,31,33,416074,0,0,1000,"",5.23,0.64,0.63,0.72,0.64,0.00,0.00,0.97,"",0,0.0,-1,-3.0,-2,-6.1,-4,-10.8,-24331,-5.5,0,0.0,0,0.0,13,1.3
"22123","1","102","72","0","2016","1","","West Carroll Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,33,34,32,431619,0,0,1006,"",4.97,0.74,0.77,0.72,0.85,0.00,0.00,1.14,"",0,0.0,1,3.1,1,3.0,-1,-3.0,-23355,-5.1,0,0.0,0,0.0,-65,-6.1
"22123","1","102","72","0","2016","2","","West Carroll Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,35,32,36,394437,0,0,884,"",5.11,0.76,0.65,0.70,0.69,0.00,0.00,0.98,"",0,0.0,3,9.4,-4,-11.1,4,12.5,14457,3.8,0,0.0,0,0.0,7,0.8
