"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"55013","0","10","70","0","2016","1","","Burnett County, Wisconsin","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",392,4326,4325,4406,33566894,23069922,697679,593,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,2.6,-114,-2.6,-77,-1.7,-54,-1.2,543504,1.6,93225,0.4,-91653,-11.6,20,3.5
"55013","0","10","70","0","2016","2","","Burnett County, Wisconsin","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",398,4525,4663,4821,36344090,12935259,453824,599,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.3,-69,-1.5,-161,-3.3,-112,-2.3,961147,2.7,-252806,-1.9,-77889,-14.6,30,5.3
"55013","0","10","70","0","2016","3","","Burnett County, Wisconsin","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",402,4892,4827,4685,37881802,8456152,291551,607,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.8,-133,-2.6,-111,-2.2,-70,-1.5,1257232,3.4,136518,1.6,-29461,-9.2,33,5.7
"55013","0","10","70","0","2016","4","","Burnett County, Wisconsin","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",399,4652,4648,4594,38823246,4583453,152254,645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,-82,-1.7,15,0.3,20,0.4,1384554,3.7,-4863,-0.1,-6920,-4.3,25,4.0
"55013","1","10","71","0","2016","1","","Burnett County, Wisconsin","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,28,27,28,265747,0,0,739,"",2.43,0.33,0.32,0.32,0.28,0.00,0.00,0.87,"",-1,-14.3,1,3.7,2,8.0,2,7.7,-29105,-9.9,0,0.0,0,0.0,-133,-15.3
"55013","1","10","71","0","2016","2","","Burnett County, Wisconsin","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,29,30,31,302618,0,0,776,"",2.42,0.33,0.33,0.33,0.30,0.00,0.00,0.92,"",-1,-14.3,1,3.6,1,3.4,2,6.9,132,0.0,0,0.0,0,0.0,-36,-4.4
"55013","1","10","71","0","2016","3","","Burnett County, Wisconsin","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,33,34,34,373884,0,0,854,"",2.41,0.34,0.36,0.37,0.32,0.00,0.00,0.90,"",0,0.0,4,13.8,7,25.9,5,17.2,20183,5.7,0,0.0,0,0.0,-106,-11.0
"55013","1","10","71","0","2016","4","","Burnett County, Wisconsin","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,34,29,28,344816,0,0,874,"",2.45,0.37,0.32,0.31,0.32,0.00,0.00,0.94,"",0,0.0,4,13.3,-1,-3.3,1,3.7,1924,0.6,0,0.0,0,0.0,-36,-4.0
"55013","1","102","72","0","2016","1","","Burnett County, Wisconsin","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,28,27,28,265747,0,0,739,"",2.44,0.33,0.32,0.33,0.28,0.00,0.00,0.87,"",-1,-14.3,1,3.7,2,8.0,2,7.7,-29105,-9.9,0,0.0,0,0.0,-133,-15.3
"55013","1","102","72","0","2016","2","","Burnett County, Wisconsin","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,29,30,31,302618,0,0,776,"",2.42,0.33,0.33,0.33,0.31,0.00,0.00,0.92,"",-1,-14.3,1,3.6,1,3.4,2,6.9,132,0.0,0,0.0,0,0.0,-36,-4.4
