"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29103","0","10","70","0","2016","1","","Knox County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",117,1061,1053,1084,6471754,3943980,45157,467,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-5.6,-9,-0.8,-5,-0.5,9,0.8,165406,2.6,401704,11.3,-449,-1.0,13,2.9
"29103","0","10","70","0","2016","2","","Knox County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",118,1113,1126,1139,6855412,2622322,37044,468,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-4.8,17,1.6,37,3.4,33,3.0,336890,5.2,222872,9.3,-3818,-9.3,11,2.4
"29103","0","10","70","0","2016","3","","Knox County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",118,1099,1110,1108,7072397,1304790,14980,492,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-4.8,25,2.3,58,5.5,18,1.7,246591,3.6,23193,1.8,-3219,-17.7,2,0.4
"29103","0","10","70","0","2016","4","","Knox County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",121,1103,1087,1089,7604359,938176,13976,535,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.6,8,0.7,-5,-0.5,0,0.0,-262705,-3.3,-11714,-1.2,-1065,-7.1,-19,-3.4
"29103","1","10","71","0","2016","1","","Knox County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,28,30,26,281045,0,0,772,"",12.22,1.33,1.44,1.21,1.53,0.00,0.00,1.15,"",0,0.0,-1,-3.4,2,7.1,-2,-7.1,-72465,-20.5,0,0.0,0,0.0,-188,-19.6
"29103","1","10","71","0","2016","2","","Knox County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,28,29,28,271481,0,0,737,"",12.23,1.29,1.32,1.25,1.44,0.00,0.00,1.12,"",0,0.0,1,3.7,3,11.5,2,7.7,-5142,-1.9,0,0.0,0,0.0,-71,-8.8
"29103","1","10","71","0","2016","3","","Knox County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,29,31,28,333452,0,0,874,"",12.33,1.33,1.41,1.29,1.52,0.00,0.00,1.13,"",0,0.0,3,11.5,4,14.8,0,0.0,16153,5.1,0,0.0,0,0.0,-30,-3.3
"29103","1","10","71","0","2016","4","","Knox County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,29,26,31,284628,0,0,764,"",12.11,1.35,1.23,1.44,1.33,0.00,0.00,0.99,"",0,0.0,1,3.6,1,4.0,1,3.3,-10311,-3.5,0,0.0,0,0.0,-56,-6.8
"29103","1","102","72","0","2016","1","","Knox County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,28,30,26,281045,0,0,772,"",12.24,1.35,1.46,1.24,1.55,0.00,0.00,1.15,"",0,0.0,-1,-3.4,2,7.1,-2,-7.1,-72465,-20.5,0,0.0,0,0.0,-188,-19.6
"29103","1","102","72","0","2016","2","","Knox County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,28,29,28,271481,0,0,737,"",12.25,1.31,1.34,1.27,1.47,0.00,0.00,1.12,"",0,0.0,1,3.7,3,11.5,2,7.7,-5142,-1.9,0,0.0,0,0.0,-71,-8.8
