"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31037","0","10","70","0","2016","1","","Colfax County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",338,5042,5082,5102,46937643,32337063,296560,711,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,3.4,8,0.2,43,0.9,43,0.8,4291623,10.1,2381494,8.0,-27144,-8.4,61,9.4
"31037","0","10","70","0","2016","2","","Colfax County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",337,5107,5189,5262,48019509,7429526,69636,712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.3,22,0.4,90,1.8,69,1.3,4650149,10.7,170244,2.3,-6294,-8.3,61,9.4
"31037","0","10","70","0","2016","3","","Colfax County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",341,5110,5108,5153,54229561,4645622,43020,814,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.6,94,1.9,53,1.0,71,1.4,7824084,16.9,439525,10.4,-1838,-4.1,107,15.1
"31037","0","10","70","0","2016","4","","Colfax County, Nebraska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",334,5207,5219,5250,64918760,4302609,40202,956,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-1.8,115,2.3,139,2.7,158,3.1,11630662,21.8,631716,17.2,-904,-2.2,150,18.6
"31037","1","10","71","0","2016","1","","Colfax County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,61,61,62,1006036,0,0,1262,"",3.76,0.61,0.61,0.62,0.75,0.00,0.00,1.24,"",0,0.0,-4,-6.2,1,1.7,1,1.6,15011,1.5,0,0.0,0,0.0,32,2.6
"31037","1","10","71","0","2016","2","","Colfax County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,59,58,63,836863,0,0,1073,"",3.81,0.59,0.57,0.61,0.64,0.00,0.00,1.08,"",0,0.0,-3,-4.8,-3,-4.9,1,1.6,6475,0.8,0,0.0,0,0.0,37,3.6
"31037","1","10","71","0","2016","3","","Colfax County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,62,63,66,1108407,0,0,1339,"",3.79,0.61,0.62,0.65,0.66,0.00,0.00,1.05,"",0,0.0,-1,-1.6,0,0.0,5,8.2,131054,13.4,0,0.0,0,0.0,133,11.0
"31037","1","10","71","0","2016","4","","Colfax County, Nebraska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,63,64,66,1024317,0,0,1225,"",3.90,0.62,0.63,0.64,0.56,0.00,0.00,0.89,"",0,0.0,3,5.0,4,6.7,4,6.5,117829,13.0,0,0.0,0,0.0,76,6.6
"31037","1","102","72","0","2016","1","","Colfax County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,61,61,62,1006036,0,0,1262,"",3.77,0.62,0.62,0.63,0.77,0.00,0.00,1.23,"",0,0.0,-4,-6.2,1,1.7,1,1.6,15011,1.5,0,0.0,0,0.0,32,2.6
"31037","1","102","72","0","2016","2","","Colfax County, Nebraska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,59,58,63,836863,0,0,1073,"",3.81,0.60,0.58,0.62,0.65,0.00,0.00,1.08,"",0,0.0,-3,-4.8,-3,-4.9,1,1.6,6475,0.8,0,0.0,0,0.0,37,3.6
