"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48271","0","10","70","0","2016","1","","Kinney County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",73,771,788,800,8739141,2164348,39572,855,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-2.7,-1,-0.1,13,1.7,29,3.8,85600,1.0,215345,11.0,13358,51.0,-7,-0.8
"48271","0","10","70","0","2016","2","","Kinney County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",74,806,774,784,8416118,967659,21778,822,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.3,23,2.9,-23,-2.9,-27,-3.3,197394,2.4,96378,11.1,7924,57.2,29,3.7
"48271","0","10","70","0","2016","3","","Kinney County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",74,795,786,750,9026130,619346,18709,894,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-1.3,-5,-0.6,-12,-1.5,-26,-3.4,323213,3.7,202871,48.7,12226,188.6,48,5.7
"48271","0","10","70","0","2016","4","","Kinney County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",73,747,752,746,7998283,312820,4842,822,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-48,-6.0,-33,-4.2,-46,-5.8,-905320,-10.2,-103762,-24.9,-3096,-39.0,-44,-5.1
"48271","1","10","71","0","2016","1","","Kinney County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,145,144,143,4123570,0,0,2203,"",6.53,9.47,9.23,9.05,16.58,0.00,0.00,1.79,"",0,0.0,-1,-0.7,0,0.0,-2,-1.4,-124127,-2.9,0,0.0,0,0.0,-50,-2.2
"48271","1","10","71","0","2016","2","","Kinney County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,142,140,138,3401649,0,0,1869,"",6.50,9.00,9.25,8.95,14.73,0.00,0.00,1.62,"",0,0.0,-4,-2.7,-5,-3.4,-8,-5.5,-188013,-5.2,0,0.0,0,0.0,-27,-1.4
"48271","1","10","71","0","2016","3","","Kinney County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,135,134,132,3771615,0,0,2171,"",6.56,8.54,8.61,8.96,13.48,0.00,0.00,1.55,"",0,0.0,-12,-8.2,-15,-10.1,-16,-10.8,-506929,-11.8,0,0.0,0,0.0,-53,-2.4
"48271","1","10","71","0","2016","4","","Kinney County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,130,128,129,3286914,0,0,1960,"",6.69,8.92,8.74,8.77,14.58,0.00,0.00,1.66,"",0,0.0,-19,-12.8,-22,-14.7,-18,-12.2,-674522,-17.0,0,0.0,0,0.0,-90,-4.4
"48271","1","102","72","0","2016","1","","Kinney County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,145,144,143,4123570,0,0,2203,"",6.54,9.64,9.39,9.21,16.87,0.00,0.00,1.79,"",0,0.0,-1,-0.7,0,0.0,-2,-1.4,-124127,-2.9,0,0.0,0,0.0,-50,-2.2
"48271","1","102","72","0","2016","2","","Kinney County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,142,140,138,3401649,0,0,1869,"",6.51,9.16,9.42,9.11,15.00,0.00,0.00,1.62,"",0,0.0,-4,-2.7,-5,-3.4,-8,-5.5,-188013,-5.2,0,0.0,0,0.0,-27,-1.4
"48271","1","102","72","0","2016","3","","Kinney County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,135,134,132,3771615,0,0,2171,"",6.57,8.70,8.77,9.12,13.73,0.00,0.00,1.55,"",0,0.0,-12,-8.2,-15,-10.1,-16,-10.8,-506929,-11.8,0,0.0,0,0.0,-53,-2.4
"48271","1","102","72","0","2016","4","","Kinney County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,130,128,129,3286914,0,0,1960,"",6.71,9.08,8.90,8.93,14.85,0.00,0.00,1.66,"",0,0.0,-19,-12.8,-22,-14.7,-18,-12.2,-674522,-17.0,0,0.0,0,0.0,-90,-4.4
"48271","1","1021","73","0","2016","1","","Kinney County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,43620,0,0,839,"",4.36,1.08,1.05,1.04,1.01,0.00,0.00,0.96,"",0,0.0,1,33.3,1,33.3,1,33.3,-8177,-15.8,0,0.0,0,0.0,-489,-36.8
"48271","1","1021","73","0","2016","2","","Kinney County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,4,4,32514,0,0,625,"",4.33,1.04,1.09,1.07,0.77,0.00,0.00,0.73,"",0,0.0,1,33.3,0,0.0,0,0.0,-17166,-34.6,0,0.0,0,0.0,-417,-40.0
"48271","1","1021","73","0","2016","3","","Kinney County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,3,2,32816,0,0,947,"",4.38,0.79,0.80,0.56,0.65,0.00,0.00,0.91,"",0,0.0,-1,-25.0,-1,-25.0,-2,-50.0,-16819,-33.9,0,0.0,0,0.0,-8,-0.8
"48271","1","1021","73","0","2016","4","","Kinney County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,4,4,54323,0,0,1254,"",4.47,0.56,1.12,1.09,1.19,0.00,0.00,1.28,"",0,0.0,-2,-50.0,0,0.0,0,0.0,3568,7.0,0,0.0,0,0.0,278,28.5
"48271","1","1028","73","0","2016","1","","Kinney County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,141,140,139,4079950,0,0,2242,"",10.67,16.87,16.49,16.19,26.17,0.00,0.00,1.58,"",0,0.0,-2,-1.4,-1,-0.7,-3,-2.1,-115950,-2.8,0,0.0,0,0.0,-31,-1.4
"48271","1","1028","73","0","2016","2","","Kinney County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,138,136,134,3369135,0,0,1906,"",10.65,16.06,16.52,15.95,23.79,0.00,0.00,1.47,"",0,0.0,-5,-3.5,-5,-3.5,-8,-5.6,-170847,-4.8,0,0.0,0,0.0,-12,-0.6
"48271","1","1028","73","0","2016","3","","Kinney County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,132,131,130,3738799,0,0,2195,"",10.72,15.31,15.47,16.23,21.75,0.00,0.00,1.39,"",0,0.0,-11,-7.7,-14,-9.7,-14,-9.7,-490110,-11.6,0,0.0,0,0.0,-64,-2.8
"48271","1","1028","73","0","2016","4","","Kinney County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,128,124,125,3232591,0,0,1979,"",10.95,16.15,15.58,15.76,24.26,0.00,0.00,1.53,"",0,0.0,-17,-11.7,-22,-15.1,-18,-12.6,-678090,-17.3,0,0.0,0,0.0,-100,-4.8
