"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45055","0","10","70","0","2016","1","","Kershaw County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1176,18251,18323,18355,169929691,120085155,1913884,714,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-15,-1.3,751,4.3,698,4.0,713,4.0,5986495,3.7,13264479,12.4,-428781,-18.3,-3,-0.4
"45055","0","10","70","0","2016","2","","Kershaw County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1187,18396,18423,18417,167111227,58869194,873353,698,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-32,-2.6,555,3.1,290,1.6,270,1.5,6285782,3.9,7246634,14.0,-171822,-16.4,12,1.7
"45055","0","10","70","0","2016","3","","Kershaw County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1206,18153,18269,18314,179073988,29995643,398001,755,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-1.8,59,0.3,86,0.5,60,0.3,11294230,6.7,966942,3.3,-160834,-28.8,45,6.3
"45055","0","10","70","0","2016","4","","Kershaw County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1222,18291,18339,18357,181187326,23285328,316728,760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-1.8,-114,-0.6,-66,-0.4,-90,-0.5,-8419003,-4.4,-6521225,-21.9,-279259,-46.9,-32,-4.0
"45055","1","10","71","0","2016","1","","Kershaw County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,96,96,102,1174456,0,0,922,"",1.76,0.26,0.26,0.28,0.24,0.00,0.00,0.90,"",1,8.3,-4,-4.0,4,4.3,10,10.9,-79991,-6.4,0,0.0,0,0.0,-97,-9.5
"45055","1","10","71","0","2016","2","","Kershaw County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,95,96,95,1159161,0,0,935,"",1.76,0.26,0.27,0.26,0.25,0.00,0.00,0.96,"",1,8.3,2,2.2,10,11.6,8,9.2,88947,8.3,0,0.0,0,0.0,7,0.8
"45055","1","10","71","0","2016","3","","Kershaw County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,102,100,99,1348201,0,0,1034,"",1.74,0.28,0.28,0.28,0.24,0.00,0.00,0.87,"",1,8.3,17,20.0,9,9.9,4,4.2,57565,4.5,0,0.0,0,0.0,-65,-5.9
"45055","1","10","71","0","2016","4","","Kershaw County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,96,97,102,1370692,0,0,1072,"",1.73,0.27,0.27,0.28,0.27,0.00,0.00,0.98,"",0,0.0,6,6.7,3,3.2,5,5.2,60741,4.6,0,0.0,0,0.0,-4,-0.4
"45055","1","102","72","0","2016","1","","Kershaw County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,96,96,102,1174456,0,0,922,"",1.76,0.27,0.27,0.29,0.25,0.00,0.00,0.90,"",1,8.3,-4,-4.0,4,4.3,10,10.9,-79991,-6.4,0,0.0,0,0.0,-97,-9.5
"45055","1","102","72","0","2016","2","","Kershaw County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,95,96,95,1159161,0,0,935,"",1.76,0.27,0.27,0.27,0.26,0.00,0.00,0.96,"",1,8.3,2,2.2,10,11.6,8,9.2,88947,8.3,0,0.0,0,0.0,7,0.8
"45055","1","102","72","0","2016","3","","Kershaw County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,102,100,99,1348201,0,0,1034,"",1.75,0.29,0.28,0.28,0.25,0.00,0.00,0.87,"",1,8.3,17,20.0,9,9.9,4,4.2,57565,4.5,0,0.0,0,0.0,-65,-5.9
"45055","1","102","72","0","2016","4","","Kershaw County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,96,97,102,1370692,0,0,1072,"",1.74,0.27,0.28,0.29,0.27,0.00,0.00,0.98,"",0,0.0,6,6.7,3,3.2,5,5.2,60741,4.6,0,0.0,0,0.0,-4,-0.4
"45055","1","1021","73","0","2016","1","","Kershaw County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,87,87,93,1018709,0,0,880,"",2.17,0.99,0.98,1.05,1.21,0.00,0.00,1.20,"",0,0.0,-7,-7.4,1,1.2,7,8.1,-128553,-11.2,0,0.0,0,0.0,-115,-11.6
"45055","1","1021","73","0","2016","2","","Kershaw County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,86,87,86,1023267,0,0,912,"",2.16,0.98,0.99,0.98,1.23,0.00,0.00,1.25,"",0,0.0,-1,-1.1,7,8.8,5,6.2,43854,4.5,0,0.0,0,0.0,1,0.1
"45055","1","1021","73","0","2016","3","","Kershaw County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,93,92,91,1196295,0,0,1000,"",2.15,1.07,1.05,1.04,1.20,0.00,0.00,1.13,"",0,0.0,14,17.7,9,10.8,4,4.6,22299,1.9,0,0.0,0,0.0,-88,-8.1
"45055","1","1021","73","0","2016","4","","Kershaw County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,89,91,92,1266584,0,0,1075,"",2.14,1.02,1.04,1.02,1.22,0.00,0.00,1.19,"",0,0.0,7,8.5,5,5.8,7,8.2,74115,6.2,0,0.0,0,0.0,-13,-1.2
"45055","1","1028","73","0","2016","1","","Kershaw County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,9,9,155747,0,0,1331,"",1.66,0.05,0.05,0.05,0.05,0.00,0.00,1.13,"",1,25.0,3,50.0,3,50.0,3,50.0,48562,45.3,0,0.0,0,0.0,-43,-3.1
"45055","1","1028","73","0","2016","2","","Kershaw County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,9,9,135894,0,0,1161,"",1.66,0.05,0.05,0.05,0.05,0.00,0.00,1.05,"",1,25.0,3,50.0,3,50.0,3,50.0,45093,49.7,0,0.0,0,0.0,-3,-0.3
"45055","1","1028","73","0","2016","3","","Kershaw County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,9,8,8,151906,0,0,1402,"",1.64,0.05,0.04,0.04,0.04,0.00,0.00,1.05,"",1,25.0,3,50.0,0,0.0,0,0.0,35266,30.2,0,0.0,0,0.0,179,14.6
"45055","1","1028","73","0","2016","4","","Kershaw County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,7,6,10,104108,0,0,1045,"",1.64,0.04,0.03,0.05,0.03,0.00,0.00,0.88,"",0,0.0,-1,-12.5,-2,-25.0,-2,-16.7,-13374,-11.4,0,0.0,0,0.0,77,8.0
"45055","1","48-49","74","0","2016","1","","Kershaw County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,87,87,93,1018709,0,0,880,"",2.23,1.09,1.08,1.15,1.31,0.00,0.00,1.18,"",0,0.0,-7,-7.4,1,1.2,7,8.1,-128553,-11.2,0,0.0,0,0.0,-115,-11.6
"45055","1","48-49","74","0","2016","2","","Kershaw County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,86,87,86,1023267,0,0,912,"",2.22,1.08,1.09,1.07,1.33,0.00,0.00,1.23,"",0,0.0,-1,-1.1,7,8.8,5,6.2,43854,4.5,0,0.0,0,0.0,1,0.1
"45055","1","48-49","74","0","2016","3","","Kershaw County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,93,92,91,1196295,0,0,1000,"",2.21,1.17,1.15,1.14,1.28,0.00,0.00,1.11,"",0,0.0,14,17.7,9,10.8,4,4.6,22299,1.9,0,0.0,0,0.0,-88,-8.1
"45055","1","48-49","74","0","2016","4","","Kershaw County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,89,91,92,1266584,0,0,1075,"",2.20,1.12,1.14,1.11,1.32,0.00,0.00,1.17,"",0,0.0,7,8.5,5,5.8,7,8.2,74115,6.2,0,0.0,0,0.0,-13,-1.2
"45055","1","491","75","0","2016","1","","Kershaw County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,87,87,93,1018709,0,0,880,"",2.24,1.11,1.10,1.17,1.37,0.00,0.00,1.22,"",0,0.0,-7,-7.4,1,1.2,7,8.1,-128553,-11.2,0,0.0,0,0.0,-115,-11.6
