"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"45079","0","10","70","0","2016","1","","Richland County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",9649,211541,214104,215176,2396111425,1110760392,17438958,863,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-31,-0.3,3365,1.6,3603,1.7,3564,1.7,45917803,2.0,31846387,3.0,-3385069,-16.3,3,0.3
"45079","0","10","70","0","2016","2","","Richland County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",9831,217526,218300,216365,2400979842,527453909,8485717,850,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",397,4.2,4588,2.2,4159,1.9,4168,2.0,86418497,3.7,23858867,4.7,-1555684,-15.5,14,1.7
"45079","0","10","70","0","2016","3","","Richland County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",9981,216689,217429,219368,2507829139,306287614,5066406,886,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",247,2.5,4854,2.3,4493,2.1,4987,2.3,199025259,8.6,39340284,14.7,-339204,-6.3,52,6.2
"45079","0","10","70","0","2016","4","","Richland County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",10053,219495,221434,220214,2535108403,239256385,4102489,885,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",497,5.2,4058,1.9,4079,1.9,2505,1.2,-14021713,-0.6,6261372,2.7,-874011,-17.6,-19,-2.1
"45079","1","10","71","0","2016","1","","Richland County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",92,9403,9394,9380,151017659,0,0,1237,"",1.51,2.24,2.22,2.21,2.21,0.00,0.00,1.00,"",-3,-3.2,187,2.0,149,1.6,139,1.5,-1000566,-0.7,0,0.0,0,0.0,-29,-2.3
"45079","1","10","71","0","2016","2","","Richland County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",92,9363,9333,9395,140285127,0,0,1152,"",1.50,2.20,2.19,2.21,2.13,0.00,0.00,0.97,"",-2,-2.1,66,0.7,86,0.9,111,1.2,-2721697,-1.9,0,0.0,0,0.0,-34,-2.9
"45079","1","10","71","0","2016","3","","Richland County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",93,9284,9245,9237,158453041,0,0,1317,"",1.51,2.15,2.15,2.14,2.04,0.00,0.00,0.95,"",1,1.1,-30,-0.3,-103,-1.1,-127,-1.4,5538674,3.6,0,0.0,0,0.0,58,4.6
"45079","1","10","71","0","2016","4","","Richland County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",94,9197,9310,9551,153247830,0,0,1260,"",1.52,2.15,2.16,2.20,2.14,0.00,0.00,0.99,"",1,1.1,-151,-1.6,-104,-1.1,-60,-0.6,2620643,1.7,0,0.0,0,0.0,35,2.9
"45079","1","102","72","0","2016","1","","Richland County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",92,9403,9394,9380,151017659,0,0,1237,"",1.52,2.28,2.26,2.25,2.25,0.00,0.00,1.00,"",-3,-3.2,187,2.0,149,1.6,139,1.5,-1000566,-0.7,0,0.0,0,0.0,-29,-2.3
"45079","1","102","72","0","2016","2","","Richland County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",92,9363,9333,9395,140285127,0,0,1152,"",1.50,2.24,2.23,2.25,2.17,0.00,0.00,0.97,"",-2,-2.1,66,0.7,86,0.9,111,1.2,-2721697,-1.9,0,0.0,0,0.0,-34,-2.9
"45079","1","102","72","0","2016","3","","Richland County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",93,9284,9245,9237,158453041,0,0,1317,"",1.51,2.19,2.19,2.18,2.08,0.00,0.00,0.95,"",1,1.1,-30,-0.3,-103,-1.1,-127,-1.4,5538674,3.6,0,0.0,0,0.0,58,4.6
"45079","1","102","72","0","2016","4","","Richland County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",94,9197,9310,9551,153247830,0,0,1260,"",1.53,2.19,2.20,2.24,2.18,0.00,0.00,0.99,"",1,1.1,-151,-1.6,-104,-1.1,-60,-0.6,2620643,1.7,0,0.0,0,0.0,35,2.9
"45079","1","1021","73","0","2016","1","","Richland County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,1641,1670,1678,20468776,0,0,947,"",0.66,1.61,1.61,1.62,1.73,0.00,0.00,1.07,"",0,0.0,75,4.8,61,3.8,74,4.6,-2014736,-9.0,0,0.0,0,0.0,-139,-12.8
"45079","1","1021","73","0","2016","2","","Richland County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,1660,1657,1659,19543598,0,0,906,"",0.65,1.61,1.59,1.61,1.63,0.00,0.00,1.02,"",0,0.0,4,0.2,67,4.2,48,3.0,-321211,-1.6,0,0.0,0,0.0,-38,-4.0
"45079","1","1021","73","0","2016","3","","Richland County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,1672,1642,1664,22254202,0,0,1032,"",0.65,1.61,1.58,1.59,1.59,0.00,0.00,1.00,"",0,0.0,70,4.4,25,1.5,42,2.6,-636174,-2.8,0,0.0,0,0.0,-59,-5.4
"45079","1","1021","73","0","2016","4","","Richland County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,1648,1675,1843,24101577,0,0,1077,"",0.65,1.58,1.59,1.70,1.66,0.00,0.00,1.02,"",0,0.0,21,1.3,46,2.8,7,0.4,-329914,-1.4,0,0.0,0,0.0,-30,-2.7
"45079","1","1022","73","0","2016","1","","Richland County, South Carolina","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,6,8,9,54346,0,0,545,"",8.02,0.60,0.80,0.89,0.33,0.00,0.00,0.43,"",0,0.0,-5,-45.5,-2,-20.0,-1,-10.0,-7578,-12.2,0,0.0,0,0.0,84,18.2
"45079","1","1022","73","0","2016","2","","Richland County, South Carolina","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,9,9,10,67558,0,0,557,"",8.07,0.89,0.89,1.00,0.45,0.00,0.00,0.48,"",0,0.0,-1,-10.0,0,0.0,1,11.1,-1553,-2.2,0,0.0,0,0.0,-13,-2.3
"45079","1","1022","73","0","2016","3","","Richland County, South Carolina","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,10,10,10,65308,0,0,502,"",7.82,0.97,0.98,0.98,0.37,0.00,0.00,0.37,"",0,0.0,1,11.1,1,11.1,-1,-9.1,1749,2.8,0,0.0,0,0.0,-4,-0.8
"45079","1","1022","73","0","2016","4","","Richland County, South Carolina","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,8,8,8,63699,0,0,612,"",7.70,0.79,0.79,0.79,0.43,0.00,0.00,0.55,"",0,0.0,-2,-20.0,-1,-11.1,0,0.0,-8173,-11.4,0,0.0,0,0.0,-2,-0.3
"45079","1","1023","73","0","2016","1","","Richland County, South Carolina","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,25,25,23,634322,0,0,2005,"",2.48,1.22,1.23,1.13,1.24,0.00,0.00,1.04,"",0,0.0,1,4.2,2,8.7,-1,-4.2,20669,3.4,0,0.0,0,0.0,10,0.5
"45079","1","1023","73","0","2016","2","","Richland County, South Carolina","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,24,24,26,532531,0,0,1661,"",2.47,1.19,1.20,1.29,1.18,0.00,0.00,0.96,"",0,0.0,0,0.0,0,0.0,1,4.0,4352,0.8,0,0.0,0,0.0,-9,-0.5
"45079","1","1023","73","0","2016","3","","Richland County, South Carolina","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",2,26,26,25,610954,0,0,1831,"",2.45,1.28,1.29,1.26,1.20,0.00,0.00,0.94,"",0,0.0,-2,-7.1,0,0.0,1,4.2,-22265,-3.5,0,0.0,0,0.0,-42,-2.2
"45079","1","1023","73","0","2016","4","","Richland County, South Carolina","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,24,24,24,514781,0,0,1650,"",3.68,1.20,1.20,1.20,1.18,0.00,0.00,0.98,"",1,50.0,-1,-4.0,-1,-4.0,-1,-4.0,-17955,-3.4,0,0.0,0,0.0,11,0.7
"45079","1","1024","73","0","2016","1","","Richland County, South Carolina","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",6,52,52,52,936562,0,0,1385,"",4.05,0.54,0.53,0.53,0.52,0.00,0.00,0.98,"",-1,-14.3,-2,-3.7,-1,-1.9,0,0.0,118507,14.5,0,0.0,0,0.0,198,16.7
"45079","1","1024","73","0","2016","2","","Richland County, South Carolina","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",6,53,50,50,871156,0,0,1314,"",4.00,0.54,0.51,0.51,0.52,0.00,0.00,1.01,"",-1,-14.3,0,0.0,-1,-2.0,-1,-2.0,-83536,-8.8,0,0.0,0,0.0,-107,-7.5
"45079","1","1024","73","0","2016","3","","Richland County, South Carolina","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",6,48,48,48,902337,0,0,1446,"",3.98,0.47,0.48,0.48,0.45,0.00,0.00,0.95,"",0,0.0,-3,-5.9,-2,-4.0,-1,-2.0,82714,10.1,0,0.0,0,0.0,185,14.7
"45079","1","1024","73","0","2016","4","","Richland County, South Carolina","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",6,50,52,53,883751,0,0,1316,"",3.97,0.50,0.52,0.53,0.51,0.00,0.00,0.99,"",0,0.0,1,2.0,4,8.3,4,8.2,-44704,-4.8,0,0.0,0,0.0,-152,-10.4
"45079","1","1025","73","0","2016","1","","Richland County, South Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,3351,3335,3314,56329244,0,0,1300,"",5.87,5.48,5.41,5.36,6.15,0.00,0.00,1.13,"",0,0.0,192,6.1,173,5.5,144,4.5,-896407,-1.6,0,0.0,0,0.0,-91,-6.5
"45079","1","1025","73","0","2016","2","","Richland County, South Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,3336,3316,3297,54332574,0,0,1260,"",5.78,5.39,5.37,5.40,5.88,0.00,0.00,1.09,"",0,0.0,148,4.6,115,3.6,93,2.9,2905738,5.7,0,0.0,0,0.0,23,1.9
"45079","1","1025","73","0","2016","3","","Richland County, South Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,3258,3283,3304,60773249,0,0,1425,"",5.71,5.27,5.30,5.30,5.58,0.00,0.00,1.05,"",0,0.0,43,1.3,24,0.7,-12,-0.4,3222175,5.6,0,0.0,0,0.0,68,5.0
"45079","1","1025","73","0","2016","4","","Richland County, South Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,3306,3337,3342,60554288,0,0,1400,"",5.67,5.32,5.31,5.34,5.84,0.00,0.00,1.10,"",0,0.0,-13,-0.4,-9,-0.3,10,0.3,6177548,11.4,0,0.0,0,0.0,145,11.6
"45079","1","1026","73","0","2016","1","","Richland County, South Carolina","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,328,336,340,1746678,0,0,401,"",5.06,4.60,4.63,4.60,2.45,0.00,0.00,0.53,"",-1,-11.1,-10,-3.0,-8,-2.3,-5,-1.4,-5061,-0.3,0,0.0,0,0.0,7,1.8
"45079","1","1026","73","0","2016","2","","Richland County, South Carolina","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,347,344,398,2154122,0,0,456,"",5.04,4.61,4.33,4.70,2.96,0.00,0.00,0.65,"",-1,-11.1,33,10.5,7,2.1,24,6.4,60971,2.9,0,0.0,0,0.0,-15,-3.2
"45079","1","1026","73","0","2016","3","","Richland County, South Carolina","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",9,410,420,377,2066831,0,0,395,"",5.62,4.76,4.94,4.55,2.37,0.00,0.00,0.50,"",1,12.5,-1,-0.2,17,4.2,11,3.0,18285,0.9,0,0.0,0,0.0,-6,-1.5
"45079","1","1026","73","0","2016","4","","Richland County, South Carolina","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",9,338,322,342,2153353,0,0,496,"",5.61,4.38,4.31,4.61,3.16,0.00,0.00,0.71,"",1,12.5,16,5.0,-5,-1.5,10,3.0,88709,4.3,0,0.0,0,0.0,10,2.1
"45079","1","1027","73","0","2016","1","","Richland County, South Carolina","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,11,10,10,126942,0,0,945,"",5.79,1.57,1.41,1.42,1.77,0.00,0.00,1.21,"",0,0.0,0,0.0,-1,-9.1,-1,-9.1,-18415,-12.7,0,0.0,0,0.0,-71,-7.0
"45079","1","1027","73","0","2016","2","","Richland County, South Carolina","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,10,11,11,124790,0,0,900,"",5.59,1.41,1.53,1.57,1.61,0.00,0.00,1.07,"",0,0.0,-1,-9.1,0,0.0,0,0.0,-5117,-3.9,0,0.0,0,0.0,-8,-0.9
"45079","1","1027","73","0","2016","3","","Richland County, South Carolina","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,11,12,12,176070,0,0,1161,"",5.59,1.55,1.69,1.71,2.19,0.00,0.00,1.33,"",0,0.0,0,0.0,1,9.1,1,9.1,20895,13.5,0,0.0,0,0.0,76,7.0
"45079","1","1027","73","0","2016","4","","Richland County, South Carolina","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,12,12,12,192498,0,0,1234,"",5.65,1.70,1.67,1.69,2.27,0.00,0.00,1.34,"",0,0.0,1,9.1,2,20.0,1,9.1,70828,58.2,0,0.0,0,0.0,357,40.7
"45079","1","1028","73","0","2016","1","","Richland County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",46,3989,3958,3954,70720789,0,0,1371,"",1.86,1.74,1.72,1.71,1.65,0.00,0.00,0.96,"",-1,-2.1,-64,-1.6,-75,-1.9,-71,-1.8,1802455,2.6,0,0.0,0,0.0,58,4.4
"45079","1","1028","73","0","2016","2","","Richland County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",46,3924,3922,3944,62658798,0,0,1226,"",1.84,1.69,1.69,1.70,1.55,0.00,0.00,0.91,"",0,0.0,-117,-2.9,-102,-2.5,-55,-1.4,-5281341,-7.8,0,0.0,0,0.0,-74,-5.7
"45079","1","1028","73","0","2016","3","","Richland County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",46,3849,3804,3797,71604090,0,0,1443,"",1.83,1.64,1.62,1.62,1.50,0.00,0.00,0.92,"",0,0.0,-138,-3.5,-169,-4.3,-168,-4.2,2851295,4.1,0,0.0,0,0.0,113,8.5
"45079","1","1028","73","0","2016","4","","Richland County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",46,3811,3880,3927,64783883,0,0,1287,"",1.83,1.64,1.66,1.68,1.53,0.00,0.00,0.93,"",-1,-2.1,-174,-4.4,-140,-3.5,-91,-2.3,-3315696,-4.9,0,0.0,0,0.0,-20,-1.5
"45079","1","44-45","74","0","2016","1","","Richland County, South Carolina","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,470,478,476,2783128,0,0,451,"",4.36,6.59,6.70,6.72,6.12,0.00,0.00,0.92,"",0,0.0,6,1.3,-2,-0.4,-1,-0.2,-80810,-2.8,0,0.0,0,0.0,-14,-3.0
"45079","1","44-45","74","0","2016","2","","Richland County, South Carolina","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,454,458,459,2763312,0,0,465,"",4.33,6.42,6.51,6.60,6.20,0.00,0.00,0.95,"",0,0.0,0,0.0,2,0.4,3,0.7,17172,0.6,0,0.0,0,0.0,1,0.2
"45079","1","44-45","74","0","2016","3","","Richland County, South Carolina","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,468,469,466,2909607,0,0,479,"",4.29,6.61,6.66,6.62,5.73,0.00,0.00,0.86,"",0,0.0,2,0.4,-1,-0.2,-2,-0.4,-19678,-0.7,0,0.0,0,0.0,-2,-0.4
"45079","1","44-45","74","0","2016","4","","Richland County, South Carolina","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,464,468,470,2877863,0,0,474,"",4.29,6.56,6.51,6.58,5.73,0.00,0.00,0.88,"",0,0.0,-4,-0.9,2,0.4,-1,-0.2,22983,0.8,0,0.0,0,0.0,5,1.1
"45079","1","445","75","0","2016","1","","Richland County, South Carolina","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,80,80,79,618617,0,0,597,"",5.00,4.25,4.24,4.19,4.38,0.00,0.00,1.04,"",0,0.0,5,6.7,2,2.6,2,2.6,-77658,-11.2,0,0.0,0,0.0,-102,-14.6
"45079","1","445","75","0","2016","2","","Richland County, South Carolina","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,79,79,80,602900,0,0,585,"",4.97,4.19,4.21,4.30,4.19,0.00,0.00,0.99,"",0,0.0,3,3.9,4,5.3,5,6.7,17777,3.0,0,0.0,0,0.0,-12,-2.0
"45079","1","445","75","0","2016","3","","Richland County, South Carolina","Federal Government","NAICS 445 Food and beverage stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,79,76,74,727657,0,0,733,"",4.94,4.15,4.04,3.95,4.14,0.00,0.00,1.02,"",0,0.0,1,1.3,-3,-3.8,-5,-6.3,-27994,-3.7,0,0.0,0,0.0,-6,-0.8
